"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"pairwise.wilcox.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, ...) ","ctest","base","1.8.0",FALSE
"power.anova.test","closure","function","TRUE","FALSE","(groups = NULL, n = NULL, between.var = NULL, within.var = NULL,     sig.level = 0.05, power = NULL) ","ctest","base","1.8.0",FALSE
"power.prop.test","closure","function","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided""), strict = FALSE) ","ctest","base","1.8.0",FALSE
"power.t.test","closure","function","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided""), strict = FALSE) ","ctest","base","1.8.0",FALSE
"prop.test","closure","function","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","ctest","base","1.8.0",FALSE
"prop.trend.test","closure","function","TRUE","FALSE","(x, n, score = 1:length(x)) ","ctest","base","1.8.0",FALSE
"quade.test","closure","function","TRUE","FALSE","(y, ...) ","ctest","base","1.8.0",FALSE
"shapiro.test","closure","function","TRUE","FALSE","(x) ","ctest","base","1.8.0",FALSE
"t.test","closure","function","TRUE","FALSE","(x, ...) ","ctest","base","1.8.0",FALSE
"var.test","closure","function","TRUE","FALSE","(x, ...) ","ctest","base","1.8.0",FALSE
"wilcox.test","closure","function","TRUE","FALSE","(x, ...) ","ctest","base","1.8.0",FALSE
"line","closure","function","TRUE","FALSE","(x, y = NULL) ","eda","base","1.8.0",FALSE
"medpolish","closure","function","TRUE","FALSE","(x, eps = 0.01, maxiter = 10, trace.iter = TRUE, na.rm = FALSE) ","eda","base","1.8.0",FALSE
"smooth","closure","function","TRUE","FALSE","(x, kind = c(""3RS3R"", ""3RSS"", ""3RSR"", ""3R"", ""3"", ""S""),     twiceit = FALSE, endrule = ""Tukey"", do.ends = FALSE) ","eda","base","1.8.0",FALSE
".First.lib","closure","function","NA","FALSE","(lib, pkg) ","foreign","recommended","1.8.0", TRUE
".packageName","character","character","NA","FALSE","NA","foreign","recommended","1.8.0", TRUE
"SModeNames","character","character","NA","FALSE","NA","foreign","recommended","1.8.0",FALSE
"data.restore","closure","function","NA","FALSE","(file, print = FALSE, verbose = FALSE, env = .GlobalEnv) ","foreign","recommended","1.8.0",FALSE
"lookup.xport","closure","function","NA","FALSE","(file) ","foreign","recommended","1.8.0",FALSE
"read.S","closure","function","NA","FALSE","(file) ","foreign","recommended","1.8.0",FALSE
"read.dta","closure","function","NA","FALSE","(file, convert.dates = TRUE, tz = ""GMT"", convert.factors = TRUE,     missing.type = FALSE) ","foreign","recommended","1.8.0",FALSE
"read.epiinfo","closure","function","NA","FALSE","(file, read.deleted = FALSE, guess.broken.dates = FALSE,     thisyear = NULL, lower.case.names = FALSE) ","foreign","recommended","1.8.0",FALSE
"read.mtp","closure","function","NA","FALSE","(file) ","foreign","recommended","1.8.0",FALSE
"read.spss","closure","function","NA","FALSE","(file, use.value.labels = TRUE, to.data.frame = FALSE,     max.value.labels = Inf) ","foreign","recommended","1.8.0",FALSE
"read.ssd","closure","function","NA","FALSE","(libname, sectionnames, tmpXport = tempfile(), tmpProgLoc = tempfile(),     sascmd = ""sas"") ","foreign","recommended","1.8.0",FALSE
"read.xport","closure","function","NA","FALSE","(file) ","foreign","recommended","1.8.0",FALSE
"write.dta","closure","function","NA","FALSE","(dataframe, file, version = 6, convert.dates = TRUE,     tz = ""GMT"", convert.factors = c(""labels"", ""string"", ""numeric"",         ""codes"")) ","foreign","recommended","1.8.0",FALSE
"absolute.size","closure","function","TRUE","FALSE","(unit) ","grid","base","1.8.0",FALSE
"convertNative","closure","function","TRUE","FALSE","(unit, dimension = ""x"", type = ""location"") ","grid","base","1.8.0",FALSE
"current.viewport","closure","function","TRUE","FALSE","(vp = NULL) ","grid","base","1.8.0",FALSE
"dataViewport","closure","function","TRUE","FALSE","(xData = NULL, yData = NULL, xscale = NULL, yscale = NULL,     extension = 0.05, ...) ","grid","base","1.8.0",FALSE
"draw.details","closure","function","TRUE","FALSE","(x, x.wrapped, recording) ","grid","base","1.8.0",FALSE
"editDetails","closure","function","TRUE","FALSE","(x, new.values) ","grid","base","1.8.0",FALSE
"gpar","closure","function","TRUE","FALSE","(...) ","grid","base","1.8.0",FALSE
"grid.arrows","closure","function","TRUE","FALSE","(x = c(0.25, 0.75), y = 0.5, default.units = ""npc"",     grob = NULL, angle = 30, length = unit(0.25, ""inches""), ends = ""last"",     type = ""open"", gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.circle","closure","function","TRUE","FALSE","(x = 0.5, y = 0.5, r = 0.5, default.units = ""npc"", gp = gpar(),     draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.collection","closure","function","TRUE","FALSE","(..., gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.convert","closure","function","TRUE","FALSE","(x, unitTo, axisFrom = ""x"", typeFrom = ""location"", axisTo = axisFrom,     typeTo = typeFrom, valueOnly = FALSE) ","grid","base","1.8.0",FALSE
"grid.convertHeight","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","1.8.0",FALSE
"grid.convertWidth","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","1.8.0",FALSE
"grid.convertX","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","1.8.0",FALSE
"grid.convertY","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","1.8.0",FALSE
"grid.copy","closure","function","TRUE","FALSE","(grob) ","grid","base","1.8.0",FALSE
"grid.display.list","closure","function","TRUE","FALSE","(on = TRUE) ","grid","base","1.8.0",FALSE
"grid.draw","closure","function","TRUE","FALSE","(x, recording = TRUE) ","grid","base","1.8.0",FALSE
"grid.edit","closure","function","TRUE","FALSE","(grob, ..., redraw = TRUE) ","grid","base","1.8.0",FALSE
"grid.frame","closure","function","TRUE","FALSE","(layout = NULL, vp = NULL, gp = gpar(), draw = FALSE) ","grid","base","1.8.0",FALSE
"grid.get","closure","function","TRUE","FALSE","(grob, ...) ","grid","base","1.8.0",FALSE
"grid.grill","closure","function","TRUE","FALSE","(h = unit(seq(0.25, 0.75, 0.25), ""npc""), v = unit(seq(0.25,     0.75, 0.25), ""npc""), default.units = ""npc"", gp = gpar(col = ""grey""),     vp = NULL) ","grid","base","1.8.0",FALSE
"grid.grob","closure","function","TRUE","FALSE","(list.struct, cl = NULL, draw = TRUE) ","grid","base","1.8.0",FALSE
"grid.layout","closure","function","TRUE","FALSE","(nrow = 1, ncol = 1, widths = unit(rep(1, ncol), ""null""),     heights = unit(rep(1, nrow), ""null""), default.units = ""null"",     respect = FALSE) ","grid","base","1.8.0",FALSE
"grid.legend","closure","function","TRUE","FALSE","(pch, labels, frame = TRUE, hgap = unit(0.5, ""lines""),     vgap = unit(0.5, ""lines""), default.units = ""lines"", gp = gpar(),     draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.line.to","closure","function","TRUE","FALSE","(x = 1, y = 1, default.units = ""npc"", draw = TRUE, gp = gpar(),     vp = NULL) ","grid","base","1.8.0",FALSE
"grid.lines","closure","function","TRUE","FALSE","(x = unit(c(0, 1), ""npc"", units.per.obs), y = unit(c(0,     1), ""npc"", units.per.obs), default.units = ""npc"", units.per.obs = FALSE,     gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.locator","closure","function","TRUE","FALSE","(unit = ""native"") ","grid","base","1.8.0",FALSE
"grid.move.to","closure","function","TRUE","FALSE","(x = 0, y = 0, default.units = ""npc"", draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.multipanel","closure","function","TRUE","FALSE","(x = runif(90), y = runif(90), z = runif(90), nrow = 2,     ncol = 5, nplots = 9, newpage = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.newpage","closure","function","TRUE","FALSE","(recording = TRUE) ","grid","base","1.8.0",FALSE
"grid.pack","closure","function","TRUE","FALSE","(frame, grob, grob.name = """", draw = TRUE, side = NULL,     row = NULL, row.before = NULL, row.after = NULL, col = NULL,     col.before = NULL, col.after = NULL, width = NULL, height = NULL,     force.width = FALSE, force.height = FALSE, border = NULL) ","grid","base","1.8.0",FALSE
"grid.panel","closure","function","TRUE","FALSE","(x = runif(10), y = runif(10), zrange = c(0, 1), zbin = runif(2),     xscale = range(x) + c(-1, 1) * 0.05 * diff(range(x)), yscale = range(y) +         c(-1, 1) * 0.05 * diff(range(y)), axis.left = TRUE, axis.left.label = TRUE,     axis.right = FALSE, axis.right.label = TRUE, axis.bottom = TRUE,     axis.bottom.label = TRUE, axis.top = FALSE, axis.top.label = TRUE,     vp = NULL) ","grid","base","1.8.0",FALSE
"grid.place","closure","function","TRUE","FALSE","(frame, grob, grob.name = """", draw = TRUE, row = 1,     col = 1) ","grid","base","1.8.0",FALSE
"grid.plot.and.legend","closure","function","TRUE","FALSE","() ","grid","base","1.8.0",FALSE
"grid.points","closure","function","TRUE","FALSE","(x = runif(10), y = runif(10), pch = 1, size = unit(1,     ""char""), default.units = ""native"", gp = gpar(), draw = TRUE,     vp = NULL) ","grid","base","1.8.0",FALSE
"grid.polygon","closure","function","TRUE","FALSE","(x = c(0, 0.5, 1, 0.5), y = c(0.5, 1, 0.5, 0), default.units = ""npc"",     gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.pretty","closure","function","TRUE","FALSE","(range) ","grid","base","1.8.0",FALSE
"grid.prop.list","closure","function","TRUE","FALSE","(...) ","grid","base","1.8.0",FALSE
"grid.rect","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), just = ""centre"", default.units = ""npc"",     gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.segments","closure","function","TRUE","FALSE","(x0 = unit(0, ""npc""), y0 = unit(0, ""npc""), x1 = unit(1,     ""npc""), y1 = unit(1, ""npc""), default.units = ""npc"", units.per.obs = FALSE,     gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.set","closure","function","TRUE","FALSE","(grob, ...) ","grid","base","1.8.0",FALSE
"grid.show.layout","closure","function","TRUE","FALSE","(l, newpage = TRUE, cell.border = ""blue"", cell.fill = ""light blue"",     cell.label = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.show.viewport","closure","function","TRUE","FALSE","(v, parent.layout = NULL, newpage = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.strip","closure","function","TRUE","FALSE","(label = ""whatever"", range.full = c(0, 1), range.thumb = c(0.3,     0.6), fill = ""#FFBF00"", thumb = ""#FF8000"", vp = NULL) ","grid","base","1.8.0",FALSE
"grid.text","closure","function","TRUE","FALSE","(label, x = unit(0.5, ""npc""), y = unit(0.5, ""npc""),     just = ""centre"", rot = 0, check.overlap = FALSE, default.units = ""npc"",     gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.xaxis","closure","function","TRUE","FALSE","(at = NULL, label = TRUE, main = TRUE, gp = gpar(),     draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"grid.yaxis","closure","function","TRUE","FALSE","(at = NULL, label = TRUE, main = TRUE, gp = gpar(),     draw = TRUE, vp = NULL) ","grid","base","1.8.0",FALSE
"height.details","closure","function","TRUE","FALSE","(x) ","grid","base","1.8.0",FALSE
"height.post.details","closure","function","TRUE","FALSE","(x) ","grid","base","1.8.0",FALSE
"height.pre.details","closure","function","TRUE","FALSE","(x) ","grid","base","1.8.0",FALSE
"is.unit","closure","function","TRUE","FALSE","(unit) ","grid","base","1.8.0",FALSE
"layout.torture","closure","function","TRUE","FALSE","() ","grid","base","1.8.0",FALSE
"layoutRegion","closure","function","TRUE","FALSE","(layout.pos.row = 1, layout.pos.col = 1) ","grid","base","1.8.0",FALSE
"plotViewport","closure","function","TRUE","FALSE","(margins, ...) ","grid","base","1.8.0",FALSE
"pop.viewport","closure","function","TRUE","FALSE","(n = 1, recording = TRUE) ","grid","base","1.8.0",FALSE
"push.viewport","closure","function","TRUE","FALSE","(..., recording = TRUE) ","grid","base","1.8.0",FALSE
"unit","closure","function","TRUE","FALSE","(x, units, data = NULL) ","grid","base","1.8.0",FALSE
"unit.c","closure","function","TRUE","FALSE","(...) ","grid","base","1.8.0",FALSE
"unit.length","closure","function","TRUE","FALSE","(unit) ","grid","base","1.8.0",FALSE
"unit.pmax","closure","function","TRUE","FALSE","(...) ","grid","base","1.8.0",FALSE
"unit.pmin","closure","function","TRUE","FALSE","(...) ","grid","base","1.8.0",FALSE
"unit.rep","closure","function","TRUE","FALSE","(x, times, length.out) ","grid","base","1.8.0",FALSE
"viewport","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), default.units = ""npc"", just = ""centre"",     gp = gpar(), clip = FALSE, xscale = c(0, 1), yscale = c(0,         1), angle = 0, layout = NULL, layout.pos.row = NULL,     layout.pos.col = NULL) ","grid","base","1.8.0",FALSE
"viewport.layout","closure","function","TRUE","FALSE","(vp) ","grid","base","1.8.0",FALSE
"viewport.transform","closure","function","TRUE","FALSE","(vp) ","grid","base","1.8.0",FALSE
"width.details","closure","function","TRUE","FALSE","(x) ","grid","base","1.8.0",FALSE
"width.post.details","closure","function","TRUE","FALSE","(x) ","grid","base","1.8.0",FALSE
"width.pre.details","closure","function","TRUE","FALSE","(x) ","grid","base","1.8.0",FALSE
"Rows","closure","function","TRUE","FALSE","(x, which) ","lattice","recommended","1.8.0",FALSE
"[.shingle","closure","function","TRUE","FALSE","(x, subset, drop = FALSE) ","lattice","recommended","1.8.0",FALSE
"as.factorOrShingle","closure","function","TRUE","FALSE","(x, subset = TRUE, drop = FALSE) ","lattice","recommended","1.8.0",FALSE
"as.shingle","closure","function","TRUE","FALSE","(x) ","lattice","recommended","1.8.0",FALSE
"banking","closure","function","TRUE","FALSE","(dx, dy = 1) ","lattice","recommended","1.8.0",FALSE
"barchart","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.barchart"",     box.ratio = 2, groups = NULL, ..., subset = TRUE) ","lattice","recommended","1.8.0",FALSE
"bwplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = FALSE,     outer = FALSE, auto.key = FALSE, aspect = ""fill"", layout = NULL,     panel = ""panel.bwplot"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, box.ratio = 1,     horizontal = NULL, ..., subscripts = !is.null(groups), subset = TRUE) ","lattice","recommended","1.8.0",FALSE
"canonical.theme","closure","function","TRUE","FALSE","(name = ""null device"", color = TRUE) ","lattice","recommended","1.8.0",FALSE
"cloud","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = FALSE,     outer = FALSE, auto.key = FALSE, aspect = c(1, 1), layout = NULL,     panel = ""panel.cloud"", prepanel = NULL, scales = NULL, strip = TRUE,     groups = NULL, xlab, xlim = if (is.factor(x)) levels(x) else range(x),     ylab, ylim = if (is.factor(y)) levels(y) else range(y), zlab,     zlim = if (is.factor(z)) levels(z) else range(z), distance = 0.2,     perspective = TRUE, R.mat = diag(4), screen = list(z = 40,         x = -60), zoom = 0.8, at, pretty = FALSE, drape = FALSE,     ..., colorkey = any(drape), col.regions, cuts = 1, subscripts = TRUE,     subset = TRUE) ","lattice","recommended","1.8.0",FALSE
"col.whitebg","closure","function","TRUE","FALSE","() ","lattice","recommended","1.8.0",FALSE
"contourplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.levelplot"",     prepanel = NULL, strip = TRUE, groups = NULL, cuts = 7, labels = TRUE,     contour = TRUE, pretty = TRUE, region = FALSE, ..., subset = TRUE) ","lattice","recommended","1.8.0",FALSE
"densityplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = FALSE,     outer = FALSE, auto.key = FALSE, aspect = ""fill"", layout = NULL,     panel = if (is.null(groups)) ""panel.densityplot"" else ""panel.superpose"",     prepanel = NULL, scales = list(), strip = TRUE, groups = NULL,     xlab, xlim, ylab, ylim, bw = NULL, adjust = NULL, kernel = NULL,     window = NULL, width = NULL, give.Rkern = FALSE, n = 50,     from = NULL, to = NULL, cut = NULL, na.rm = NULL, ..., panel.groups = ""panel.densityplot"",     subscripts = !is.null(groups), subset = TRUE) ","lattice","recommended","1.8.0",FALSE
