"name","type","class","S3method","generic","package","Rversion"
"sealClass","closure","function",FALSE,FALSE,"methods","3.4.3"
"seemsS4Object","closure","function",FALSE,FALSE,"methods","3.4.3"
"selectMethod","closure","function",FALSE,FALSE,"methods","3.4.3"
"selectSuperClasses","closure","function",FALSE,FALSE,"methods","3.4.3"
"setAs","closure","function",FALSE,FALSE,"methods","3.4.3"
"setClass","closure","function",FALSE,FALSE,"methods","3.4.3"
"setClassUnion","closure","function",FALSE,FALSE,"methods","3.4.3"
"setDataPart","closure","function",FALSE,FALSE,"methods","3.4.3"
"setGeneric","closure","function",FALSE,FALSE,"methods","3.4.3"
"setGenericImplicit","closure","function",FALSE,FALSE,"methods","3.4.3"
"setGroupGeneric","closure","function",FALSE,FALSE,"methods","3.4.3"
"setIs","closure","function",FALSE,FALSE,"methods","3.4.3"
"setLoadAction","closure","function",FALSE,FALSE,"methods","3.4.3"
"setLoadActions","closure","function",FALSE,FALSE,"methods","3.4.3"
"setMethod","closure","function",FALSE,FALSE,"methods","3.4.3"
"setOldClass","closure","function",FALSE,FALSE,"methods","3.4.3"
"setPackageName","closure","function",FALSE,FALSE,"methods","3.4.3"
"setPrimitiveMethods","closure","function",FALSE,FALSE,"methods","3.4.3"
"setRefClass","closure","function",FALSE,FALSE,"methods","3.4.3"
"setReplaceMethod","closure","function",FALSE,FALSE,"methods","3.4.3"
"setValidity","closure","function",FALSE,FALSE,"methods","3.4.3"
"show","closure","standardGeneric",FALSE,TRUE,"methods","3.4.3"
"showClass","closure","function",FALSE,FALSE,"methods","3.4.3"
"showDefault","closure","function",FALSE,FALSE,"methods","3.4.3"
"showExtends","closure","function",FALSE,FALSE,"methods","3.4.3"
"showMethods","closure","function",FALSE,FALSE,"methods","3.4.3"
"showMlist","closure","function",FALSE,FALSE,"methods","3.4.3"
"sigToEnv","closure","function",FALSE,FALSE,"methods","3.4.3"
"signature","closure","function",FALSE,FALSE,"methods","3.4.3"
"slot","closure","function",FALSE,FALSE,"methods","3.4.3"
"slot<-","closure","function",FALSE,FALSE,"methods","3.4.3"
"slotNames","closure","function",FALSE,FALSE,"methods","3.4.3"
"slotsFromS3","closure","standardGeneric",FALSE,TRUE,"methods","3.4.3"
"substituteDirect","closure","function",FALSE,FALSE,"methods","3.4.3"
"substituteFunctionArgs","closure","function",FALSE,FALSE,"methods","3.4.3"
"superClassDepth","closure","function",FALSE,FALSE,"methods","3.4.3"
"testInheritedMethods","closure","function",FALSE,FALSE,"methods","3.4.3"
"testVirtual","closure","function",FALSE,FALSE,"methods","3.4.3"
"traceOff","closure","function",FALSE,FALSE,"methods","3.4.3"
"traceOn","closure","function",FALSE,FALSE,"methods","3.4.3"
"tryNew","closure","function",FALSE,FALSE,"methods","3.4.3"
"unRematchDefinition","closure","function",FALSE,FALSE,"methods","3.4.3"
"validObject","closure","function",FALSE,FALSE,"methods","3.4.3"
"validSlotNames","closure","function",FALSE,FALSE,"methods","3.4.3"
"Predict.matrix","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"Predict.matrix.Bspline.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.cr.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.cs.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.cyclic.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.duchon.spline","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.gp.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.mrf.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.pspline.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.random.effect","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.sf","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.soap.film","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.sos.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.sw","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.t2.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.tensor.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.tprs.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix.ts.smooth","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"Predict.matrix2","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"PredictMat","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"Rrank","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"Sl.initial.repara","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"Sl.repara","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"Sl.setup","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"Tweedie","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"anova.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"bam","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"bam.update","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"bandchol","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"betar","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"cSplineDes","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"concurvity","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"cox.ph","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"dDeta","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"exclude.too.far","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"extract.lme.cov","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"extract.lme.cov2","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"fix.family.link","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"fix.family.ls","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"fix.family.qf","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"fix.family.rd","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"fix.family.var","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"fixDependence","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"formXtViX","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"formula.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"fs.boundary","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"fs.test","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"full.score","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.check","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.control","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.fit","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.fit3","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.fit5.post.proc","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.outer","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.reparam","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.side","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam.vcomp","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam2derivative","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gam2objective","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gamSim","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gamlss.etamu","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gamlss.gH","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gamm","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gaulss","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"get.var","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"gevlss","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"in.out","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"inSide","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"influence.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"initial.sp","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"interpret.gam","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"jagam","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"ldTweedie","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"ldetS","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"logLik.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"ls.size","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"magic","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"magic.post.proc","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"mini.roots","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"model.matrix.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"mono.con","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"mroot","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"multinom","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"mvn","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"nb","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"negbin","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"new.name","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"notExp","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"notExp2","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"notLog","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"notLog2","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"null.space.dimension","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"ocat","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"pcls","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"pdIdnot","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"pdTens","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"pen.edf","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"place.knots","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"plot.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"polys.plot","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"predict.bam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"predict.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"print.anova.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"print.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"print.summary.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"qq.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"rTweedie","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"residuals.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"rig","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"rmvn","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"s","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"scat","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"sdiag","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"sdiag<-","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"sim2jam","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"slanczos","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"smooth.construct","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"smooth.construct.ad.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.bs.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.cc.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.cp.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.cr.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.cs.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.ds.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.gp.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.mrf.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.ps.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.re.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.sf.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.so.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.sos.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.sw.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.t2.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.tensor.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.tp.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct.ts.smooth.spec","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"smooth.construct2","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"smooth2random","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"smoothCon","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"sp.vcov","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"spasm.construct","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"spasm.smooth","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"spasm.sp","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"summary.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"t2","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"te","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"tensor.prod.model.matrix","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"tensor.prod.penalties","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"ti","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"totalPenaltySpace","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"trichol","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"trind.generator","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"tw","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"uniquecombs","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"vcov.gam","closure","function",TRUE,FALSE,"mgcv","3.4.3"
"vis.gam","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"ziP","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"ziplss","closure","function",FALSE,FALSE,"mgcv","3.4.3"
"ACF","closure","function",FALSE,FALSE,"nlme","3.4.3"
"Alfalfa","list","nmGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Assay","list","nffGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"BodyWeight","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Cefamandole","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Dialyzer","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Dim","closure","function",FALSE,FALSE,"nlme","3.4.3"
"Earthquake","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Fatigue","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Gasoline","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Glucose","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Glucose2","list","nmGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Gun","list","nffGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"IGF","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Initialize","closure","function",FALSE,FALSE,"nlme","3.4.3"
"LDEsysMat","closure","function",FALSE,FALSE,"nlme","3.4.3"
"Machines","list","nffGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"MathAchSchool","list","data.frame",FALSE,FALSE,"nlme","3.4.3"
"MathAchieve","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Meat","list","nffGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Milk","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Muscle","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Names","closure","function",FALSE,FALSE,"nlme","3.4.3"
"Names<-","closure","function",FALSE,FALSE,"nlme","3.4.3"
"Nitrendipene","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Oats","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Orthodont","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Ovary","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Oxboys","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Oxide","list","nmGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"PBG","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Phenobarb","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Pixel","list","nmGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Quinidine","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Rail","list","nffGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"RatPupWeight","list","nffGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Relaxin","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Remifentanil","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Soybean","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Spruce","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Tetracycline1","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Tetracycline2","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"VarCorr","closure","function",FALSE,FALSE,"nlme","3.4.3"
"Variogram","closure","function",FALSE,FALSE,"nlme","3.4.3"
"Wafer","list","nmGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Wheat","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"Wheat2","list","nffGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"allCoef","closure","function",FALSE,FALSE,"nlme","3.4.3"
"anova.lme","closure","function",TRUE,FALSE,"nlme","3.4.3"
"asOneFormula","closure","function",FALSE,FALSE,"nlme","3.4.3"
"asTable","closure","function",FALSE,FALSE,"nlme","3.4.3"
"augPred","closure","function",FALSE,FALSE,"nlme","3.4.3"
"balancedGrouped","closure","function",FALSE,FALSE,"nlme","3.4.3"
"bdf","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"nlme","3.4.3"
"coef<-","closure","function",FALSE,FALSE,"nlme","3.4.3"
"coefficients<-","closure","function",FALSE,FALSE,"nlme","3.4.3"
"collapse","closure","function",FALSE,FALSE,"nlme","3.4.3"
"compareFits","closure","function",FALSE,FALSE,"nlme","3.4.3"
"comparePred","closure","function",FALSE,FALSE,"nlme","3.4.3"
"corAR1","closure","function",FALSE,FALSE,"nlme","3.4.3"
"corARMA","closure","function",FALSE,FALSE,"nlme","3.4.3"
