"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"[.shingle","closure","function","TRUE","FALSE","(x, subset, drop = FALSE) ","lattice","recommended","2.1.0",FALSE
"as.factorOrShingle","closure","function","TRUE","FALSE","(x, subset = TRUE, drop = FALSE) ","lattice","recommended","2.1.0",FALSE
"as.shingle","closure","function","TRUE","FALSE","(x) ","lattice","recommended","2.1.0",FALSE
"banking","closure","function","TRUE","FALSE","(dx, dy = 1) ","lattice","recommended","2.1.0",FALSE
"barchart","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.barchart"",     box.ratio = 2, groups = NULL, ..., subset = TRUE) ","lattice","recommended","2.1.0",FALSE
"barley","list","data.frame","FALSE","FALSE","NA","lattice","recommended","2.1.0",FALSE
"bwplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = FALSE, auto.key = FALSE, aspect = ""fill"",     panel = ""panel.bwplot"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, box.ratio = 1,     horizontal = NULL, drop.unused.levels = lattice.getOption(""drop.unused.levels""),     ..., default.scales = if (horizontal) list(y = list(tck = 0,         alternating = FALSE, rot = 0)) else list(x = list(tck = 0,         alternating = FALSE)), subscripts = !is.null(groups),     subset = TRUE) ","lattice","recommended","2.1.0",FALSE
"canonical.theme","closure","function","TRUE","FALSE","(name = ""null device"", color = TRUE) ","lattice","recommended","2.1.0",FALSE
"cloud","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = FALSE, auto.key = FALSE, aspect = c(1, 1),     panel = ""panel.cloud"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim = if (is.factor(x)) levels(x) else range(x,         na.rm = TRUE), ylab, ylim = if (is.factor(y)) levels(y) else range(y,         na.rm = TRUE), zlab, zlim = if (is.factor(z)) levels(z) else range(z,         na.rm = TRUE), at, drape = FALSE, pretty = FALSE, drop.unused.levels = lattice.getOption(""drop.unused.levels""),     ..., default.scales = list(distance = c(1, 1, 1), arrows = TRUE,         axs = axs.default), colorkey = any(drape), col.regions,     alpha.regions, cuts = 70, subset = TRUE, axs.default = ""r"") ","lattice","recommended","2.1.0",FALSE
"col.whitebg","closure","function","TRUE","FALSE","() ","lattice","recommended","2.1.0",FALSE
"contourplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.contourplot"",     prepanel = NULL, strip = TRUE, groups = NULL, cuts = 7, labels = TRUE,     contour = TRUE, pretty = TRUE, region = FALSE, ..., subset = TRUE) ","lattice","recommended","2.1.0",FALSE
"densityplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = FALSE, auto.key = FALSE, aspect = ""fill"",     panel = if (is.null(groups)) ""panel.densityplot"" else ""panel.superpose"",     prepanel = NULL, scales = list(), strip = TRUE, groups = NULL,     xlab, xlim, ylab, ylim, bw = NULL, adjust = NULL, kernel = NULL,     window = NULL, width = NULL, give.Rkern = FALSE, n = 50,     from = NULL, to = NULL, cut = NULL, na.rm = NULL, drop.unused.levels = lattice.getOption(""drop.unused.levels""),     ..., default.scales = list(), panel.groups = ""panel.densityplot"",     subscripts = !is.null(groups), subset = TRUE) ","lattice","recommended","2.1.0",FALSE
"do.breaks","closure","function","TRUE","FALSE","(endpoints, nint) ","lattice","recommended","2.1.0",FALSE
"dotplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.dotplot"",     groups = NULL, ..., subset = TRUE) ","lattice","recommended","2.1.0",FALSE
"draw.colorkey","closure","function","TRUE","FALSE","(key, draw = FALSE, vp = NULL) ","lattice","recommended","2.1.0",FALSE
"draw.key","closure","function","TRUE","FALSE","(key, draw = FALSE, vp = NULL) ","lattice","recommended","2.1.0",FALSE
"environmental","list","data.frame","FALSE","FALSE","NA","lattice","recommended","2.1.0",FALSE
"equal.count","closure","function","TRUE","FALSE","(x, ...) ","lattice","recommended","2.1.0",FALSE
"ethanol","list","data.frame","FALSE","FALSE","NA","lattice","recommended","2.1.0",FALSE
"histogram","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = FALSE, auto.key = FALSE, aspect = ""fill"",     panel = ""panel.histogram"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, type = c(""percent"",         ""count"", ""density""), nint = if (is.factor(x)) length(levels(x)) else round(log2(length(x)) +         1), endpoints = extend.limits(range(x[!is.na(x)]), prop = 0.04),     breaks = if (is.factor(x)) seq(0.5, length = length(levels(x)) +         1) else do.breaks(endpoints, nint), equal.widths = TRUE,     drop.unused.levels = lattice.getOption(""drop.unused.levels""),     ..., default.scales = list(), subscripts = !is.null(groups),     subset = TRUE) ","lattice","recommended","2.1.0",FALSE
"is.shingle","closure","function","TRUE","FALSE","(x) ","lattice","recommended","2.1.0",FALSE
"larrows","closure","function","TRUE","FALSE","(x0 = NULL, y0 = NULL, x1, y1, x2 = NULL, y2 = NULL,     angle = 30, code = 2, length = 0.25, unit = ""inches"", col = add.line$col,     alpha = add.line$alpha, lty = add.line$lty, lwd = add.line$lwd,     fill = NULL, ...) ","lattice","recommended","2.1.0",FALSE
"lattice.getOption","closure","function","TRUE","FALSE","(name) ","lattice","recommended","2.1.0",FALSE
"lattice.options","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"latticeParseFormula","closure","function","TRUE","FALSE","(model, data, dimension = 2, subset = TRUE, groups = NULL,     multiple = FALSE, outer = FALSE, subscripts = FALSE, drop = NULL) ","lattice","recommended","2.1.0",FALSE
"levelplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = TRUE, aspect = ""fill"", panel = ""panel.levelplot"",     prepanel = NULL, scales = list(), strip = TRUE, groups = NULL,     xlab, xlim, ylab, ylim, at, cuts = 15, pretty = FALSE, region = TRUE,     drop.unused.levels = lattice.getOption(""drop.unused.levels""),     ..., default.scales = list(), colorkey = region, col.regions,     alpha.regions, subset = TRUE) ","lattice","recommended","2.1.0",FALSE
"llines","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", col = plot.line$col, alpha = plot.line$alpha,     lty = plot.line$lty, lwd = plot.line$lwd, ...) ","lattice","recommended","2.1.0",FALSE
"lplot.xy","closure","function","TRUE","FALSE","(xy, type, pch = 1, lty = 1, col = 1, cex = 1, lwd = 1,     font = 1, fontfamily = NULL, fontface = NULL, col.line = col,     alpha = 0, ...) ","lattice","recommended","2.1.0",FALSE
"lpoints","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", col = plot.symbol$col, pch = plot.symbol$pch,     alpha = plot.symbol$alpha, font = plot.symbol$font, fontfamily = plot.symbol$fontfamily,     fontface = plot.symbol$fontface, cex = plot.symbol$cex, ...) ","lattice","recommended","2.1.0",FALSE
"lsegments","closure","function","TRUE","FALSE","(x0 = NULL, y0 = NULL, x1, y1, x2 = NULL, y2 = NULL,     col = add.line$col, alpha = add.line$alpha, lty = add.line$lty,     lwd = add.line$lwd, ...) ","lattice","recommended","2.1.0",FALSE
"lset","closure","function","TRUE","FALSE","(theme = col.whitebg()) ","lattice","recommended","2.1.0",FALSE
"ltext","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), col = add.text$col,     alpha = add.text$alpha, cex = add.text$cex, srt = 0, font = add.text$font,     fontfamily = add.text$fontfamily, fontface = add.text$fontface,     adj = c(0.5, 0.5), pos = NULL, offset = 0.5, ...) ","lattice","recommended","2.1.0",FALSE
"ltransform3dMatrix","closure","function","TRUE","FALSE","(screen, R.mat = diag(4)) ","lattice","recommended","2.1.0",FALSE
"ltransform3dto3d","closure","function","TRUE","FALSE","(x, R.mat, dist = 0) ","lattice","recommended","2.1.0",FALSE
"melanoma","list","data.frame","FALSE","FALSE","NA","lattice","recommended","2.1.0",FALSE
"oneway","closure","function","TRUE","FALSE","(formula, data, location = mean, spread = function(x) sqrt(var(x))) ","lattice","recommended","2.1.0",FALSE
"panel.3dscatter","closure","function","TRUE","FALSE","(x, y, z, rot.mat = diag(4), distance, groups = NULL,     type = ""p"", xlim.scaled, ylim.scaled, zlim.scaled, zero.scaled,     col, col.point = if (is.null(groups)) plot.symbol$col else superpose.symbol$col,     col.line = if (is.null(groups)) plot.line$col else superpose.line$col,     lty = if (is.null(groups)) plot.line$lty else superpose.line$lty,     lwd = if (is.null(groups)) plot.line$lwd else superpose.line$lwd,     cex = if (is.null(groups)) plot.symbol$cex else superpose.symbol$cex,     pch = if (is.null(groups)) ""+"" else superpose.symbol$pch,     cross, ..., subscripts = TRUE) ","lattice","recommended","2.1.0",FALSE
"panel.3dwire","closure","function","TRUE","FALSE","(x, y, z, rot.mat = diag(4), distance, shade = FALSE,     shade.colors.palette = trellis.par.get(""shade.colors"")$palette,     light.source = c(0, 0, 1000), xlim.scaled, ylim.scaled, zlim.scaled,     col = if (shade) ""transparent"" else ""black"", lty = 1, lwd = 1,     alpha, col.groups = superpose.fill$col, polynum = 100, ...,     drape = FALSE, at, col.regions = regions$col, alpha.regions = regions$alpha) ","lattice","recommended","2.1.0",FALSE
"panel.abline","closure","function","TRUE","FALSE","(a, b = NULL, h = numeric(0), v = numeric(0), col, col.line = add.line$col,     lty = add.line$lty, lwd = add.line$lwd, ...) ","lattice","recommended","2.1.0",FALSE
"panel.arrows","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"panel.axis","closure","function","TRUE","FALSE","(side = c(""bottom"", ""left"", ""top"", ""right""), at = pretty(scale.range),     labels = TRUE, draw.labels = TRUE, check.overlap = FALSE,     outside = FALSE, ticks = TRUE, half = !outside, which.half = switch(side,         bottom = ""lower"", left = ""upper"", top = ""upper"", right = ""lower""),     tck = as.numeric(ticks), rot = if (is.logical(labels)) 0 else c(90,         0), text.col = axis.text$col, text.alpha = axis.text$alpha,     text.cex = axis.text$cex, text.font = axis.text$font, text.fontfamily = axis.text$fontfamily,     text.fontface = axis.text$fontface, line.col = axis.line$col,     line.lty = axis.line$lty, line.lwd = axis.line$lwd, line.alpha = axis.line$alpha) ","lattice","recommended","2.1.0",FALSE
"panel.barchart","closure","function","TRUE","FALSE","(x, y, box.ratio = 1, horizontal = TRUE, origin = NULL,     reference = TRUE, stack = FALSE, groups = NULL, col = if (is.null(groups)) bar.fill$col else superpose.fill$col,     border = if (is.null(groups)) bar.fill$border else superpose.fill$border,     lty = if (is.null(groups)) bar.fill$lty else superpose.fill$lty,     lwd = if (is.null(groups)) bar.fill$lwd else superpose.fill$lwd,     ...) ","lattice","recommended","2.1.0",FALSE
"panel.bwplot","closure","function","TRUE","FALSE","(x, y, box.ratio = 1, horizontal = TRUE, pch = box.dot$pch,     col = box.dot$col, cex = box.dot$cex, font = box.dot$font,     fontfamily = box.dot$fontfamily, fontface = box.dot$fontface,     fill = box.rectangle$fill, varwidth = FALSE, levels.fos = if (horizontal) unique(y) else unique(x),     coef = 1.5, do.out = TRUE, ...) ","lattice","recommended","2.1.0",FALSE
"panel.cloud","closure","function","TRUE","FALSE","(x, y, subscripts, z, groups = NULL, perspective = TRUE,     distance = if (perspective) 0.2 else 0, xlim, ylim, zlim,     panel.3d.cloud = ""panel.3dscatter"", panel.3d.wireframe = ""panel.3dwire"",     screen = list(z = 40, x = -60), R.mat = diag(4), aspect = c(1,         1), par.box = NULL, xlab, ylab, zlab, xlab.default, ylab.default,     zlab.default, scales.3d, proportion = 0.6, wireframe = FALSE,     scpos, ..., at) ","lattice","recommended","2.1.0",FALSE
"panel.contourplot","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"panel.curve","closure","function","TRUE","FALSE","(expr, from, to, n = 101, curve.type = ""l"", col = add.line$col,     lty = add.line$lty, lwd = add.line$lwd, type = NULL, ...) ","lattice","recommended","2.1.0",FALSE
"panel.densityplot","closure","function","TRUE","FALSE","(x, darg = list(n = 30), plot.points = TRUE, ref = FALSE,     col = plot.line$col, col.line = col, ...) ","lattice","recommended","2.1.0",FALSE
"panel.dotplot","closure","function","TRUE","FALSE","(x, y, horizontal = TRUE, pch = if (is.null(groups)) dot.symbol$pch else sup.symbol$pch,     col = if (is.null(groups)) dot.symbol$col else sup.symbol$col,     lty = dot.line$lty, lwd = dot.line$lwd, col.line = dot.line$col,     levels.fos = if (horizontal) unique(y) else unique(x), groups = NULL,     ...) ","lattice","recommended","2.1.0",FALSE
"panel.fill","closure","function","TRUE","FALSE","(col = trellis.par.get(""background"")$col, ...) ","lattice","recommended","2.1.0",FALSE
"panel.grid","closure","function","TRUE","FALSE","(h = 3, v = 3, col, col.line = reference.line$col, lty = reference.line$lty,     lwd = reference.line$lwd, ...) ","lattice","recommended","2.1.0",FALSE
"panel.histogram","closure","function","TRUE","FALSE","(x, breaks, equal.widths = TRUE, type = ""density"", alpha = bar.fill$alpha,     col = bar.fill$col, border = bar.fill$border, lty = bar.fill$lty,     lwd = bar.fill$lwd, ...) ","lattice","recommended","2.1.0",FALSE
"panel.identify","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), n = length(x),     offset = 0.5, threshold = 18, panel.args = trellis.panelArgs(),     ...) ","lattice","recommended","2.1.0",FALSE
"panel.levelplot","closure","function","TRUE","FALSE","(x, y, z, subscripts, at = pretty(z), shrink, labels = NULL,     label.style = c(""mixed"", ""flat"", ""align""), contour = FALSE,     region = TRUE, col = add.line$col, lty = add.line$lty, lwd = add.line$lwd,     cex = add.text$cex, font = add.text$font, fontfamily = add.text$fontfamily,     fontface = add.text$fontface, col.text = add.text$col, ...,     col.regions = regions$col, alpha.regions = regions$alpha) ","lattice","recommended","2.1.0",FALSE
"panel.linejoin","closure","function","TRUE","FALSE","(x, y, fun = mean, horizontal = TRUE, lwd = reference.line$lwd,     lty = reference.line$lty, col, col.line = reference.line$col,     ...) ","lattice","recommended","2.1.0",FALSE
"panel.lines","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"panel.lmline","closure","function","TRUE","FALSE","(x, y, ...) ","lattice","recommended","2.1.0",FALSE
"panel.loess","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, lwd = add.line$lwd, lty = add.line$lty,     col, col.line = add.line$col, ...) ","lattice","recommended","2.1.0",FALSE
"panel.mathdensity","closure","function","TRUE","FALSE","(dmath = dnorm, args = list(mean = 0, sd = 1), n = 50,     col, col.line = reference.line$col, lwd = reference.line$lwd,     lty = reference.line$lty, ...) ","lattice","recommended","2.1.0",FALSE
"panel.pairs","closure","function","TRUE","FALSE","(z, panel = ""panel.splom"", lower.panel = panel, upper.panel = panel,     diag.panel = ""diag.panel.splom"", as.matrix = FALSE, groups = NULL,     panel.subscripts, subscripts, pscales = 5, panel.number = 0,     panel.counter = 0, prepanel.limits = function(x) if (is.factor(x)) levels(x) else extend.limits(range(as.numeric(x),         na.rm = TRUE)), varname.col = add.text$col, varname.cex = add.text$cex,     varname.font = add.text$font, varname.fontfamily = add.text$fontfamily,     varname.fontface = add.text$fontface, axis.text.col = axis.text$col,     axis.text.cex = axis.text$cex, axis.text.font = axis.text$font,     axis.text.fontfamily = axis.text$fontfamily, axis.text.fontface = axis.text$fontface,     axis.line.col = axis.line$col, axis.line.lty = axis.line$lty,     axis.line.lwd = axis.line$lwd, ...) ","lattice","recommended","2.1.0",FALSE
"panel.parallel","closure","function","TRUE","FALSE","(x, y, z, subscripts, groups = NULL, col = superpose.line$col,     lwd = superpose.line$lwd, lty = superpose.line$lty, alpha = superpose.line$alpha,     common.scale = TRUE, lower = sapply(z, function(x) min(as.numeric(x),         na.rm = TRUE)), upper = sapply(z, function(x) max(as.numeric(x),         na.rm = TRUE)), ...) ","lattice","recommended","2.1.0",FALSE
"panel.points","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"panel.qq","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"panel.qqmath","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"panel.qqmathline","closure","function","TRUE","FALSE","(y, distribution, p = c(0.25, 0.75), ...) ","lattice","recommended","2.1.0",FALSE
"panel.rug","closure","function","TRUE","FALSE","(x = NULL, y = NULL, regular = TRUE, start = if (regular) 0 else 0.97,     end = if (regular) 0.03 else 1, col = add.line$col, ...) ","lattice","recommended","2.1.0",FALSE
"panel.segments","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"panel.splom","closure","function","TRUE","FALSE","(...) ","lattice","recommended","2.1.0",FALSE
"panel.stripplot","closure","function","TRUE","FALSE","(x, y, jitter.data = FALSE, factor = 0.5, horizontal = TRUE,     groups = NULL, ...) ","lattice","recommended","2.1.0",FALSE
