"name","type","class","exported","generic","args","package","Rversion"
"newBasic","closure","function","TRUE","FALSE","(Class, ...) ","methods","3.4.1"
"newClassRepresentation","closure","function","TRUE","FALSE","(...) ","methods","3.4.1"
"newEmptyObject","closure","function","TRUE","FALSE","() ","methods","3.4.1"
"packageSlot","closure","function","TRUE","FALSE","(object) ","methods","3.4.1"
"packageSlot<-","closure","function","TRUE","FALSE","(object, value) ","methods","3.4.1"
"possibleExtends","closure","function","TRUE","FALSE","(class1, class2, ClassDef1 = getClassDef(class1), ClassDef2 = getClassDef(class2,     where = .classEnv(ClassDef1))) ","methods","3.4.1"
"prohibitGeneric","closure","function","TRUE","FALSE","(name, where = topenv(parent.frame())) ","methods","3.4.1"
"promptClass","closure","function","TRUE","FALSE","(clName, filename = NULL, type = ""class"", keywords = ""classes"",     where = topenv(parent.frame()), generatorName = clName) ","methods","3.4.1"
"promptMethods","closure","function","TRUE","FALSE","(f, filename = NULL, methods) ","methods","3.4.1"
"prototype","closure","function","TRUE","FALSE","(...) ","methods","3.4.1"
"rbind2","closure","standardGeneric","TRUE","TRUE","(x, y, ...) ","methods","3.4.1"
"reconcilePropertiesAndPrototype","closure","function","TRUE","FALSE","(name, properties, prototype, superClasses, where) ","methods","3.4.1"
"registerImplicitGenerics","closure","function","TRUE","FALSE","(what = .ImplicitGenericsTable(where), where = topenv(parent.frame())) ","methods","3.4.1"
"rematchDefinition","closure","function","TRUE","FALSE","(definition, generic, mnames, fnames, signature) ","methods","3.4.1"
"removeClass","closure","function","TRUE","FALSE","(Class, where = topenv(parent.frame())) ","methods","3.4.1"
"removeGeneric","closure","function","TRUE","FALSE","(f, where = topenv(parent.frame())) ","methods","3.4.1"
"removeMethod","closure","function","TRUE","FALSE","(f, signature = character(), where = topenv(parent.frame())) ","methods","3.4.1"
"removeMethods","closure","function","TRUE","FALSE","(f, where = topenv(parent.frame()), all = missing(where)) ","methods","3.4.1"
"removeMethodsObject","closure","function","TRUE","FALSE","(f, where = topenv(parent.frame())) ","methods","3.4.1"
"representation","closure","function","TRUE","FALSE","(...) ","methods","3.4.1"
"requireMethods","closure","function","TRUE","FALSE","(functions, signature, message = """", where = topenv(parent.frame())) ","methods","3.4.1"
"resetClass","closure","function","TRUE","FALSE","(Class, classDef, where) ","methods","3.4.1"
"resetGeneric","closure","function","TRUE","FALSE","(f, fdef = getGeneric(f, where = where), mlist = getMethodsForDispatch(fdef),     where = topenv(parent.frame()), deflt = finalDefaultMethod(mlist)) ","methods","3.4.1"
"sealClass","closure","function","TRUE","FALSE","(Class, where = topenv(parent.frame())) ","methods","3.4.1"
"seemsS4Object","closure","function","TRUE","FALSE","(object) ","methods","3.4.1"
"selectMethod","closure","function","TRUE","FALSE","(f, signature, optional = FALSE, useInherited = TRUE,     mlist = if (!is.null(fdef)) getMethodsForDispatch(fdef),     fdef = getGeneric(f, !optional), verbose = FALSE, doCache = FALSE) ","methods","3.4.1"
"selectSuperClasses","closure","function","TRUE","FALSE","(Class, dropVirtual = FALSE, namesOnly = TRUE, directOnly = TRUE,     simpleOnly = directOnly, where = topenv(parent.frame())) ","methods","3.4.1"
"setAs","closure","function","TRUE","FALSE","(from, to, def, replace = NULL, where = topenv(parent.frame())) ","methods","3.4.1"
"setClass","closure","function","TRUE","FALSE","(Class, representation = list(), prototype = NULL, contains = character(),     validity = NULL, access = list(), where = topenv(parent.frame()),     version = .newExternalptr(), sealed = FALSE, package = getPackageName(where),     S3methods = FALSE, slots) ","methods","3.4.1"
"setClassUnion","closure","function","TRUE","FALSE","(name, members = character(), where = topenv(parent.frame())) ","methods","3.4.1"
"setDataPart","closure","function","TRUE","FALSE","(object, value, check = TRUE) ","methods","3.4.1"
"setGeneric","closure","function","TRUE","FALSE","(name, def = NULL, group = list(), valueClass = character(),     where = topenv(parent.frame()), package = NULL, signature = NULL,     useAsDefault = NULL, genericFunction = NULL, simpleInheritanceOnly = NULL) ","methods","3.4.1"
"setGenericImplicit","closure","function","TRUE","FALSE","(name, where = topenv(parent.frame()), restore = TRUE) ","methods","3.4.1"
"setGroupGeneric","closure","function","TRUE","FALSE","(name, def = NULL, group = list(), valueClass = character(),     knownMembers = list(), package = getPackageName(where), where = topenv(parent.frame())) ","methods","3.4.1"
"setIs","closure","function","TRUE","FALSE","(class1, class2, test = NULL, coerce = NULL, replace = NULL,     by = character(), where = topenv(parent.frame()), classDef = getClass(class1,         TRUE, where = where), extensionObject = NULL, doComplete = TRUE) ","methods","3.4.1"
"setLoadAction","closure","function","TRUE","FALSE","(action, aname = """", where = topenv(parent.frame())) ","methods","3.4.1"
"setLoadActions","closure","function","TRUE","FALSE","(..., .where = topenv(parent.frame())) ","methods","3.4.1"
"setMethod","closure","function","TRUE","FALSE","(f, signature = character(), definition, where = topenv(parent.frame()),     valueClass = NULL, sealed = FALSE) ","methods","3.4.1"
"setOldClass","closure","function","TRUE","FALSE","(Classes, prototype = NULL, where = topenv(parent.frame()),     test = FALSE, S4Class) ","methods","3.4.1"
"setPackageName","closure","function","TRUE","FALSE","(pkg, env) ","methods","3.4.1"
"setPrimitiveMethods","closure","function","TRUE","FALSE","(f, fdef, code, generic, mlist = get("".Methods"", envir = environment(generic))) ","methods","3.4.1"
"setRefClass","closure","function","TRUE","FALSE","(Class, fields = character(), contains = character(),     methods = list(), where = topenv(parent.frame()), inheritPackage = FALSE,     ...) ","methods","3.4.1"
"setReplaceMethod","closure","function","TRUE","FALSE","(f, ..., where = topenv(parent.frame())) ","methods","3.4.1"
"setValidity","closure","function","TRUE","FALSE","(Class, method, where = topenv(parent.frame())) ","methods","3.4.1"
"show","closure","standardGeneric","TRUE","TRUE","(object) ","methods","3.4.1"
"showClass","closure","function","TRUE","FALSE","(Class, complete = TRUE, propertiesAreCalled = ""Slots"") ","methods","3.4.1"
"showDefault","closure","function","TRUE","FALSE","(object, oldMethods = TRUE) ","methods","3.4.1"
"showExtends","closure","function","TRUE","FALSE","(ext, printTo = stdout()) ","methods","3.4.1"
"showMethods","closure","function","TRUE","FALSE","(f = character(), where = topenv(parent.frame()), classes = NULL,     includeDefs = FALSE, inherited = !includeDefs, showEmpty,     printTo = stdout(), fdef = getGeneric(f, where = where)) ","methods","3.4.1"
"showMlist","closure","function","TRUE","FALSE","(mlist, includeDefs = TRUE, inherited = TRUE, classes = NULL,     useArgNames = TRUE, printTo = stdout()) ","methods","3.4.1"
"sigToEnv","closure","function","TRUE","FALSE","(signature, generic) ","methods","3.4.1"
"signature","closure","function","TRUE","FALSE","(...) ","methods","3.4.1"
"slot","closure","function","TRUE","FALSE","(object, name) ","methods","3.4.1"
"slot<-","closure","function","TRUE","FALSE","(object, name, check = TRUE, value) ","methods","3.4.1"
"slotNames","closure","function","TRUE","FALSE","(x) ","methods","3.4.1"
"slotsFromS3","closure","standardGeneric","TRUE","TRUE","(object) ","methods","3.4.1"
"substituteDirect","closure","function","TRUE","FALSE","(object, frame = parent.frame(), cleanFunction = TRUE) ","methods","3.4.1"
"substituteFunctionArgs","closure","function","TRUE","FALSE","(def, newArgs, args = formalArgs(def), silent = FALSE,     functionName = ""a function"") ","methods","3.4.1"
"superClassDepth","closure","function","TRUE","FALSE","(ClassDef, soFar = ClassDef@className, simpleOnly = TRUE) ","methods","3.4.1"
"testInheritedMethods","closure","function","TRUE","FALSE","(f, signatures, test = TRUE, virtual = FALSE, groupMethods = TRUE,     where = .GlobalEnv) ","methods","3.4.1"
"testVirtual","closure","function","TRUE","FALSE","(properties, extends, prototype, where) ","methods","3.4.1"
"traceOff","closure","function","TRUE","FALSE","(whatL) ","methods","3.4.1"
"traceOn","closure","function","TRUE","FALSE","(what, tracer = browseAll, exit = NULL) ","methods","3.4.1"
"tryNew","closure","function","TRUE","FALSE","(Class, where) ","methods","3.4.1"
"unRematchDefinition","closure","function","TRUE","FALSE","(definition) ","methods","3.4.1"
"validObject","closure","function","TRUE","FALSE","(object, test = FALSE, complete = FALSE) ","methods","3.4.1"
"validSlotNames","closure","function","TRUE","FALSE","(names) ","methods","3.4.1"
".Depends","character","character","FALSE","FALSE","NA","mgcv","3.4.1"
"Predict.matrix","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.Bspline.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.cr.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.cs.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.cyclic.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.duchon.spline","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.gp.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.mrf.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.pspline.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.random.effect","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.sf","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.soap.film","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.sos.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.sw","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.t2.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.tensor.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.tprs.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix.ts.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"Predict.matrix2","closure","function","TRUE","FALSE","(object, data) ","mgcv","3.4.1"
"PredictMat","closure","function","TRUE","FALSE","(object, data, n = nrow(data)) ","mgcv","3.4.1"
"Rrank","closure","function","TRUE","FALSE","(R, tol = .Machine$double.eps^0.9) ","mgcv","3.4.1"
"Tweedie","closure","function","TRUE","FALSE","(p = 1, link = power(0)) ","mgcv","3.4.1"
"anova.gam","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL, freq = FALSE,     p.type = 0) ","mgcv","3.4.1"
"bam","closure","function","TRUE","FALSE","(formula, family = gaussian(), data = list(), weights = NULL,     subset = NULL, na.action = na.omit, offset = NULL, method = ""fREML"",     control = list(), select = FALSE, scale = 0, gamma = 1, knots = NULL,     sp = NULL, min.sp = NULL, paraPen = NULL, chunk.size = 10000,     rho = 0, AR.start = NULL, discrete = FALSE, cluster = NULL,     nthreads = NA, gc.level = 1, use.chol = FALSE, samfrac = 1,     coef = NULL, drop.unused.levels = TRUE, G = NULL, fit = TRUE,     drop.intercept = NULL, ...) ","mgcv","3.4.1"
"bam.update","closure","function","TRUE","FALSE","(b, data, chunk.size = 10000) ","mgcv","3.4.1"
"bandchol","closure","function","TRUE","FALSE","(B) ","mgcv","3.4.1"
"betar","closure","function","TRUE","FALSE","(theta = NULL, link = ""logit"", eps = .Machine$double.eps *     100) ","mgcv","3.4.1"
"cSplineDes","closure","function","TRUE","FALSE","(x, knots, ord = 4, derivs = 0) ","mgcv","3.4.1"
"concurvity","closure","function","TRUE","FALSE","(b, full = TRUE) ","mgcv","3.4.1"
"cox.ph","closure","function","TRUE","FALSE","(link = ""identity"") ","mgcv","3.4.1"
"exclude.too.far","closure","function","TRUE","FALSE","(g1, g2, d1, d2, dist) ","mgcv","3.4.1"
"extract.lme.cov","closure","function","TRUE","FALSE","(b, data, start.level = 1) ","mgcv","3.4.1"
"extract.lme.cov2","closure","function","TRUE","FALSE","(b, data, start.level = 1) ","mgcv","3.4.1"
"fix.family.link","closure","function","TRUE","FALSE","(fam) ","mgcv","3.4.1"
"fix.family.ls","closure","function","TRUE","FALSE","(fam) ","mgcv","3.4.1"
"fix.family.qf","closure","function","TRUE","FALSE","(fam) ","mgcv","3.4.1"
"fix.family.rd","closure","function","TRUE","FALSE","(fam) ","mgcv","3.4.1"
"fix.family.var","closure","function","TRUE","FALSE","(fam) ","mgcv","3.4.1"
"fixDependence","closure","function","TRUE","FALSE","(X1, X2, tol = .Machine$double.eps^0.5, rank.def = 0,     strict = FALSE) ","mgcv","3.4.1"
"formXtViX","closure","function","TRUE","FALSE","(V, X) ","mgcv","3.4.1"
"formula.gam","closure","function","TRUE","FALSE","(x, ...) ","mgcv","3.4.1"
"fs.boundary","closure","function","TRUE","FALSE","(r0 = 0.1, r = 0.5, l = 3, n.theta = 20) ","mgcv","3.4.1"
"fs.test","closure","function","TRUE","FALSE","(x, y, r0 = 0.1, r = 0.5, l = 3, b = 1, exclude = TRUE) ","mgcv","3.4.1"
"full.score","closure","function","TRUE","FALSE","(sp, G, family, control, gamma, ...) ","mgcv","3.4.1"
"gam","closure","function","TRUE","FALSE","(formula, family = gaussian(), data = list(), weights = NULL,     subset = NULL, na.action, offset = NULL, method = ""GCV.Cp"",     optimizer = c(""outer"", ""newton""), control = list(), scale = 0,     select = FALSE, knots = NULL, sp = NULL, min.sp = NULL, H = NULL,     gamma = 1, fit = TRUE, paraPen = NULL, G = NULL, in.out = NULL,     drop.unused.levels = TRUE, drop.intercept = NULL, ...) ","mgcv","3.4.1"
"gam.check","closure","function","TRUE","FALSE","(b, old.style = FALSE, type = c(""deviance"", ""pearson"",     ""response""), k.sample = 5000, k.rep = 200, rep = 0, level = 0.9,     rl.col = 2, rep.col = ""gray80"", ...) ","mgcv","3.4.1"
"gam.control","closure","function","TRUE","FALSE","(nthreads = 1, irls.reg = 0, epsilon = 1e-07, maxit = 200,     mgcv.tol = 1e-07, mgcv.half = 15, trace = FALSE, rank.tol = .Machine$double.eps^0.5,     nlm = list(), optim = list(), newton = list(), outerPIsteps = 0,     idLinksBases = TRUE, scalePenalty = TRUE, keepData = FALSE,     scale.est = ""fletcher"", edge.correct = FALSE) ","mgcv","3.4.1"
"gam.fit","closure","function","TRUE","FALSE","(G, start = NULL, etastart = NULL, mustart = NULL, family = gaussian(),     control = gam.control(), gamma = 1, fixedSteps = (control$maxit +         1), ...) ","mgcv","3.4.1"
"gam.fit3","closure","function","TRUE","FALSE","(x, y, sp, Eb, UrS = list(), weights = rep(1, nobs),     start = NULL, etastart = NULL, mustart = NULL, offset = rep(0,         nobs), U1 = diag(ncol(x)), Mp = -1, family = gaussian(),     control = gam.control(), intercept = TRUE, deriv = 2, gamma = 1,     scale = 1, printWarn = TRUE, scoreType = ""REML"", null.coef = rep(0,         ncol(x)), pearson.extra = 0, dev.extra = 0, n.true = -1,     Sl = NULL, ...) ","mgcv","3.4.1"
"gam.outer","closure","function","TRUE","FALSE","(lsp, fscale, family, control, method, optimizer, criterion,     scale, gamma, G, start = NULL, ...) ","mgcv","3.4.1"
"gam.side","closure","function","TRUE","FALSE","(sm, Xp, tol = .Machine$double.eps^0.5, with.pen = FALSE) ","mgcv","3.4.1"
"gam.vcomp","closure","function","TRUE","FALSE","(x, rescale = TRUE, conf.lev = 0.95) ","mgcv","3.4.1"
