"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"listFromMlist","closure","function","TRUE","FALSE","(mlist, prefix = list()) ","methods","base","2.2.1",FALSE
"loadMethod","closure","standardGeneric","TRUE","TRUE","(method, fname, envir) ","methods","base","2.2.1",FALSE
"makeClassRepresentation","closure","function","TRUE","FALSE","(name, slots = list(), superClasses = character(), prototype = NULL,     package, validity = NULL, access = list(), version = .newExternalptr(),     sealed = FALSE, virtual = NA, where) ","methods","base","2.2.1",FALSE
"makeExtends","closure","function","TRUE","FALSE","(Class, to, coerce = NULL, test = NULL, replace = NULL,     by = character(), package, slots = getSlots(classDef1), classDef1 = getClass(Class),     classDef2) ","methods","base","2.2.1",FALSE
"makeGeneric","closure","function","TRUE","FALSE","(f, fdef, fdefault, group = list(), valueClass = character(),     package, signature = NULL, genericFunction = NULL) ","methods","base","2.2.1",FALSE
"makeMethodsList","closure","function","TRUE","FALSE","(object, level = 1) ","methods","base","2.2.1",FALSE
"makePrototypeFromClassDef","closure","function","TRUE","FALSE","(slots, ClassDef, extends, where) ","methods","base","2.2.1",FALSE
"makeStandardGeneric","closure","function","TRUE","FALSE","(f, fdef) ","methods","base","2.2.1",FALSE
"matchSignature","closure","function","TRUE","FALSE","(signature, fun, where = baseenv()) ","methods","base","2.2.1",FALSE
"mergeMethods","closure","function","TRUE","FALSE","(m1, m2, genericLabel = character()) ","methods","base","2.2.1",FALSE
"metaNameUndo","closure","function","TRUE","FALSE","(strings, prefix = ""M"", searchForm = FALSE) ","methods","base","2.2.1",FALSE
"methodsPackageMetaName","closure","function","TRUE","FALSE","(prefix, name) ","methods","base","2.2.1",FALSE
"missingArg","closure","function","TRUE","FALSE","(symbol, envir = parent.frame(), eval = FALSE) ","methods","base","2.2.1",FALSE
"mlistMetaName","closure","function","TRUE","FALSE","(name = """", package = """") ","methods","base","2.2.1",FALSE
"new","closure","function","TRUE","FALSE","(Class, ...) ","methods","base","2.2.1",FALSE
"newBasic","closure","function","TRUE","FALSE","(Class, ...) ","methods","base","2.2.1",FALSE
"newClassRepresentation","closure","function","TRUE","FALSE","(...) ","methods","base","2.2.1",FALSE
"newEmptyObject","closure","function","TRUE","FALSE","() ","methods","base","2.2.1",FALSE
"packageSlot","closure","function","TRUE","FALSE","(object) ","methods","base","2.2.1",FALSE
"packageSlot<-","closure","function","TRUE","FALSE","(object, value) ","methods","base","2.2.1",FALSE
"possibleExtends","closure","function","TRUE","FALSE","(class1, class2, ClassDef1 = getClassDef(class1), ClassDef2 = getClassDef(class2,     where = .classEnv(ClassDef1))) ","methods","base","2.2.1",FALSE
"promptClass","closure","function","TRUE","FALSE","(clName, filename = NULL, type = ""class"", keywords = ""classes"",     where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"promptMethods","closure","function","TRUE","FALSE","(f, filename = NULL, methods) ","methods","base","2.2.1",FALSE
"prototype","closure","function","TRUE","FALSE","(...) ","methods","base","2.2.1",FALSE
"rbind2","closure","standardGeneric","TRUE","TRUE","(x, y) ","methods","base","2.2.1",FALSE
"reconcilePropertiesAndPrototype","closure","function","TRUE","FALSE","(name, properties, prototype, superClasses, where) ","methods","base","2.2.1",FALSE
"rematchDefinition","closure","function","TRUE","FALSE","(definition, generic, mnames, fnames, signature) ","methods","base","2.2.1",FALSE
"removeClass","closure","function","TRUE","FALSE","(Class, where) ","methods","base","2.2.1",FALSE
"removeGeneric","closure","function","TRUE","FALSE","(f, where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"removeMethod","closure","function","TRUE","FALSE","(f, signature = character(), where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"removeMethods","closure","function","TRUE","FALSE","(f, where = topenv(parent.frame()), all = TRUE) ","methods","base","2.2.1",FALSE
"removeMethodsObject","closure","function","TRUE","FALSE","(f, where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"representation","closure","function","TRUE","FALSE","(...) ","methods","base","2.2.1",FALSE
"requireMethods","closure","function","TRUE","FALSE","(functions, signature, message = """", where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"resetClass","closure","function","TRUE","FALSE","(Class, classDef, where) ","methods","base","2.2.1",FALSE
"resetGeneric","closure","function","TRUE","FALSE","(f, fdef = getGeneric(f, where = where), mlist = getMethods(fdef),     where = topenv(parent.frame()), deflt = finalDefaultMethod(mlist)) ","methods","base","2.2.1",FALSE
"sealClass","closure","function","TRUE","FALSE","(Class, where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"selectMethod","closure","function","TRUE","FALSE","(f, signature, optional = FALSE, useInherited = TRUE,     mlist = (if (is.null(fdef)) NULL else getMethodsForDispatch(f,         fdef)), fdef = getGeneric(f, !optional)) ","methods","base","2.2.1",FALSE
"sessionData","closure","function","TRUE","FALSE","() ","methods","base","2.2.1",FALSE
"setAs","closure","function","TRUE","FALSE","(from, to, def, replace = NULL, where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"setClass","closure","function","TRUE","FALSE","(Class, representation = list(), prototype = NULL, contains = character(),     validity = NULL, access = list(), where = topenv(parent.frame()),     version = .newExternalptr(), sealed = FALSE, package = getPackageName(where)) ","methods","base","2.2.1",FALSE
"setClassUnion","closure","function","TRUE","FALSE","(name, members = character(), where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"setDataPart","closure","function","TRUE","FALSE","(object, value) ","methods","base","2.2.1",FALSE
"setGeneric","closure","function","TRUE","FALSE","(name, def = NULL, group = list(), valueClass = character(),     where = topenv(parent.frame()), package = NULL, signature = NULL,     useAsDefault = NULL, genericFunction = NULL) ","methods","base","2.2.1",FALSE
"setGroupGeneric","closure","function","TRUE","FALSE","(name, def = NULL, group = list(), valueClass = character(),     knownMembers = list(), package = getPackageName(where), where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"setIs","closure","function","TRUE","FALSE","(class1, class2, test = NULL, coerce = NULL, replace = NULL,     by = character(), where = topenv(parent.frame()), classDef = getClass(class1,         TRUE, where = where), extensionObject = NULL, doComplete = TRUE) ","methods","base","2.2.1",FALSE
"setMethod","closure","function","TRUE","FALSE","(f, signature = character(), definition, where = topenv(parent.frame()),     valueClass = NULL, sealed = FALSE) ","methods","base","2.2.1",FALSE
"setOldClass","closure","function","TRUE","FALSE","(Classes, where = topenv(parent.frame()), test = FALSE) ","methods","base","2.2.1",FALSE
"setPackageName","closure","function","TRUE","FALSE","(pkg, env) ","methods","base","2.2.1",FALSE
"setPrimitiveMethods","closure","function","TRUE","FALSE","(f, fdef, code, generic, mlist = get("".Methods"", envir = environment(generic))) ","methods","base","2.2.1",FALSE
"setReplaceMethod","closure","function","TRUE","FALSE","(f, ..., where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"setValidity","closure","function","TRUE","FALSE","(Class, method, where = topenv(parent.frame())) ","methods","base","2.2.1",FALSE
"show","closure","standardGeneric","TRUE","TRUE","(object) ","methods","base","2.2.1",FALSE
"showClass","closure","function","TRUE","FALSE","(Class, complete = TRUE, propertiesAreCalled = ""Slots"") ","methods","base","2.2.1",FALSE
"showDefault","closure","function","TRUE","FALSE","(object, oldMethods = TRUE) ","methods","base","2.2.1",FALSE
"showExtends","closure","function","TRUE","FALSE","(ext, printTo = stdout()) ","methods","base","2.2.1",FALSE
"showMethods","closure","function","TRUE","FALSE","(f = character(), where = topenv(parent.frame()), classes = NULL,     includeDefs = FALSE, inherited = TRUE, showEmpty = TRUE,     printTo = stdout()) ","methods","base","2.2.1",FALSE
"showMlist","closure","function","TRUE","FALSE","(mlist, includeDefs = TRUE, inherited = TRUE, classes = NULL,     useArgNames = TRUE, printTo = stdout()) ","methods","base","2.2.1",FALSE
"sigToEnv","closure","function","TRUE","FALSE","(signature, generic) ","methods","base","2.2.1",FALSE
"signature","closure","function","TRUE","FALSE","(...) ","methods","base","2.2.1",FALSE
"slot","closure","function","TRUE","FALSE","(object, name) ","methods","base","2.2.1",FALSE
"slot<-","closure","function","TRUE","FALSE","(object, name, check = TRUE, value) ","methods","base","2.2.1",FALSE
"slotNames","closure","function","TRUE","FALSE","(x) ","methods","base","2.2.1",FALSE
"substituteDirect","closure","function","TRUE","FALSE","(object, frame = parent.frame(), cleanFunction = TRUE) ","methods","base","2.2.1",FALSE
"substituteFunctionArgs","closure","function","TRUE","FALSE","(def, newArgs, args = formalArgs(def), silent = FALSE) ","methods","base","2.2.1",FALSE
"superClassDepth","closure","function","TRUE","FALSE","(ClassDef, soFar = ClassDef@className, simpleOnly = TRUE) ","methods","base","2.2.1",FALSE
"testVirtual","closure","function","TRUE","FALSE","(properties, extends, prototype, where) ","methods","base","2.2.1",FALSE
"traceOff","closure","function","TRUE","FALSE","(what) ","methods","base","2.2.1",FALSE
"traceOn","closure","function","TRUE","FALSE","(what, tracer = browseAll, exit = NULL) ","methods","base","2.2.1",FALSE
"tryNew","closure","function","TRUE","FALSE","(Class, where) ","methods","base","2.2.1",FALSE
"trySilent","closure","function","TRUE","FALSE","(expr) ","methods","base","2.2.1",FALSE
"unRematchDefinition","closure","function","TRUE","FALSE","(definition) ","methods","base","2.2.1",FALSE
"validObject","closure","function","TRUE","FALSE","(object, test = FALSE) ","methods","base","2.2.1",FALSE
"validSlotNames","closure","function","TRUE","FALSE","(names) ","methods","base","2.2.1",FALSE
"Dim.pdIdnot","closure","function","TRUE","FALSE","(object, ...) ","mgcv","recommended","2.2.1",FALSE
"Predict.matrix","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","2.2.1",FALSE
"Predict.matrix.cr.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","2.2.1",FALSE
"Predict.matrix.cs.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","2.2.1",FALSE
"Predict.matrix.cyclic.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","2.2.1",FALSE
"Predict.matrix.tensor.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","2.2.1",FALSE
"Predict.matrix.tprs.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","2.2.1",FALSE
"Predict.matrix.ts.smooth","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","2.2.1",FALSE
"PredictMat","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","2.2.1",FALSE
"anova.gam","closure","function","TRUE","FALSE","(object, ..., dispersion = NULL, test = NULL) ","mgcv","recommended","2.2.1",FALSE
"coef.pdIdnot","closure","function","TRUE","FALSE","(object, unconstrained = TRUE, ...) ","mgcv","recommended","2.2.1",FALSE
"coef.pdTens","closure","function","TRUE","FALSE","(object, unconstrained = TRUE, ...) ","mgcv","recommended","2.2.1",FALSE
"corMatrix.pdIdnot","closure","function","TRUE","FALSE","(object, ...) ","mgcv","recommended","2.2.1",FALSE
"exclude.too.far","closure","function","TRUE","FALSE","(g1, g2, d1, d2, dist) ","mgcv","recommended","2.2.1",FALSE
"extract.lme.cov","closure","function","TRUE","FALSE","(b, data, start.level = 1) ","mgcv","recommended","2.2.1",FALSE
"extract.lme.cov2","closure","function","TRUE","FALSE","(b, data, start.level = 1) ","mgcv","recommended","2.2.1",FALSE
"fix.family.link","closure","function","TRUE","FALSE","(fam) ","mgcv","recommended","2.2.1",FALSE
"fix.family.var","closure","function","TRUE","FALSE","(fam) ","mgcv","recommended","2.2.1",FALSE
"fixDependence","closure","function","TRUE","FALSE","(X1, X2, tol = .Machine$double.eps^0.5) ","mgcv","recommended","2.2.1",FALSE
"formXtViX","closure","function","TRUE","FALSE","(V, X) ","mgcv","recommended","2.2.1",FALSE
"formula.gam","closure","function","TRUE","FALSE","(x, ...) ","mgcv","recommended","2.2.1",FALSE
"full.score","closure","function","TRUE","FALSE","(sp, G, family, control, gamma, pearson) ","mgcv","recommended","2.2.1",FALSE
"gam","closure","function","TRUE","FALSE","(formula, family = gaussian(), data = list(), weights = NULL,     subset = NULL, na.action, offset = NULL, control = gam.control(),     method = gam.method(), scale = 0, knots = NULL, sp = NULL,     min.sp = NULL, H = NULL, gamma = 1, fit = TRUE, G = NULL,     ...) ","mgcv","recommended","2.2.1",FALSE
"gam.check","closure","function","TRUE","FALSE","(b) ","mgcv","recommended","2.2.1",FALSE
"gam.control","closure","function","TRUE","FALSE","(irls.reg = 0, epsilon = 1e-06, maxit = 100, globit = 20,     mgcv.tol = 1e-07, mgcv.half = 15, nb.theta.mult = 10000,     trace = FALSE, rank.tol = .Machine$double.eps^0.5, absorb.cons = TRUE,     max.tprs.knots = 5000, nlm = list(), optim = list(), outerPIsteps = 4) ","mgcv","recommended","2.2.1",FALSE
"gam.fit","closure","function","TRUE","FALSE","(G, start = NULL, etastart = NULL, mustart = NULL, family = gaussian(),     control = gam.control(), gamma = 1, fixedSteps = (control$maxit +         control$globit + 1)) ","mgcv","recommended","2.2.1",FALSE
"gam.fit2","closure","function","TRUE","FALSE","(x, y, sp, S = list(), rS = list(), off, H = NULL, weights = rep(1,     nobs), start = NULL, etastart = NULL, mustart = NULL, offset = rep(0,     nobs), family = gaussian(), control = gam.control(), intercept = TRUE,     deriv = TRUE, gamma = 1, scale = 1, pearson = FALSE, printWarn = TRUE) ","mgcv","recommended","2.2.1",FALSE
"gam.method","closure","function","TRUE","FALSE","(am = ""magic"", gam = ""outer"", outer = ""nlm"", pearson = FALSE,     family = NULL) ","mgcv","recommended","2.2.1",FALSE
"gam.outer","closure","function","TRUE","FALSE","(lsp, fscale, family, control, method, gamma, G) ","mgcv","recommended","2.2.1",FALSE
"gam.setup","closure","function","TRUE","FALSE","(formula, pterms, data = stop(""No data supplied to gam.setup""),     knots = NULL, sp = NULL, min.sp = NULL, H = NULL, fit.method = ""magic"",     parametric.only = FALSE, absorb.cons = FALSE, max.tprs.knots = NULL) ","mgcv","recommended","2.2.1",FALSE
"gam.side","closure","function","TRUE","FALSE","(sm, tol = .Machine$double.eps^0.5) ","mgcv","recommended","2.2.1",FALSE
"gam2derivative","closure","function","TRUE","FALSE","(lsp, args) ","mgcv","recommended","2.2.1",FALSE
"gam2objective","closure","function","TRUE","FALSE","(lsp, args, printWarn = FALSE) ","mgcv","recommended","2.2.1",FALSE
"gam3objective","closure","function","TRUE","FALSE","(lsp, args) ","mgcv","recommended","2.2.1",FALSE
"gamm","closure","function","TRUE","FALSE","(formula, random = NULL, correlation = NULL, family = gaussian(),     data = list(), weights = NULL, subset = NULL, na.action,     knots = NULL, control = lmeControl(niterEM = 0, optimMethod = ""L-BFGS-B""),     niterPQL = 20, verbosePQL = TRUE, method = ""ML"", ...) ","mgcv","recommended","2.2.1",FALSE
"gamm.setup","closure","function","TRUE","FALSE","(formula, pterms, data = stop(""No data supplied to gam.setup""),     knots = NULL, parametric.only = FALSE, absorb.cons = FALSE) ","mgcv","recommended","2.2.1",FALSE
