"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"dotchart","closure","function","TRUE","FALSE","(x, labels = NULL, groups = NULL, gdata = NULL, ann = par(""ann""),     xaxt = par(""xaxt""), frame.plot = TRUE, log = """", cex = par(""cex""),     pt.cex = cex, pch = 21, gpch = 21, bg = par(""bg""), color = par(""fg""),     gcolor = par(""fg""), lcolor = ""gray"", xlim = range(x[is.finite(x)]),     main = NULL, xlab = NULL, ylab = NULL, ...) ","graphics","base","3.6.3",FALSE
"erase.screen","closure","function","TRUE","FALSE","(n = cur.screen) ","graphics","base","3.6.3",FALSE
"filled.contour","closure","function","TRUE","FALSE","(x = seq(0, 1, length.out = nrow(z)), y = seq(0, 1,     length.out = ncol(z)), z, xlim = range(x, finite = TRUE),     ylim = range(y, finite = TRUE), zlim = range(z, finite = TRUE),     levels = pretty(zlim, nlevels), nlevels = 20, color.palette = function(n) hcl.colors(n,         ""YlOrRd"", rev = TRUE), col = color.palette(length(levels) -         1), plot.title, plot.axes, key.title, key.axes, asp = NA,     xaxs = ""i"", yaxs = ""i"", las = 1, axes = TRUE, frame.plot = axes,     ...) ","graphics","base","3.6.3",FALSE
"fourfoldplot","closure","function","TRUE","FALSE","(x, color = c(""#99CCFF"", ""#6699CC""), conf.level = 0.95,     std = c(""margins"", ""ind.max"", ""all.max""), margin = c(1, 2),     space = 0.2, main = NULL, mfrow = NULL, mfcol = NULL) ","graphics","base","3.6.3",FALSE
"frame","closure","function","TRUE","FALSE","() ","graphics","base","3.6.3",FALSE
"grconvertX","closure","function","TRUE","FALSE","(x, from = ""user"", to = ""user"") ","graphics","base","3.6.3",FALSE
"grconvertY","closure","function","TRUE","FALSE","(y, from = ""user"", to = ""user"") ","graphics","base","3.6.3",FALSE
"grid","closure","function","TRUE","FALSE","(nx = NULL, ny = nx, col = ""lightgray"", lty = ""dotted"",     lwd = par(""lwd""), equilogs = TRUE) ","graphics","base","3.6.3",FALSE
"hist","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"hist.default","closure","function","TRUE","FALSE","(x, breaks = ""Sturges"", freq = NULL, probability = !freq,     include.lowest = TRUE, right = TRUE, density = NULL, angle = 45,     col = NULL, border = NULL, main = paste(""Histogram of"", xname),     xlim = range(breaks), ylim = NULL, xlab = xname, ylab, axes = TRUE,     plot = TRUE, labels = FALSE, nclass = NULL, warn.unused = TRUE,     ...) ","graphics","base","3.6.3",FALSE
"identify","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"image","closure","function","TRUE","TRUE","(x, ...) ","graphics","base","3.6.3",FALSE
"image.default","closure","function","TRUE","FALSE","(x = seq(0, 1, length.out = nrow(z)), y = seq(0, 1,     length.out = ncol(z)), z, zlim = range(z[is.finite(z)]),     xlim = range(x), ylim = range(y), col = hcl.colors(12, ""YlOrRd"",         rev = TRUE), add = FALSE, xaxs = ""i"", yaxs = ""i"", xlab,     ylab, breaks, oldstyle = FALSE, useRaster, ...) ","graphics","base","3.6.3",FALSE
"layout","closure","function","TRUE","FALSE","(mat, widths = rep.int(1, ncol(mat)), heights = rep.int(1,     nrow(mat)), respect = FALSE) ","graphics","base","3.6.3",FALSE
"layout.show","closure","function","TRUE","FALSE","(n = 1) ","graphics","base","3.6.3",FALSE
"lcm","closure","function","TRUE","FALSE","(x) ","graphics","base","3.6.3",FALSE
"legend","closure","function","TRUE","FALSE","(x, y = NULL, legend, fill = NULL, col = par(""col""),     border = ""black"", lty, lwd, pch, angle = 45, density = NULL,     bty = ""o"", bg = par(""bg""), box.lwd = par(""lwd""), box.lty = par(""lty""),     box.col = par(""fg""), pt.bg = NA, cex = 1, pt.cex = cex, pt.lwd = lwd,     xjust = 0, yjust = 1, x.intersp = 1, y.intersp = 1, adj = c(0,         0.5), text.width = NULL, text.col = par(""col""), text.font = NULL,     merge = do.lines && has.pch, trace = FALSE, plot = TRUE,     ncol = 1, horiz = FALSE, title = NULL, inset = 0, xpd, title.col = text.col,     title.adj = 0.5, seg.len = 2) ","graphics","base","3.6.3",FALSE
"lines","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"lines.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", ...) ","graphics","base","3.6.3",FALSE
"locator","closure","function","TRUE","FALSE","(n = 512, type = ""n"", ...) ","graphics","base","3.6.3",FALSE
"matlines","closure","function","TRUE","FALSE","(x, y, type = ""l"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     ...) ","graphics","base","3.6.3",FALSE
"matplot","closure","function","TRUE","FALSE","(x, y, type = ""p"", lty = 1:5, lwd = 1, lend = par(""lend""),     pch = NULL, col = 1:6, cex = NULL, bg = NA, xlab = NULL,     ylab = NULL, xlim = NULL, ylim = NULL, log = """", ..., add = FALSE,     verbose = getOption(""verbose"")) ","graphics","base","3.6.3",FALSE
"matpoints","closure","function","TRUE","FALSE","(x, y, type = ""p"", lty = 1:5, lwd = 1, pch = NULL, col = 1:6,     ...) ","graphics","base","3.6.3",FALSE
"mosaicplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"mtext","closure","function","TRUE","FALSE","(text, side = 3, line = 0, outer = FALSE, at = NA, adj = NA,     padj = NA, cex = NA, col = NA, font = NA, ...) ","graphics","base","3.6.3",FALSE
"pairs","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"pairs.default","closure","function","TRUE","FALSE","(x, labels, panel = points, ..., horInd = 1:nc, verInd = 1:nc,     lower.panel = panel, upper.panel = panel, diag.panel = NULL,     text.panel = textPanel, label.pos = 0.5 + has.diag/3, line.main = 3,     cex.labels = NULL, font.labels = 1, row1attop = TRUE, gap = 1,     log = """", horOdd = !row1attop, verOdd = !row1attop) ","graphics","base","3.6.3",FALSE
"panel.smooth","closure","function","TRUE","FALSE","(x, y, col = par(""col""), bg = NA, pch = par(""pch""),     cex = 1, col.smooth = ""red"", span = 2/3, iter = 3, ...) ","graphics","base","3.6.3",FALSE
"par","closure","function","TRUE","FALSE","(..., no.readonly = FALSE) ","graphics","base","3.6.3",FALSE
"persp","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"pie","closure","function","TRUE","FALSE","(x, labels = names(x), edges = 200, radius = 0.8, clockwise = FALSE,     init.angle = if (clockwise) 90 else 0, density = NULL, angle = 45,     col = NULL, border = NULL, lty = NULL, main = NULL, ...) ","graphics","base","3.6.3",FALSE
"plot","closure","function","TRUE","FALSE","(x, y, ...) ","graphics","base","3.6.3",FALSE
"plot.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", xlim = NULL, ylim = NULL,     log = """", main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     ann = par(""ann""), axes = TRUE, frame.plot = axes, panel.first = NULL,     panel.last = NULL, asp = NA, xgap.axis = NA, ygap.axis = NA,     ...) ","graphics","base","3.6.3",FALSE
"plot.design","closure","function","TRUE","FALSE","(x, y = NULL, fun = mean, data = NULL, ..., ylim = NULL,     xlab = ""Factors"", ylab = NULL, main = NULL, ask = NULL, xaxt = par(""xaxt""),     axes = TRUE, xtick = FALSE) ","graphics","base","3.6.3",FALSE
"plot.function","closure","function","TRUE","FALSE","(x, y = 0, to = 1, from = y, xlim = NULL, ylab = NULL,     ...) ","graphics","base","3.6.3",FALSE
"plot.new","closure","function","TRUE","FALSE","() ","graphics","base","3.6.3",FALSE
"plot.window","closure","function","TRUE","FALSE","(xlim, ylim, log = """", asp = NA, ...) ","graphics","base","3.6.3",FALSE
"plot.xy","closure","function","TRUE","FALSE","(xy, type, pch = par(""pch""), lty = par(""lty""), col = par(""col""),     bg = NA, cex = 1, lwd = par(""lwd""), ...) ","graphics","base","3.6.3",FALSE
"points","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"points.default","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", ...) ","graphics","base","3.6.3",FALSE
"polygon","closure","function","TRUE","FALSE","(x, y = NULL, density = NULL, angle = 45, border = NULL,     col = NA, lty = par(""lty""), ..., fillOddEven = FALSE) ","graphics","base","3.6.3",FALSE
"polypath","closure","function","TRUE","FALSE","(x, y = NULL, border = NULL, col = NA, lty = par(""lty""),     rule = ""winding"", ...) ","graphics","base","3.6.3",FALSE
"rasterImage","closure","function","TRUE","FALSE","(image, xleft, ybottom, xright, ytop, angle = 0, interpolate = TRUE,     ...) ","graphics","base","3.6.3",FALSE
"rect","closure","function","TRUE","FALSE","(xleft, ybottom, xright, ytop, density = NULL, angle = 45,     col = NA, border = NULL, lty = par(""lty""), lwd = par(""lwd""),     ...) ","graphics","base","3.6.3",FALSE
"rug","closure","function","TRUE","FALSE","(x, ticksize = 0.03, side = 1, lwd = 0.5, col = par(""fg""),     quiet = getOption(""warn"") < 0, ...) ","graphics","base","3.6.3",FALSE
"screen","closure","function","TRUE","FALSE","(n = cur.screen, new = TRUE) ","graphics","base","3.6.3",FALSE
"segments","closure","function","TRUE","FALSE","(x0, y0, x1 = x0, y1 = y0, col = par(""fg""), lty = par(""lty""),     lwd = par(""lwd""), ...) ","graphics","base","3.6.3",FALSE
"smoothScatter","closure","function","TRUE","FALSE","(x, y = NULL, nbin = 128, bandwidth, colramp = colorRampPalette(c(""white"",     blues9)), nrpoints = 100, ret.selection = FALSE, pch = ""."",     cex = 1, col = ""black"", transformation = function(x) x^0.25,     postPlotHook = box, xlab = NULL, ylab = NULL, xlim, ylim,     xaxs = par(""xaxs""), yaxs = par(""yaxs""), ...) ","graphics","base","3.6.3",FALSE
"spineplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"split.screen","closure","function","TRUE","FALSE","(figs, screen, erase = TRUE) ","graphics","base","3.6.3",FALSE
"stars","closure","function","TRUE","FALSE","(x, full = TRUE, scale = TRUE, radius = TRUE, labels = dimnames(x)[[1L]],     locations = NULL, nrow = NULL, ncol = NULL, len = 1, key.loc = NULL,     key.labels = dimnames(x)[[2L]], key.xpd = TRUE, xlim = NULL,     ylim = NULL, flip.labels = NULL, draw.segments = FALSE, col.segments = 1L:n.seg,     col.stars = NA, col.lines = NA, axes = FALSE, frame.plot = axes,     main = NULL, sub = NULL, xlab = """", ylab = """", cex = 0.8,     lwd = 0.25, lty = par(""lty""), xpd = FALSE, mar = pmin(par(""mar""),         1.1 + c(2 * axes + (xlab != """"), 2 * axes + (ylab !=             """"), 1, 0)), add = FALSE, plot = TRUE, ...) ","graphics","base","3.6.3",FALSE
"stem","closure","function","TRUE","FALSE","(x, scale = 1, width = 80, atom = 1e-08) ","graphics","base","3.6.3",FALSE
"strheight","closure","function","TRUE","FALSE","(s, units = ""user"", cex = NULL, font = NULL, vfont = NULL,     ...) ","graphics","base","3.6.3",FALSE
"stripchart","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"strwidth","closure","function","TRUE","FALSE","(s, units = ""user"", cex = NULL, font = NULL, vfont = NULL,     ...) ","graphics","base","3.6.3",FALSE
"sunflowerplot","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"symbols","closure","function","TRUE","FALSE","(x, y = NULL, circles, squares, rectangles, stars, thermometers,     boxplots, inches = TRUE, add = FALSE, fg = par(""col""), bg = NA,     xlab = NULL, ylab = NULL, main = NULL, xlim = NULL, ylim = NULL,     ...) ","graphics","base","3.6.3",FALSE
"text","closure","function","TRUE","FALSE","(x, ...) ","graphics","base","3.6.3",FALSE
"text.default","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq_along(x$x), adj = NULL, pos = NULL,     offset = 0.5, vfont = NULL, cex = 1, col = NULL, font = NULL,     ...) ","graphics","base","3.6.3",FALSE
"title","closure","function","TRUE","FALSE","(main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     line = NA, outer = FALSE, ...) ","graphics","base","3.6.3",FALSE
"xinch","closure","function","TRUE","FALSE","(x = 1, warn.log = TRUE) ","graphics","base","3.6.3",FALSE
"xspline","closure","function","TRUE","FALSE","(x, y = NULL, shape = 0, open = TRUE, repEnds = TRUE,     draw = TRUE, border = par(""fg""), col = NA, ...) ","graphics","base","3.6.3",FALSE
"xyinch","closure","function","TRUE","FALSE","(xy = 1, warn.log = TRUE) ","graphics","base","3.6.3",FALSE
"yinch","closure","function","TRUE","FALSE","(y = 1, warn.log = TRUE) ","graphics","base","3.6.3",FALSE
"absolute.size","closure","function","TRUE","FALSE","(unit) ","grid","base","3.6.3",FALSE
"addGrob","closure","function","TRUE","FALSE","(gTree, child, gPath = NULL, strict = FALSE, grep = FALSE,     global = FALSE, warn = TRUE) ","grid","base","3.6.3",FALSE
"applyEdit","closure","function","TRUE","FALSE","(x, edit) ","grid","base","3.6.3",FALSE
"applyEdits","closure","function","TRUE","FALSE","(x, edits) ","grid","base","3.6.3",FALSE
"arcCurvature","closure","function","TRUE","FALSE","(theta) ","grid","base","3.6.3",FALSE
"arrow","closure","function","TRUE","FALSE","(angle = 30, length = unit(0.25, ""inches""), ends = ""last"",     type = ""open"") ","grid","base","3.6.3",FALSE
"arrowsGrob","closure","function","TRUE","FALSE","(x = c(0.25, 0.75), y = 0.5, default.units = ""npc"",     grob = NULL, angle = 30, length = unit(0.25, ""inches""), ends = ""last"",     type = ""open"", name = NULL, gp = gpar(), vp = NULL) ","grid","base","3.6.3",FALSE
"ascentDetails","closure","function","TRUE","FALSE","(x) ","grid","base","3.6.3",FALSE
"bezierGrob","closure","function","TRUE","FALSE","(x = c(0, 0.5, 1, 0.5), y = c(0.5, 1, 0.5, 0), id = NULL,     id.lengths = NULL, default.units = ""npc"", arrow = NULL, name = NULL,     gp = gpar(), vp = NULL) ","grid","base","3.6.3",FALSE
"bezierPoints","closure","function","TRUE","FALSE","(x) ","grid","base","3.6.3",FALSE
"calcStringMetric","closure","function","TRUE","FALSE","(text) ","grid","base","3.6.3",FALSE
"childNames","closure","function","TRUE","FALSE","(gTree) ","grid","base","3.6.3",FALSE
"circleGrob","closure","function","TRUE","FALSE","(x = 0.5, y = 0.5, r = 0.5, default.units = ""npc"", name = NULL,     gp = gpar(), vp = NULL) ","grid","base","3.6.3",FALSE
"clipGrob","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), just = ""centre"", hjust = NULL,     vjust = NULL, default.units = ""npc"", name = NULL, vp = NULL) ","grid","base","3.6.3",FALSE
"convertHeight","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","3.6.3",FALSE
"convertNative","closure","function","TRUE","FALSE","(unit, dimension = ""x"", type = ""location"") ","grid","base","3.6.3",FALSE
"convertUnit","closure","function","TRUE","FALSE","(x, unitTo, axisFrom = ""x"", typeFrom = ""location"", axisTo = axisFrom,     typeTo = typeFrom, valueOnly = FALSE) ","grid","base","3.6.3",FALSE
"convertWidth","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","3.6.3",FALSE
"convertX","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","3.6.3",FALSE
"convertY","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","base","3.6.3",FALSE
"current.parent","closure","function","TRUE","FALSE","(n = 1) ","grid","base","3.6.3",FALSE
"current.rotation","closure","function","TRUE","FALSE","() ","grid","base","3.6.3",FALSE
"current.transform","closure","function","TRUE","FALSE","() ","grid","base","3.6.3",FALSE
"current.viewport","closure","function","TRUE","FALSE","() ","grid","base","3.6.3",FALSE
"current.vpPath","closure","function","TRUE","FALSE","() ","grid","base","3.6.3",FALSE
"current.vpTree","closure","function","TRUE","FALSE","(all = TRUE) ","grid","base","3.6.3",FALSE
"curveGrob","closure","function","TRUE","FALSE","(x1, y1, x2, y2, default.units = ""npc"", curvature = 1,     angle = 90, ncp = 1, shape = 0.5, square = TRUE, squareShape = 1,     inflect = FALSE, arrow = NULL, open = TRUE, debug = FALSE,     name = NULL, gp = gpar(), vp = NULL) ","grid","base","3.6.3",FALSE
"dataViewport","closure","function","TRUE","FALSE","(xData = NULL, yData = NULL, xscale = NULL, yscale = NULL,     extension = 0.05, ...) ","grid","base","3.6.3",FALSE
"delayGrob","closure","function","TRUE","FALSE","(expr, list, name = NULL, gp = NULL, vp = NULL) ","grid","base","3.6.3",FALSE
"depth","closure","function","TRUE","FALSE","(x, ...) ","grid","base","3.6.3",FALSE
"descentDetails","closure","function","TRUE","FALSE","(x) ","grid","base","3.6.3",FALSE
"deviceDim","closure","function","TRUE","FALSE","(w, h, valueOnly = FALSE) ","grid","base","3.6.3",FALSE
"deviceLoc","closure","function","TRUE","FALSE","(x, y, valueOnly = FALSE) ","grid","base","3.6.3",FALSE
"downViewport","closure","function","TRUE","FALSE","(name, strict = FALSE, recording = TRUE) ","grid","base","3.6.3",FALSE
"draw.details","closure","function","TRUE","FALSE","(x, recording) ","grid","base","3.6.3",FALSE
"drawDetails","closure","function","TRUE","FALSE","(x, recording) ","grid","base","3.6.3",FALSE
"editDetails","closure","function","TRUE","FALSE","(x, specs) ","grid","base","3.6.3",FALSE
"editGrob","closure","function","TRUE","FALSE","(grob, gPath = NULL, ..., strict = FALSE, grep = FALSE,     global = FALSE, warn = TRUE) ","grid","base","3.6.3",FALSE
