"name","type","class","exported","generic","args","package","priority","Rversion"
"isGroup","closure","function","TRUE","FALSE","(f, where = -1, fdef = getGeneric(f)) ","methods","base","1.6.2"
"isVirtualClass","closure","function","TRUE","FALSE","(Class) ","methods","base","1.6.2"
"languageEl","closure","function","TRUE","FALSE","(object, which) ","methods","base","1.6.2"
"languageEl<-","closure","function","TRUE","FALSE","(object, which, value) ","methods","base","1.6.2"
"linearizeMlist","closure","function","TRUE","FALSE","(mlist, inherited = TRUE) ","methods","base","1.6.2"
"listFromMlist","closure","function","TRUE","FALSE","(mlist, prefix = list()) ","methods","base","1.6.2"
"loadMethod","closure","genericFunction","TRUE","TRUE","(method, fname, envir) ","methods","base","1.6.2"
"makeClassRepresentation","closure","function","TRUE","FALSE","(name, slots = list(), superClasses = character(), prototype = NULL,     package, validity = NULL, access = list(), version = .newExternalptr(),     sealed = FALSE, virtual = NA) ","methods","base","1.6.2"
"makeExtends","closure","function","TRUE","FALSE","(Class, to, coerce = NULL, test = NULL, replace = NULL,     by = character(), package = getPackageName(findClass(to)),     slots = getSlots(classDef1), classDef1 = getClass(Class,         TRUE), classDef2 = getClass(to, TRUE)) ","methods","base","1.6.2"
"makeGeneric","closure","function","TRUE","FALSE","(f, fdef, fdefault = getFunction(f, generic = FALSE,     mustFind = FALSE), group = list(), valueClass = character(),     package, signature = NULL, genericFunction = NULL) ","methods","base","1.6.2"
"makeMethodsList","closure","function","TRUE","FALSE","(object, level = 1) ","methods","base","1.6.2"
"makePrototypeFromClassDef","closure","function","TRUE","FALSE","(properties, prototype, extends) ","methods","base","1.6.2"
"makeStandardGeneric","closure","function","TRUE","FALSE","(f, fdef) ","methods","base","1.6.2"
"matchSignature","closure","function","TRUE","FALSE","(signature, fun) ","methods","base","1.6.2"
"mergeMethods","closure","function","TRUE","FALSE","(m1, m2, genericLabel = character()) ","methods","base","1.6.2"
"message","closure","function","TRUE","FALSE","(...) ","methods","base","1.6.2"
"metaNameUndo","closure","function","TRUE","FALSE","(strings, prefix = ""M"", searchForm = FALSE) ","methods","base","1.6.2"
"methodsPackageMetaName","closure","function","TRUE","FALSE","(prefix, name) ","methods","base","1.6.2"
"missingArg","closure","function","TRUE","FALSE","(symbol, envir = parent.frame(), eval = FALSE) ","methods","base","1.6.2"
"mlistMetaName","closure","function","TRUE","FALSE","(name = """") ","methods","base","1.6.2"
"new","closure","function","TRUE","FALSE","(Class, ...) ","methods","base","1.6.2"
"newBasic","closure","function","TRUE","FALSE","(Class, ...) ","methods","base","1.6.2"
"newClassRepresentation","closure","function","TRUE","FALSE","(...) ","methods","base","1.6.2"
"newEmptyObject","closure","function","TRUE","FALSE","() ","methods","base","1.6.2"
"plot","closure","function","TRUE","FALSE","(x, y, ...) ","methods","base","1.6.2"
"possibleExtends","closure","function","TRUE","FALSE","(class1, class2) ","methods","base","1.6.2"
"print.MethodsList","closure","function","TRUE","FALSE","(x, ...) ","methods","base","1.6.2"
"print.classRepresentation","closure","function","TRUE","FALSE","(x, ...) ","methods","base","1.6.2"
"print.default","closure","function","TRUE","FALSE","(x, ...) ","methods","base","1.6.2"
"printNoClass","closure","function","TRUE","FALSE","(x, digits = NULL, quote = TRUE, na.print = NULL, print.gap = NULL,     right = FALSE, ...) ","methods","base","1.6.2"
"promptClass","closure","function","TRUE","FALSE","(clName, filename = paste(topicName(type, clName), "".Rd"",     sep = """"), type = ""class"", keywords = ""classes"", where = find(classMetaName(clName))) ","methods","base","1.6.2"
"promptMethods","closure","function","TRUE","FALSE","(f, filename = TRUE, methods) ","methods","base","1.6.2"
"prototype","closure","function","TRUE","FALSE","(...) ","methods","base","1.6.2"
"reconcilePropertiesAndPrototype","closure","function","TRUE","FALSE","(name, properties, prototype, superClasses) ","methods","base","1.6.2"
"rematchDefinition","closure","function","TRUE","FALSE","(definition, generic, mnames, fnames) ","methods","base","1.6.2"
"removeClass","closure","function","TRUE","FALSE","(Class, where = -1, removeSubclassLinks = TRUE) ","methods","base","1.6.2"
"removeFromClassMetaData","closure","function","TRUE","FALSE","(name) ","methods","base","1.6.2"
"removeFromMethodMetaData","closure","function","TRUE","FALSE","(name) ","methods","base","1.6.2"
"removeGeneric","closure","function","TRUE","FALSE","(f, where = -1) ","methods","base","1.6.2"
"removeMethod","closure","function","TRUE","FALSE","(f, signature = character(), where) ","methods","base","1.6.2"
"removeMethods","closure","function","TRUE","FALSE","(f, where = find(mlistMetaName(f))) ","methods","base","1.6.2"
"removeMethodsObject","closure","function","TRUE","FALSE","(f, where = findUnique(mlistMetaName(f), , paste(""methods object for function"",     f))) ","methods","base","1.6.2"
"removeSubclassMetaData","closure","function","TRUE","FALSE","(ClassDef1, ClassDef2) ","methods","base","1.6.2"
"representation","closure","function","TRUE","FALSE","(...) ","methods","base","1.6.2"
"requireMethods","closure","function","TRUE","FALSE","(functions, signature, message = paste(""No method defined for signature"",     paste(signature, collapse = "", ""))) ","methods","base","1.6.2"
"resetClass","closure","function","TRUE","FALSE","(Class, resetSubclasses = TRUE) ","methods","base","1.6.2"
"resetGeneric","closure","function","TRUE","FALSE","(f, fdef) ","methods","base","1.6.2"
"selectMethod","closure","function","TRUE","FALSE","(f, signature, optional = FALSE, useInherited = TRUE,     mlist = getMethods(fdef), fdef = getGeneric(f)) ","methods","base","1.6.2"
"sessionData","closure","function","TRUE","FALSE","() ","methods","base","1.6.2"
"setAllMethodsSlot","closure","function","TRUE","FALSE","(mlist) ","methods","base","1.6.2"
"setAs","closure","function","TRUE","FALSE","(from, to, def, replace = NULL, where = 1) ","methods","base","1.6.2"
"setClass","closure","function","TRUE","FALSE","(Class, representation = list(), prototype = NULL, contains = character(),     validity = NULL, access = list(), where = 1, version = .newExternalptr(),     sealed = FALSE, package = getPackageName(where)) ","methods","base","1.6.2"
"setDataPart","closure","function","TRUE","FALSE","(object, value) ","methods","base","1.6.2"
"setExtendsMetaData","closure","function","TRUE","FALSE","(ClassDef1, ClassDef2, value, where) ","methods","base","1.6.2"
"setGeneric","closure","function","TRUE","FALSE","(name, def = NULL, group = list(), valueClass = character(),     where = 1, package = NULL, signature = NULL, useAsDefault = existsFunction(name,         generic = FALSE), genericFunction = NULL) ","methods","base","1.6.2"
"setGroupGeneric","closure","function","TRUE","FALSE","(name, def = NULL, group = list(), valueClass = character(),     knownMembers = list(), package = getPackageName(where), where = 1) ","methods","base","1.6.2"
"setIs","closure","function","TRUE","FALSE","(class1, class2, test = NULL, coerce = NULL, replace = NULL,     by = character(), where = 1, complete = TRUE) ","methods","base","1.6.2"
"setMethod","closure","function","TRUE","FALSE","(f, signature = character(), definition, where = 1,     valueClass = NULL) ","methods","base","1.6.2"
"setOldClass","closure","function","TRUE","FALSE","(Classes, where = 1) ","methods","base","1.6.2"
"setPackageName","closure","function","TRUE","FALSE","(pkg, env) ","methods","base","1.6.2"
"setPrimitiveMethods","closure","function","TRUE","FALSE","(f, fdef, code, generic, mlist = get("".Methods"", envir = environment(generic))) ","methods","base","1.6.2"
"setReplaceMethod","closure","function","TRUE","FALSE","(f, ...) ","methods","base","1.6.2"
"setSubclassMetaData","closure","function","TRUE","FALSE","(ClassDef1, ClassDef2, where) ","methods","base","1.6.2"
"setValidity","closure","function","TRUE","FALSE","(Class, method, where = 1) ","methods","base","1.6.2"
"show","closure","genericFunction","TRUE","TRUE","(object) ","methods","base","1.6.2"
"showClass","closure","function","TRUE","FALSE","(Class, complete = TRUE, propertiesAreCalled = ""Slots"") ","methods","base","1.6.2"
"showDefault","closure","function","TRUE","FALSE","(object, oldMethods = TRUE) ","methods","base","1.6.2"
"showExtends","closure","function","TRUE","FALSE","(ext, printTo = stdout()) ","methods","base","1.6.2"
"showMethods","closure","function","TRUE","FALSE","(f = character(), where = -1, classes = NULL, includeDefs = FALSE,     inherited = TRUE, printTo = stdout()) ","methods","base","1.6.2"
"showMlist","closure","function","TRUE","FALSE","(mlist, includeDefs = TRUE, inherited = TRUE, classes = NULL,     useArgNames = TRUE, printTo = stdout()) ","methods","base","1.6.2"
"sigToEnv","closure","function","TRUE","FALSE","(signature) ","methods","base","1.6.2"
"signature","closure","function","TRUE","FALSE","(...) ","methods","base","1.6.2"
"slot","closure","function","TRUE","FALSE","(object, name) ","methods","base","1.6.2"
"slot<-","closure","function","TRUE","FALSE","(object, name, check = TRUE, value) ","methods","base","1.6.2"
"slotNames","closure","function","TRUE","FALSE","(x) ","methods","base","1.6.2"
"subclassesMetaName","closure","function","TRUE","FALSE","(ClassDef) ","methods","base","1.6.2"
"substituteDirect","closure","function","TRUE","FALSE","(object, frame = sys.frame(-1), cleanFunction = TRUE) ","methods","base","1.6.2"
"substituteFunctionArgs","closure","function","TRUE","FALSE","(def, newArgs, args = formalArgs(def), silent = FALSE) ","methods","base","1.6.2"
"superClassDepth","closure","function","TRUE","FALSE","(ClassDef, soFar = getClassName(ClassDef)) ","methods","base","1.6.2"
"testVirtual","closure","function","TRUE","FALSE","(properties, extends, prototype) ","methods","base","1.6.2"
"traceOff","closure","function","TRUE","FALSE","(what) ","methods","base","1.6.2"
"traceOn","closure","function","TRUE","FALSE","(what, tracer = browseAll, exit = NULL) ","methods","base","1.6.2"
"tryNew","closure","function","TRUE","FALSE","(Class) ","methods","base","1.6.2"
"trySilent","closure","function","TRUE","FALSE","(expr) ","methods","base","1.6.2"
"unRematchDefinition","closure","function","TRUE","FALSE","(definition) ","methods","base","1.6.2"
"validObject","closure","function","TRUE","FALSE","(object, test = FALSE) ","methods","base","1.6.2"
"validSlotNames","closure","function","TRUE","FALSE","(names) ","methods","base","1.6.2"
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","mgcv","recommended","1.6.2"
".packageName","character","character","TRUE","FALSE","NA","mgcv","recommended","1.6.2"
"GAMsetup","closure","function","TRUE","FALSE","(G) ","mgcv","recommended","1.6.2"
"QT","closure","function","TRUE","FALSE","(A) ","mgcv","recommended","1.6.2"
"gam","closure","function","TRUE","FALSE","(formula, family = gaussian(), data = list(), weights = NULL,     control = gam.control(), scale = 0, knots = NULL, sp = NULL) ","mgcv","recommended","1.6.2"
"gam.check","closure","function","TRUE","FALSE","(b) ","mgcv","recommended","1.6.2"
"gam.control","closure","function","TRUE","FALSE","(epsilon = 1e-04, maxit = 20, globit = 20, mgcv.tol = 1e-06,     mgcv.half = 15, trace = FALSE) ","mgcv","recommended","1.6.2"
"gam.fit","closure","function","TRUE","FALSE","(G, start = NULL, etastart = NULL, mustart = NULL, family = gaussian(),     control = gam.control(), nb.iter = NULL) ","mgcv","recommended","1.6.2"
"gam.nbut","closure","function","TRUE","FALSE","(G, link = log, control = gam.control(), scale = 0) ","mgcv","recommended","1.6.2"
"gam.parser","closure","function","TRUE","FALSE","(gf, parent.level = 1) ","mgcv","recommended","1.6.2"
"gam.setup","closure","function","TRUE","FALSE","(formula, data = list(), gam.call = NULL, predict = TRUE,     parent.level = 1, nsdf = -1, knots = NULL, sp = NULL) ","mgcv","recommended","1.6.2"
"gam.side.conditions","closure","function","TRUE","FALSE","(G) ","mgcv","recommended","1.6.2"
"get.family","closure","function","TRUE","FALSE","(family) ","mgcv","recommended","1.6.2"
"mgcv","closure","function","TRUE","FALSE","(M) ","mgcv","recommended","1.6.2"
"mono.con","closure","function","TRUE","FALSE","(x, up = TRUE, lower = NA, upper = NA) ","mgcv","recommended","1.6.2"
"neg.binom","closure","function","TRUE","FALSE","(theta = NA, link = ""log"") ","mgcv","recommended","1.6.2"
"null.space.basis.labels","closure","function","TRUE","FALSE","(names, m, by = ""NA"") ","mgcv","recommended","1.6.2"
"null.space.basis.powers","closure","function","TRUE","FALSE","(m, d) ","mgcv","recommended","1.6.2"
"null.space.dimension","closure","function","TRUE","FALSE","(d, m) ","mgcv","recommended","1.6.2"
"pcls","closure","function","TRUE","FALSE","(M) ","mgcv","recommended","1.6.2"
"persp.gam","closure","function","TRUE","FALSE","(x, view = NULL, slice = list(), sizes = c(20, 20),     mask = FALSE, se = 2, theta = 0, phi = 15, r = sqrt(3), d = 1,     scale = TRUE, expand = 1, col = NULL, border = NULL, ltheta = -135,     lphi = 45, shade = 0.75, box = TRUE, axes = TRUE, nticks = 5,     ticktype = ""detailed"", ...) ","mgcv","recommended","1.6.2"
"plot.gam","closure","function","TRUE","FALSE","(x, rug = TRUE, se = TRUE, pages = 0, select = NULL,     scale = -1, n = 100, n2 = 40, pers = FALSE, theta = 30, phi = 30,     jit = FALSE, ...) ","mgcv","recommended","1.6.2"
"predict.gam","closure","function","TRUE","FALSE","(object, newdata, type = ""link"", se.fit = FALSE, ...) ","mgcv","recommended","1.6.2"
"print.gam","closure","function","TRUE","FALSE","(x, ...) ","mgcv","recommended","1.6.2"
"print.summary.gam","closure","function","TRUE","FALSE","(x, ...) ","mgcv","recommended","1.6.2"
"residuals.gam","closure","function","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""scaled.pearson"",     ""working"", ""response""), ...) ","mgcv","recommended","1.6.2"
"s","closure","function","TRUE","FALSE","(..., k = -1, fx = FALSE, bs = ""tp"", m = 0, by = NA) ","mgcv","recommended","1.6.2"
"summary.gam","closure","function","TRUE","FALSE","(object, ...) ","mgcv","recommended","1.6.2"
"theta.maxl","closure","function","TRUE","FALSE","(y, mu, n = length(y), limit = 10, eps = .Machine$double.eps^0.25,     trace = FALSE) ","mgcv","recommended","1.6.2"
"uniquecombs","closure","function","TRUE","FALSE","(x) ","mgcv","recommended","1.6.2"
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","modreg","base","1.6.2"
".packageName","character","character","TRUE","FALSE","NA","modreg","base","1.6.2"
"anova.loess","closure","function","TRUE","FALSE","(object, ...) ","modreg","base","1.6.2"
"ksmooth","closure","function","TRUE","FALSE","(x, y, kernel = c(""box"", ""normal""), bandwidth = 0.5,     range.x = range(x), n.points = max(100, length(x)), x.points) ","modreg","base","1.6.2"
"loess","closure","function","TRUE","FALSE","(formula, data = NULL, weights, subset, na.action, model = FALSE,     span = 0.75, enp.target, degree = 2, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, family = c(""gaussian"",         ""symmetric""), method = c(""loess"", ""model.frame""), control = loess.control(...),     ...) ","modreg","base","1.6.2"
"loess.control","closure","function","TRUE","FALSE","(surface = c(""interpolate"", ""direct""), statistics = c(""approximate"",     ""exact""), trace.hat = c(""exact"", ""approximate""), cell = 0.2,     iterations = 4, ...) ","modreg","base","1.6.2"
