"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"mini.roots","closure","function","TRUE","FALSE","(S, off, np, rank = NULL) ","mgcv","recommended","3.5.1",FALSE
"model.matrix.gam","closure","function","TRUE","FALSE","(object, ...) ","mgcv","recommended","3.5.1",FALSE
"mono.con","closure","function","TRUE","FALSE","(x, up = TRUE, lower = NA, upper = NA) ","mgcv","recommended","3.5.1",FALSE
"mroot","closure","function","TRUE","FALSE","(A, rank = NULL, method = ""chol"") ","mgcv","recommended","3.5.1",FALSE
"multinom","closure","function","TRUE","FALSE","(K = 1) ","mgcv","recommended","3.5.1",FALSE
"mvn","closure","function","TRUE","FALSE","(d = 2) ","mgcv","recommended","3.5.1",FALSE
"nb","closure","function","TRUE","FALSE","(theta = NULL, link = ""log"") ","mgcv","recommended","3.5.1",FALSE
"negbin","closure","function","TRUE","FALSE","(theta = stop(""'theta' must be specified""), link = ""log"") ","mgcv","recommended","3.5.1",FALSE
"new.name","closure","function","TRUE","FALSE","(proposed, old.names) ","mgcv","recommended","3.5.1",FALSE
"notExp","closure","function","TRUE","FALSE","(x) ","mgcv","recommended","3.5.1",FALSE
"notExp2","closure","function","TRUE","FALSE","(x, d = .Options$mgcv.vc.logrange, b = 1/d) ","mgcv","recommended","3.5.1",FALSE
"notLog","closure","function","TRUE","FALSE","(x) ","mgcv","recommended","3.5.1",FALSE
"notLog2","closure","function","TRUE","FALSE","(x, d = .Options$mgcv.vc.logrange, b = 1/d) ","mgcv","recommended","3.5.1",FALSE
"null.space.dimension","closure","function","TRUE","FALSE","(d, m) ","mgcv","recommended","3.5.1",FALSE
"ocat","closure","function","TRUE","FALSE","(theta = NULL, link = ""identity"", R = NULL) ","mgcv","recommended","3.5.1",FALSE
"pcls","closure","function","TRUE","FALSE","(M) ","mgcv","recommended","3.5.1",FALSE
"pdIdnot","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","mgcv","recommended","3.5.1",FALSE
"pdTens","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","mgcv","recommended","3.5.1",FALSE
"pen.edf","closure","function","TRUE","FALSE","(x) ","mgcv","recommended","3.5.1",FALSE
"place.knots","closure","function","TRUE","FALSE","(x, nk) ","mgcv","recommended","3.5.1",FALSE
"plot.gam","closure","function","TRUE","FALSE","(x, residuals = FALSE, rug = NULL, se = TRUE, pages = 0,     select = NULL, scale = -1, n = 100, n2 = 40, n3 = 3, pers = FALSE,     theta = 30, phi = 30, jit = FALSE, xlab = NULL, ylab = NULL,     main = NULL, ylim = NULL, xlim = NULL, too.far = 0.1, all.terms = FALSE,     shade = FALSE, shade.col = ""gray80"", shift = 0, trans = I,     seWithMean = FALSE, unconditional = FALSE, by.resids = FALSE,     scheme = 0, ...) ","mgcv","recommended","3.5.1",FALSE
"polys.plot","closure","function","TRUE","FALSE","(pc, z = NULL, scheme = ""heat"", lab = """", ...) ","mgcv","recommended","3.5.1",FALSE
"predict.bam","closure","function","TRUE","FALSE","(object, newdata, type = ""link"", se.fit = FALSE, terms = NULL,     exclude = NULL, block.size = 50000, newdata.guaranteed = FALSE,     na.action = na.pass, cluster = NULL, discrete = TRUE, n.threads = 1,     ...) ","mgcv","recommended","3.5.1",FALSE
"predict.gam","closure","function","TRUE","FALSE","(object, newdata, type = ""link"", se.fit = FALSE, terms = NULL,     exclude = NULL, block.size = NULL, newdata.guaranteed = FALSE,     na.action = na.pass, unconditional = FALSE, iterms.type = NULL,     ...) ","mgcv","recommended","3.5.1",FALSE
"print.anova.gam","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","mgcv","recommended","3.5.1",FALSE
"print.gam","closure","function","TRUE","FALSE","(x, ...) ","mgcv","recommended","3.5.1",FALSE
"print.summary.gam","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), signif.stars = getOption(""show.signif.stars""),     ...) ","mgcv","recommended","3.5.1",FALSE
"qq.gam","closure","function","TRUE","FALSE","(object, rep = 0, level = 0.9, s.rep = 10, type = c(""deviance"",     ""pearson"", ""response""), pch = ""."", rl.col = 2, rep.col = ""gray80"",     ...) ","mgcv","recommended","3.5.1",FALSE
"rTweedie","closure","function","TRUE","FALSE","(mu, p = 1.5, phi = 1) ","mgcv","recommended","3.5.1",FALSE
"residuals.gam","closure","function","TRUE","FALSE","(object, type = ""deviance"", ...) ","mgcv","recommended","3.5.1",FALSE
"rig","closure","function","TRUE","FALSE","(n, mean, scale) ","mgcv","recommended","3.5.1",FALSE
"rmvn","closure","function","TRUE","FALSE","(n, mu, V) ","mgcv","recommended","3.5.1",FALSE
"s","closure","function","TRUE","FALSE","(..., k = -1, fx = FALSE, bs = ""tp"", m = NA, by = NA,     xt = NULL, id = NULL, sp = NULL, pc = NULL) ","mgcv","recommended","3.5.1",FALSE
"scat","closure","function","TRUE","FALSE","(theta = NULL, link = ""identity"", min.df = 3) ","mgcv","recommended","3.5.1",FALSE
"sdiag","closure","function","TRUE","FALSE","(A, k = 0) ","mgcv","recommended","3.5.1",FALSE
"sdiag<-","closure","function","TRUE","FALSE","(A, k = 0, value) ","mgcv","recommended","3.5.1",FALSE
"sim2jam","closure","function","TRUE","FALSE","(sam, pregam, edf.type = 2, burnin = 0) ","mgcv","recommended","3.5.1",FALSE
"slanczos","closure","function","TRUE","FALSE","(A, k = 10, kl = -1, tol = .Machine$double.eps^0.5,     nt = 1) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.ad.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.bs.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.cc.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.cp.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.cr.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.cs.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.ds.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.gp.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.mrf.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.ps.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.re.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.sf.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.so.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.sos.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.sw.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.t2.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.tensor.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.tp.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct.ts.smooth.spec","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth.construct2","closure","function","TRUE","FALSE","(object, data, knots) ","mgcv","recommended","3.5.1",FALSE
"smooth2random","closure","function","TRUE","FALSE","(object, vnames, type = 1) ","mgcv","recommended","3.5.1",FALSE
"smoothCon","closure","function","TRUE","FALSE","(object, data, knots = NULL, absorb.cons = FALSE, scale.penalty = TRUE,     n = nrow(data), dataX = NULL, null.space.penalty = FALSE,     sparse.cons = 0, diagonal.penalty = FALSE, apply.by = TRUE,     modCon = 0) ","mgcv","recommended","3.5.1",FALSE
"sp.vcov","closure","function","TRUE","FALSE","(x) ","mgcv","recommended","3.5.1",FALSE
"spasm.construct","closure","function","TRUE","FALSE","(object, data) ","mgcv","recommended","3.5.1",FALSE
"spasm.smooth","closure","function","TRUE","FALSE","(object, X, residual = FALSE, block = 0) ","mgcv","recommended","3.5.1",FALSE
"spasm.sp","closure","function","TRUE","FALSE","(object, sp, w = rep(1, object$nobs), get.trH = TRUE,     block = 0, centre = FALSE) ","mgcv","recommended","3.5.1",FALSE
"summary.gam","closure","function","TRUE","FALSE","(object, dispersion = NULL, freq = FALSE, re.test = TRUE,     ...) ","mgcv","recommended","3.5.1",FALSE
"t2","closure","function","TRUE","FALSE","(..., k = NA, bs = ""cr"", m = NA, d = NA, by = NA, xt = NULL,     id = NULL, sp = NULL, full = FALSE, ord = NULL, pc = NULL) ","mgcv","recommended","3.5.1",FALSE
"te","closure","function","TRUE","FALSE","(..., k = NA, bs = ""cr"", m = NA, d = NA, by = NA, fx = FALSE,     np = TRUE, xt = NULL, id = NULL, sp = NULL, pc = NULL) ","mgcv","recommended","3.5.1",FALSE
"tensor.prod.model.matrix","closure","function","TRUE","FALSE","(X) ","mgcv","recommended","3.5.1",FALSE
"tensor.prod.penalties","closure","function","TRUE","FALSE","(S) ","mgcv","recommended","3.5.1",FALSE
"ti","closure","function","TRUE","FALSE","(..., k = NA, bs = ""cr"", m = NA, d = NA, by = NA, fx = FALSE,     np = TRUE, xt = NULL, id = NULL, sp = NULL, mc = NULL, pc = NULL) ","mgcv","recommended","3.5.1",FALSE
"totalPenaltySpace","closure","function","TRUE","FALSE","(S, H, off, p) ","mgcv","recommended","3.5.1",FALSE
"trichol","closure","function","TRUE","FALSE","(ld, sd) ","mgcv","recommended","3.5.1",FALSE
"trind.generator","closure","function","TRUE","FALSE","(K = 2) ","mgcv","recommended","3.5.1",FALSE
"tw","closure","function","TRUE","FALSE","(theta = NULL, link = ""log"", a = 1.01, b = 1.99) ","mgcv","recommended","3.5.1",FALSE
"uniquecombs","closure","function","TRUE","FALSE","(x, ordered = FALSE) ","mgcv","recommended","3.5.1",FALSE
"vcov.gam","closure","function","TRUE","FALSE","(object, freq = FALSE, dispersion = NULL, unconditional = FALSE,     ...) ","mgcv","recommended","3.5.1",FALSE
"vis.gam","closure","function","TRUE","FALSE","(x, view = NULL, cond = list(), n.grid = 30, too.far = 0,     col = NA, color = ""heat"", contour.col = NULL, se = -1, type = ""link"",     plot.type = ""persp"", zlim = NULL, nCol = 50, ...) ","mgcv","recommended","3.5.1",FALSE
"ziP","closure","function","TRUE","FALSE","(theta = NULL, link = ""identity"", b = 0) ","mgcv","recommended","3.5.1",FALSE
"ziplss","closure","function","TRUE","FALSE","(link = list(""identity"", ""identity"")) ","mgcv","recommended","3.5.1",FALSE
"ACF","closure","function","TRUE","FALSE","(object, maxLag, ...) ","nlme","recommended","3.5.1",FALSE
"Alfalfa","list","nmGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Assay","list","nffGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"BodyWeight","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Cefamandole","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Dialyzer","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Dim","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.5.1",FALSE
"Earthquake","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Fatigue","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Gasoline","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Glucose","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Glucose2","list","nmGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Gun","list","nffGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"IGF","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Initialize","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","recommended","3.5.1",FALSE
"LDEsysMat","closure","function","TRUE","FALSE","(pars, incidence) ","nlme","recommended","3.5.1",FALSE
"Machines","list","nffGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"MathAchSchool","list","data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"MathAchieve","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Meat","list","nffGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Milk","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Muscle","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Names","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.5.1",FALSE
"Names<-","closure","function","TRUE","FALSE","(object, ..., value) ","nlme","recommended","3.5.1",FALSE
"Nitrendipene","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Oats","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Orthodont","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Ovary","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Oxboys","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Oxide","list","nmGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"PBG","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Phenobarb","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Pixel","list","nmGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Quinidine","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Rail","list","nffGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"RatPupWeight","list","nffGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Relaxin","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Remifentanil","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Soybean","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
"Spruce","list","nfnGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.5.1",FALSE
