"name","type","class","exported","generic","args","package","priority","Rversion"
"grid.plot.and.legend","closure","function","TRUE","FALSE","() ","grid","base","1.9.0"
"grid.points","closure","function","TRUE","FALSE","(x = runif(10), y = runif(10), pch = 1, size = unit(1,     ""char""), default.units = ""native"", name = NULL, gp = gpar(),     draw = TRUE, vp = NULL) ","grid","base","1.9.0"
"grid.polygon","closure","function","TRUE","FALSE","(x = c(0, 0.5, 1, 0.5), y = c(0.5, 1, 0.5, 0), id = NULL,     id.lengths = NULL, default.units = ""npc"", name = NULL, gp = gpar(),     draw = TRUE, vp = NULL) ","grid","base","1.9.0"
"grid.pretty","closure","function","TRUE","FALSE","(range) ","grid","base","1.9.0"
"grid.rect","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), just = ""centre"", default.units = ""npc"",     name = NULL, gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.9.0"
"grid.remove","closure","function","TRUE","FALSE","(gPath, warn = TRUE, strict = FALSE, grep = FALSE, global = FALSE,     allDevices = FALSE, redraw = TRUE) ","grid","base","1.9.0"
"grid.segments","closure","function","TRUE","FALSE","(x0 = unit(0, ""npc""), y0 = unit(0, ""npc""), x1 = unit(1,     ""npc""), y1 = unit(1, ""npc""), default.units = ""npc"", units.per.obs = FALSE,     name = NULL, gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.9.0"
"grid.set","closure","function","TRUE","FALSE","(gPath, newGrob, strict = FALSE, redraw = TRUE) ","grid","base","1.9.0"
"grid.show.layout","closure","function","TRUE","FALSE","(l, newpage = TRUE, cell.border = ""blue"", cell.fill = ""light blue"",     cell.label = TRUE, vp = NULL) ","grid","base","1.9.0"
"grid.show.viewport","closure","function","TRUE","FALSE","(v, parent.layout = NULL, newpage = TRUE, vp = NULL) ","grid","base","1.9.0"
"grid.strip","closure","function","TRUE","FALSE","(label = ""whatever"", range.full = c(0, 1), range.thumb = c(0.3,     0.6), fill = ""#FFBF00"", thumb = ""#FF8000"", vp = NULL) ","grid","base","1.9.0"
"grid.text","closure","function","TRUE","FALSE","(label, x = unit(0.5, ""npc""), y = unit(0.5, ""npc""),     just = ""centre"", rot = 0, check.overlap = FALSE, default.units = ""npc"",     name = NULL, gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.9.0"
"grid.xaxis","closure","function","TRUE","FALSE","(at = NULL, label = TRUE, main = TRUE, name = NULL,     gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.9.0"
"grid.yaxis","closure","function","TRUE","FALSE","(at = NULL, label = TRUE, main = TRUE, name = NULL,     gp = gpar(), draw = TRUE, vp = NULL) ","grid","base","1.9.0"
"grob","closure","function","TRUE","FALSE","(..., name = NULL, gp = NULL, vp = NULL, cl = NULL) ","grid","base","1.9.0"
"grobHeight","closure","function","TRUE","FALSE","(x) ","grid","base","1.9.0"
"grobWidth","closure","function","TRUE","FALSE","(x) ","grid","base","1.9.0"
"heightDetails","closure","function","TRUE","FALSE","(x) ","grid","base","1.9.0"
"is.unit","closure","function","TRUE","FALSE","(unit) ","grid","base","1.9.0"
"layout.torture","closure","function","TRUE","FALSE","() ","grid","base","1.9.0"
"layoutRegion","closure","function","TRUE","FALSE","(layout.pos.row = 1, layout.pos.col = 1) ","grid","base","1.9.0"
"lineToGrob","closure","function","TRUE","FALSE","(x = 1, y = 1, default.units = ""npc"", name = NULL, gp = gpar(),     vp = NULL) ","grid","base","1.9.0"
"linesGrob","closure","function","TRUE","FALSE","(x = unit(c(0, 1), ""npc"", units.per.obs), y = unit(c(0,     1), ""npc"", units.per.obs), default.units = ""npc"", units.per.obs = FALSE,     name = NULL, gp = gpar(), vp = NULL) ","grid","base","1.9.0"
"moveToGrob","closure","function","TRUE","FALSE","(x = 0, y = 0, default.units = ""npc"", name = NULL, vp = NULL) ","grid","base","1.9.0"
"packGrob","closure","function","TRUE","FALSE","(frame, grob, side = NULL, row = NULL, row.before = NULL,     row.after = NULL, col = NULL, col.before = NULL, col.after = NULL,     width = NULL, height = NULL, force.width = FALSE, force.height = FALSE,     border = NULL, dynamic = FALSE) ","grid","base","1.9.0"
"placeGrob","closure","function","TRUE","FALSE","(frame, grob, row = NULL, col = NULL) ","grid","base","1.9.0"
"plotViewport","closure","function","TRUE","FALSE","(margins, ...) ","grid","base","1.9.0"
"pointsGrob","closure","function","TRUE","FALSE","(x = runif(10), y = runif(10), pch = 1, size = unit(1,     ""char""), default.units = ""native"", name = NULL, gp = gpar(),     draw = TRUE, vp = NULL) ","grid","base","1.9.0"
"polygonGrob","closure","function","TRUE","FALSE","(x = c(0, 0.5, 1, 0.5), y = c(0.5, 1, 0.5, 0), id = NULL,     id.lengths = NULL, default.units = ""npc"", name = NULL, gp = gpar(),     vp = NULL) ","grid","base","1.9.0"
"pop.viewport","closure","function","TRUE","FALSE","(n = 1, recording = TRUE) ","grid","base","1.9.0"
"popViewport","closure","function","TRUE","FALSE","(n = 1, recording = TRUE) ","grid","base","1.9.0"
"postDrawDetails","closure","function","TRUE","FALSE","(x) ","grid","base","1.9.0"
"preDrawDetails","closure","function","TRUE","FALSE","(x) ","grid","base","1.9.0"
"push.viewport","closure","function","TRUE","FALSE","(..., recording = TRUE) ","grid","base","1.9.0"
"pushViewport","closure","function","TRUE","FALSE","(..., recording = TRUE) ","grid","base","1.9.0"
"rectGrob","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), just = ""centre"", default.units = ""npc"",     name = NULL, gp = gpar(), vp = NULL) ","grid","base","1.9.0"
"removeGrob","closure","function","TRUE","FALSE","(gTree, gPath, strict = FALSE, grep = FALSE, global = FALSE,     warn = TRUE) ","grid","base","1.9.0"
"seekViewport","closure","function","TRUE","FALSE","(name, recording = TRUE) ","grid","base","1.9.0"
"segmentsGrob","closure","function","TRUE","FALSE","(x0 = unit(0, ""npc""), y0 = unit(0, ""npc""), x1 = unit(1,     ""npc""), y1 = unit(1, ""npc""), default.units = ""npc"", units.per.obs = FALSE,     name = NULL, gp = gpar(), vp = NULL) ","grid","base","1.9.0"
"setGrob","closure","function","TRUE","FALSE","(gTree, gPath, newGrob, strict = FALSE) ","grid","base","1.9.0"
"stringHeight","closure","function","TRUE","FALSE","(string) ","grid","base","1.9.0"
"stringWidth","closure","function","TRUE","FALSE","(string) ","grid","base","1.9.0"
"textGrob","closure","function","TRUE","FALSE","(label, x = unit(0.5, ""npc""), y = unit(0.5, ""npc""),     just = ""centre"", rot = 0, check.overlap = FALSE, default.units = ""npc"",     name = NULL, gp = gpar(), vp = NULL) ","grid","base","1.9.0"
"unit","closure","function","TRUE","FALSE","(x, units, data = NULL) ","grid","base","1.9.0"
"unit.c","closure","function","TRUE","FALSE","(...) ","grid","base","1.9.0"
"unit.length","closure","function","TRUE","FALSE","(unit) ","grid","base","1.9.0"
"unit.pmax","closure","function","TRUE","FALSE","(...) ","grid","base","1.9.0"
"unit.pmin","closure","function","TRUE","FALSE","(...) ","grid","base","1.9.0"
"unit.rep","closure","function","TRUE","FALSE","(x, times, length.out) ","grid","base","1.9.0"
"upViewport","closure","function","TRUE","FALSE","(n = 1, recording = TRUE) ","grid","base","1.9.0"
"validDetails","closure","function","TRUE","FALSE","(x) ","grid","base","1.9.0"
"viewport","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), default.units = ""npc"", just = ""centre"",     gp = gpar(), clip = ""inherit"", xscale = c(0, 1), yscale = c(0,         1), angle = 0, layout = NULL, layout.pos.row = NULL,     layout.pos.col = NULL, name = NULL) ","grid","base","1.9.0"
"viewport.layout","closure","function","TRUE","FALSE","(vp) ","grid","base","1.9.0"
"viewport.transform","closure","function","TRUE","FALSE","(vp) ","grid","base","1.9.0"
"vpList","closure","function","TRUE","FALSE","(...) ","grid","base","1.9.0"
"vpPath","closure","function","TRUE","FALSE","(...) ","grid","base","1.9.0"
"vpStack","closure","function","TRUE","FALSE","(...) ","grid","base","1.9.0"
"vpTree","closure","function","TRUE","FALSE","(parent, children) ","grid","base","1.9.0"
"widthDetails","closure","function","TRUE","FALSE","(x) ","grid","base","1.9.0"
"xaxisGrob","closure","function","TRUE","FALSE","(at = NULL, label = TRUE, main = TRUE, name = NULL,     gp = gpar(), vp = NULL) ","grid","base","1.9.0"
"yaxisGrob","closure","function","TRUE","FALSE","(at = NULL, label = TRUE, main = TRUE, name = NULL,     gp = gpar(), vp = NULL) ","grid","base","1.9.0"
"Rows","closure","function","TRUE","FALSE","(x, which) ","lattice","recommended","1.9.0"
"[.shingle","closure","function","TRUE","FALSE","(x, subset, drop = FALSE) ","lattice","recommended","1.9.0"
"as.factorOrShingle","closure","function","TRUE","FALSE","(x, subset = TRUE, drop = FALSE) ","lattice","recommended","1.9.0"
"as.shingle","closure","function","TRUE","FALSE","(x) ","lattice","recommended","1.9.0"
"banking","closure","function","TRUE","FALSE","(dx, dy = 1) ","lattice","recommended","1.9.0"
"barchart","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.barchart"",     box.ratio = 2, groups = NULL, ..., subset = TRUE) ","lattice","recommended","1.9.0"
"bwplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = FALSE, auto.key = FALSE, aspect = ""fill"",     panel = ""panel.bwplot"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, box.ratio = 1,     horizontal = NULL, drop.unused.levels = TRUE, ..., subscripts = !is.null(groups),     subset = TRUE) ","lattice","recommended","1.9.0"
"canonical.theme","closure","function","TRUE","FALSE","(name = ""null device"", color = TRUE) ","lattice","recommended","1.9.0"
"cloud","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = FALSE, auto.key = FALSE, aspect = c(1, 1),     panel = ""panel.cloud"", prepanel = NULL, scales = NULL, strip = TRUE,     groups = NULL, xlab, xlim = if (is.factor(x)) levels(x) else range(x,         na.rm = TRUE), ylab, ylim = if (is.factor(y)) levels(y) else range(y,         na.rm = TRUE), zlab, zlim = if (is.factor(z)) levels(z) else range(z,         na.rm = TRUE), distance = 0.2, perspective = TRUE, R.mat = diag(4),     screen = list(z = 40, x = -60), zoom = 0.8, at, pretty = FALSE,     drape = FALSE, drop.unused.levels = TRUE, ..., colorkey = any(drape),     col.regions, cuts = 70, subset = TRUE, axs.default = ""r"") ","lattice","recommended","1.9.0"
"col.whitebg","closure","function","TRUE","FALSE","() ","lattice","recommended","1.9.0"
"contourplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.levelplot"",     prepanel = NULL, strip = TRUE, groups = NULL, cuts = 7, labels = TRUE,     contour = TRUE, pretty = TRUE, region = FALSE, ..., subset = TRUE) ","lattice","recommended","1.9.0"
"densityplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = FALSE, auto.key = FALSE, aspect = ""fill"",     panel = if (is.null(groups)) ""panel.densityplot"" else ""panel.superpose"",     prepanel = NULL, scales = list(), strip = TRUE, groups = NULL,     xlab, xlim, ylab, ylim, bw = NULL, adjust = NULL, kernel = NULL,     window = NULL, width = NULL, give.Rkern = FALSE, n = 50,     from = NULL, to = NULL, cut = NULL, na.rm = NULL, drop.unused.levels = TRUE,     ..., panel.groups = ""panel.densityplot"", subscripts = !is.null(groups),     subset = TRUE) ","lattice","recommended","1.9.0"
"dotplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.dotplot"",     groups = NULL, ..., subset = TRUE) ","lattice","recommended","1.9.0"
"draw.colorkey","closure","function","TRUE","FALSE","(key, draw = FALSE, vp = NULL) ","lattice","recommended","1.9.0"
"draw.key","closure","function","TRUE","FALSE","(key, draw = FALSE, vp = NULL) ","lattice","recommended","1.9.0"
"equal.count","closure","function","TRUE","FALSE","(x, ...) ","lattice","recommended","1.9.0"
"histogram","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = FALSE, auto.key = FALSE, aspect = ""fill"",     panel = ""panel.histogram"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, type = c(""percent"",         ""count"", ""density""), nint = if (is.factor(x)) length(levels(x)) else round(log2(length(x)) +         1), endpoints = extend.limits(range(x[!is.na(x)]), prop = 0.04),     breaks = if (is.factor(x)) seq(0.5, length = length(levels(x)) +         1) else do.breaks(endpoints, nint), equal.widths = TRUE,     drop.unused.levels = TRUE, ..., subscripts = !is.null(groups),     subset = TRUE) ","lattice","recommended","1.9.0"
"is.shingle","closure","function","TRUE","FALSE","(x) ","lattice","recommended","1.9.0"
"larrows","closure","function","TRUE","FALSE","(x0 = NULL, y0 = NULL, x1, y1, x2 = NULL, y2 = NULL,     angle = 30, code = 2, length = NULL, proportion = 0.05, ...) ","lattice","recommended","1.9.0"
"latticeParseFormula","closure","function","TRUE","FALSE","(model, data, dimension = 2, subset = TRUE, groups = NULL,     multiple = FALSE, outer = FALSE, subscripts = FALSE, drop = NULL) ","lattice","recommended","1.9.0"
"levelplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), allow.multiple = is.null(groups) ||     outer, outer = TRUE, aspect = ""fill"", panel = ""panel.levelplot"",     prepanel = NULL, scales = list(), strip = TRUE, groups = NULL,     xlab, xlim, ylab, ylim, at, contour = FALSE, cuts = 15, labels = FALSE,     pretty = FALSE, region = TRUE, drop.unused.levels = TRUE,     ..., colorkey = region, col.regions = trellis.par.get(""regions"")$col,     subset = TRUE) ","lattice","recommended","1.9.0"
"llines","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", col = plot.line$col, lty = plot.line$lty,     lwd = plot.line$lwd, ...) ","lattice","recommended","1.9.0"
"lplot.xy","closure","function","TRUE","FALSE","(xy, type, pch = 1, lty = 1, col = 1, cex = 1, lwd = 1,     font = 1, fontfamily = NULL, fontface = NULL, col.line = col,     ...) ","lattice","recommended","1.9.0"
"lpoints","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", col = plot.symbol$col, pch = plot.symbol$pch,     font = plot.symbol$font, fontfamily = plot.symbol$fontfamily,     fontface = plot.symbol$fontface, cex = plot.symbol$cex, ...) ","lattice","recommended","1.9.0"
"lsegments","closure","function","TRUE","FALSE","(x0 = NULL, y0 = NULL, x1, y1, x2 = NULL, y2 = NULL,     col = add.line$col, lty = add.line$lty, lwd = add.line$lwd,     ...) ","lattice","recommended","1.9.0"
"lset","closure","function","TRUE","FALSE","(theme = col.whitebg()) ","lattice","recommended","1.9.0"
"ltext","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), col = add.text$col,     cex = add.text$cex, srt = 0, font = add.text$font, fontfamily = add.text$fontfamily,     fontface = add.text$fontface, adj = c(0.5, 0.5), pos = NULL,     ...) ","lattice","recommended","1.9.0"
"ltransform3dMatrix","closure","function","TRUE","FALSE","(screen, R.mat = diag(4)) ","lattice","recommended","1.9.0"
"ltransform3dto3d","closure","function","TRUE","FALSE","(x, R.mat, dist = 0) ","lattice","recommended","1.9.0"
"oneway","closure","function","TRUE","FALSE","(formula, data, location = mean, spread = function(x) sqrt(var(x))) ","lattice","recommended","1.9.0"
"panel.3dscatter","closure","function","TRUE","FALSE","(x, y, z, rot.mat = diag(4), distance, groups = NULL,     type = ""p"", xlim.scaled, ylim.scaled, zlim.scaled, zero.scaled,     col, col.point = if (is.null(groups)) plot.symbol$col else superpose.symbol$col,     col.line = if (is.null(groups)) plot.line$col else superpose.line$col,     lty = if (is.null(groups)) plot.line$lty else superpose.line$lty,     lwd = if (is.null(groups)) plot.line$lwd else superpose.line$lwd,     cex = if (is.null(groups)) plot.symbol$cex else superpose.symbol$cex,     pch = if (is.null(groups)) ""+"" else superpose.symbol$pch,     cross, ..., subscripts = TRUE) ","lattice","recommended","1.9.0"
"panel.3dwire","closure","function","TRUE","FALSE","(x, y, z, rot.mat = diag(4), distance, col.at, col.regions,     shade = FALSE, shade.colors = trellis.par.get(""shade.colors"")$palette,     light.source = c(0, 0, 1000), xlim.scaled, ylim.scaled, zlim.scaled,     col = ""black"", col.groups = superpose.line$col, polynum = 100,     ...) ","lattice","recommended","1.9.0"
"panel.abline","closure","function","TRUE","FALSE","(a, b = NULL, h = numeric(0), v = numeric(0), col, col.line = add.line$col,     lty = add.line$lty, lwd = add.line$lwd, ...) ","lattice","recommended","1.9.0"
"panel.axis","closure","function","TRUE","FALSE","(side = 1:4, at, labels = TRUE, tick = TRUE, half = TRUE,     which.half = c(""lower"", ""upper"", ""upper"", ""lower""), tck = as.numeric(tick),     rot = if (is.logical(labels)) 0 else c(90, 0), text.col = axis.text$col,     text.cex = axis.text$cex, text.font = axis.text$font, text.fontfamily = axis.text$fontfamily,     text.fontface = axis.text$fontface, line.col = axis.line$col,     line.lty = axis.line$lty, line.lwd = axis.line$lwd) ","lattice","recommended","1.9.0"
