"name","type","class","exported","generic","args","package","Rversion"
".__C__externalptr","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__factor","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__for","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__formula","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__function","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__functionWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__genericFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__genericFunctionWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__glm","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__glm.null","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__groupGenericFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__groupGenericFunctionWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__hsearch","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__if","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__integer","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__integrate","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__internalDispatchMethod","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__language","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__libraryIQR","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__list","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__listOfMethods","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__lm","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__localRefClass","S4","refClassRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__logLik","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__logical","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__maov","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__matrix","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__missing","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__mlm","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__mtable","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__mts","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__name","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__namedList","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__nonStructure","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__nonstandardGeneric","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__nonstandardGenericFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__nonstandardGenericWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__nonstandardGroupGenericFunction","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__numeric","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__oldClass","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__optionalMethod","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__ordered","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__packageIQR","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__packageInfo","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__raw","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__recordedplot","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__refClass","S4","ClassUnionRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__refClassRepresentation","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__refGeneratorSlot","S4","refClassRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__refMethodDef","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__refMethodDefWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__refObject","S4","ClassUnionRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__refObjectGenerator","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__repeat","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__rle","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__signature","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__socket","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__sourceEnvironment","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__special","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__standardGeneric","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__standardGenericWithTrace","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__structure","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__summary.table","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__summaryDefault","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__table","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__traceable","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__ts","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__uninitializedField","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__vector","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__while","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__C__{","S4","classRepresentation","TRUE","FALSE","NA","methods","3.6.0"
".__T__$:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__$<-:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__Arith:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__Compare:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__Complex:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__Logic:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__Math2:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__Math:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__Ops:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__Summary:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__[:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__[<-:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__[[<-:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__addNextMethod:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__body<-:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__cbind2:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__coerce:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__coerce<-:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__initialize:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__kronecker:base","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__loadMethod:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__rbind2:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__show:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".__T__slotsFromS3:methods","environment","environment","TRUE","FALSE","NA","methods","3.6.0"
".classEnv","closure","function","TRUE","FALSE","(Class, default = .requirePackage(""methods""), mustFind = TRUE) ","methods","3.6.0"
".debugMethod","closure","function","TRUE","FALSE","(fun, text = """", condition = NULL, signature, once = FALSE) ","methods","3.6.0"
".doTracePrint","closure","function","TRUE","FALSE","(msg = """") ","methods","3.6.0"
".hasSlot","closure","function","TRUE","FALSE","(object, name) ","methods","3.6.0"
".isMethodDebugged","closure","function","TRUE","FALSE","(fun, signature) ","methods","3.6.0"
".selectSuperClasses","closure","function","TRUE","FALSE","(ext, dropVirtual = FALSE, namesOnly = TRUE, directOnly = TRUE,     simpleOnly = directOnly) ","methods","3.6.0"
".slotNames","closure","function","TRUE","FALSE","(x) ","methods","3.6.0"
".undebugMethod","closure","function","TRUE","FALSE","(fun, signature) ","methods","3.6.0"
".untracedFunction","closure","function","TRUE","FALSE","(f) ","methods","3.6.0"
".valueClassTest","closure","function","TRUE","FALSE","(object, classes, fname) ","methods","3.6.0"
"Arith","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","3.6.0"
"Compare","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","3.6.0"
"Complex","closure","groupGenericFunction","TRUE","TRUE","(z) ","methods","3.6.0"
"Logic","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","3.6.0"
"Math","closure","groupGenericFunction","TRUE","TRUE","(x) ","methods","3.6.0"
"Math2","closure","groupGenericFunction","TRUE","TRUE","(x, digits) ","methods","3.6.0"
"MethodAddCoerce","closure","function","TRUE","FALSE","(method, argName, thisClass, methodClass) ","methods","3.6.0"
"MethodsList","closure","function","TRUE","FALSE","(.ArgName, ...) ","methods","3.6.0"
"MethodsListSelect","closure","function","TRUE","FALSE","(f, env, mlist = NULL, fEnv = if (is(fdef, ""genericFunction"")) environment(fdef) else baseenv(),     finalDefault = finalDefaultMethod(mlist), evalArgs = TRUE,     useInherited = TRUE, fdef = getGeneric(f, where = env), resetAllowed = TRUE) ","methods","3.6.0"
"Ops","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","3.6.0"
"Quote","special","function","TRUE","NA","(expr) ","methods","3.6.0"
"S3Class","closure","function","TRUE","FALSE","(object) ","methods","3.6.0"
"S3Class<-","closure","function","TRUE","FALSE","(object, value) ","methods","3.6.0"
"S3Part","closure","function","TRUE","FALSE","(object, strictS3 = FALSE, S3Class) ","methods","3.6.0"
"S3Part<-","closure","function","TRUE","FALSE","(object, strictS3 = FALSE, needClass = .S3Class(object),     value) ","methods","3.6.0"
"SignatureMethod","closure","function","TRUE","FALSE","(names, signature, definition) ","methods","3.6.0"
"Summary","closure","groupGenericFunction","TRUE","TRUE","(x, ..., na.rm = FALSE) ","methods","3.6.0"
"addNextMethod","closure","standardGeneric","TRUE","TRUE","(method, f = ""<unknown>"", mlist, optional = FALSE, envir) ","methods","3.6.0"
"allGenerics","closure","function","TRUE","FALSE","(...) ","methods","3.6.0"
"allNames","closure","function","TRUE","FALSE","(x) ","methods","3.6.0"
"as","closure","function","TRUE","FALSE","(object, Class, strict = TRUE, ext = possibleExtends(thisClass,     Class)) ","methods","3.6.0"
"as<-","closure","function","TRUE","FALSE","(object, Class, value) ","methods","3.6.0"
"asMethodDefinition","closure","function","TRUE","FALSE","(def, signature = list(.anyClassName), sealed = FALSE,     fdef = def) ","methods","3.6.0"
"assignClassDef","closure","function","TRUE","FALSE","(Class, def, where = .GlobalEnv, force = FALSE) ","methods","3.6.0"
"assignMethodsMetaData","closure","function","TRUE","FALSE","(f, value, fdef, where) ","methods","3.6.0"
"balanceMethodsList","closure","function","TRUE","FALSE","(mlist, args, check = TRUE) ","methods","3.6.0"
"body<-","closure","standardGeneric","TRUE","TRUE","(fun, envir = environment(fun), value) ","methods","3.6.0"
"cacheGenericsMetaData","closure","function","TRUE","FALSE","(f, fdef, attach = TRUE, where = topenv(parent.frame()),     package, methods) ","methods","3.6.0"
"cacheMetaData","closure","function","TRUE","FALSE","(where, attach = TRUE, searchWhere = as.environment(where),     doCheck = TRUE) ","methods","3.6.0"
"cacheMethod","closure","function","TRUE","FALSE","(f, sig, def, args = names(sig), fdef, inherited = FALSE) ","methods","3.6.0"
"callGeneric","closure","function","TRUE","FALSE","(...) ","methods","3.6.0"
"callNextMethod","closure","function","TRUE","FALSE","(...) ","methods","3.6.0"
"canCoerce","closure","function","TRUE","FALSE","(object, Class) ","methods","3.6.0"
"cbind2","closure","standardGeneric","TRUE","TRUE","(x, y, ...) ","methods","3.6.0"
"checkAtAssignment","closure","function","TRUE","FALSE","(cl, name, valueClass) ","methods","3.6.0"
"checkSlotAssignment","closure","function","TRUE","FALSE","(obj, name, value) ","methods","3.6.0"
"classLabel","closure","function","TRUE","FALSE","(Class) ","methods","3.6.0"
"classMetaName","closure","function","TRUE","FALSE","(name) ","methods","3.6.0"
"className","closure","function","TRUE","FALSE","(class, package) ","methods","3.6.0"
"classesToAM","closure","function","TRUE","FALSE","(classes, includeSubclasses = FALSE, abbreviate = 2) ","methods","3.6.0"
"coerce","closure","nonstandardGenericFunction","TRUE","TRUE","(from, to, strict = TRUE) ","methods","3.6.0"
"coerce<-","closure","nonstandardGenericFunction","TRUE","TRUE","(from, to, value) ","methods","3.6.0"
"completeClassDefinition","closure","function","TRUE","FALSE","(Class, ClassDef = getClassDef(Class), where, doExtends = TRUE) ","methods","3.6.0"
"completeExtends","closure","function","TRUE","FALSE","(ClassDef, class2, extensionDef, where) ","methods","3.6.0"
"completeSubclasses","closure","function","TRUE","FALSE","(classDef, class2, extensionDef, where, classDef2 = getClassDef(class2,     where)) ","methods","3.6.0"
"conformMethod","closure","function","TRUE","FALSE","(signature, mnames, fnames, f = ""<unspecified>"", fdef,     method) ","methods","3.6.0"
"defaultDumpName","closure","function","TRUE","FALSE","(generic, signature) ","methods","3.6.0"
"defaultPrototype","closure","function","TRUE","FALSE","() ","methods","3.6.0"
"doPrimitiveMethod","closure","function","TRUE","FALSE","(name, def, call = sys.call(sys.parent()), ev = sys.frame(sys.parent(2))) ","methods","3.6.0"
"dumpMethod","closure","function","TRUE","FALSE","(f, signature = character(), file = defaultDumpName(f,     signature), where = topenv(parent.frame()), def = getMethod(f,     signature, where = where, optional = TRUE)) ","methods","3.6.0"
"dumpMethods","closure","function","TRUE","FALSE","(f, file = """", signature = NULL, methods = findMethods(f,     where = where), where = topenv(parent.frame())) ","methods","3.6.0"
"el","closure","function","TRUE","FALSE","(object, where) ","methods","3.6.0"
"el<-","special","function","TRUE","NA","","methods","3.6.0"
"elNamed","closure","function","TRUE","FALSE","(x, name, mustFind = FALSE) ","methods","3.6.0"
"elNamed<-","closure","function","TRUE","FALSE","(x, name, value) ","methods","3.6.0"
"empty.dump","closure","function","TRUE","FALSE","() ","methods","3.6.0"
"emptyMethodsList","closure","function","TRUE","FALSE","(mlist, thisClass = ""ANY"", sublist = list()) ","methods","3.6.0"
"evalOnLoad","closure","function","TRUE","FALSE","(expr, where = topenv(parent.frame()), aname = """") ","methods","3.6.0"
"evalSource","closure","function","TRUE","FALSE","(source, package = """", lock = TRUE, cache = FALSE) ","methods","3.6.0"
"evalqOnLoad","closure","function","TRUE","FALSE","(expr, where = topenv(parent.frame()), aname = """") ","methods","3.6.0"
"existsFunction","closure","function","TRUE","FALSE","(f, generic = TRUE, where = topenv(parent.frame())) ","methods","3.6.0"
"existsMethod","closure","function","TRUE","FALSE","(f, signature = character(), where = topenv(parent.frame())) ","methods","3.6.0"
"extends","closure","function","TRUE","FALSE","(class1, class2, maybe = TRUE, fullInfo = FALSE) ","methods","3.6.0"
