"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
".__EXT__MethodDefinition:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__MethodDefinitionWithTrace:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__MethodWithNext:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__MethodWithNextWithTrace:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__NULL:","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__ObjectsWithPackage:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__POSIXct:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__POSIXt:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__anova.glm.null:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__anova.glm:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__anova:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__array:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__call:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__character:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__complex:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__data.frame:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__density:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__double:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__dump.frames:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__expression:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__factor:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__for:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__formula:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__function:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__functionWithTrace:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__genericFunction:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__genericFunctionWithTrace:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__glm.null:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__glm:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__groupGenericFunction:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__groupGenericFunctionWithTrace:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__hsearch:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__if:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__integer:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__integrate:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__libraryIQR:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__list:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__lm:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__logLik:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__logical:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__matrix:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__mlm:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__mtable:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__mts:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__name:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__nonstandardGenericFunction:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__nonstandardGroupGenericFunction:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__numeric:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__ordered:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__packageIQR:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__packageInfo:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__recordedplot:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__repeat:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__rle:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__signature:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__single:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__socket:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__structure:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__summary.table:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__table:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__ts:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__while:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__EXT__{:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__Arith:base","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__Compare:base","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__Complex:base","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__Math2:base","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__Math:base","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__Ops:base","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__Summary:base","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__coerce:methods","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__coerce<-:methods","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__findNextMethod:methods","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__initialize:methods","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__loadMethod:methods","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__M__show:methods","list","MethodsList","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__MethodDefinition:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__MethodWithNext:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__OptionalFunction:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__POSIXct:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__PossibleMethod:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__anova.glm:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__array:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__character:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__data.frame:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__factor:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__function:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__genericFunction:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__glm:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__groupGenericFunction:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__language:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__lm:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__matrix:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__nonstandardGeneric:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__numeric:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__oldClass:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__structure:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__traceable:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".__SUB__vector:methods","list","list","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".addMethodFrom","closure","function","TRUE","FALSE","(def, arg, Class, fromClass) ","methods","base","1.6.1", TRUE
".asGroupArgument","closure","function","TRUE","FALSE","(group) ","methods","base","1.6.1", TRUE
".basicCoerceMethod","closure","function","TRUE","FALSE","(from, to, strict = TRUE) ","methods","base","1.6.1", TRUE
".class1","closure","function","TRUE","FALSE","(x) ","methods","base","1.6.1", TRUE
".completeExtBreadth","closure","function","TRUE","FALSE","(ClassDef, slotName, soFar = getClassName(ClassDef),     level = 1) ","methods","base","1.6.1", TRUE
".conflicts.OK","logical","logical","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".dataPartReplace","closure","function","TRUE","FALSE","(object, Class, value) ","methods","base","1.6.1", TRUE
".dataPartReplace2","closure","function","TRUE","FALSE","(object, Class, value) ","methods","base","1.6.1", TRUE
".doTracePrint","closure","function","TRUE","FALSE","(msg = """") ","methods","base","1.6.1", TRUE
".findMetaData","closure","function","TRUE","FALSE","(what, where = search()) ","methods","base","1.6.1", TRUE
".findNextMethod","closure","function","TRUE","FALSE","(method, f = ""<unknown>"", mlist, optional = FALSE, excluded,     envir) ","methods","base","1.6.1", TRUE
".getOrMakeMethodsList","closure","function","TRUE","FALSE","(f, where, genericFun) ","methods","base","1.6.1", TRUE
".initClassSupport","closure","function","TRUE","FALSE","(where) ","methods","base","1.6.1", TRUE
".insertCachedMethods","closure","function","TRUE","FALSE","(mlist, argName, Class, fromClass, def) ","methods","base","1.6.1", TRUE
".insertExpr","closure","function","TRUE","FALSE","(expr, el) ","methods","base","1.6.1", TRUE
".makeAsMethod","closure","function","TRUE","FALSE","(expr, simple, Class) ","methods","base","1.6.1", TRUE
".makeBasicFunsList","closure","function","TRUE","FALSE","(where) ","methods","base","1.6.1", TRUE
".makeCallString","closure","function","TRUE","FALSE","(def, name = substitute(def), args = formalArgs(def)) ","methods","base","1.6.1", TRUE
".makeTracedFunction","closure","function","TRUE","FALSE","(def, tracer, exit, at, print) ","methods","base","1.6.1", TRUE
".makeValidityMethod","closure","function","TRUE","FALSE","(Class, validity) ","methods","base","1.6.1", TRUE
".mergeAttrs","closure","function","TRUE","FALSE","(value, object, explicit = NULL) ","methods","base","1.6.1", TRUE
".mergeClassDefSlots","closure","function","TRUE","FALSE","(ClassDef, ...) ","methods","base","1.6.1", TRUE
".mergeExtends","closure","function","TRUE","FALSE","(what) ","methods","base","1.6.1", TRUE
".methodSignatureMatrix","closure","function","TRUE","FALSE","(object, sigSlots = c(""target"", ""defined"")) ","methods","base","1.6.1", TRUE
".newExternalptr","closure","function","TRUE","FALSE","() ","methods","base","1.6.1", TRUE
".objectSlotNames","closure","function","TRUE","FALSE","(object) ","methods","base","1.6.1", TRUE
".packageName","character","character","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".prototype","closure","function","TRUE","FALSE","(...) ","methods","base","1.6.1", TRUE
".recursiveCallTest","closure","function","TRUE","FALSE","(x, fname) ","methods","base","1.6.1", TRUE
".removeSubclassLinks","closure","function","TRUE","FALSE","(Class, package, subclasses) ","methods","base","1.6.1", TRUE
".saveImage","logical","logical","TRUE","FALSE","NA","methods","base","1.6.1", TRUE
".setCoerceGeneric","closure","function","TRUE","FALSE","(where) ","methods","base","1.6.1", TRUE
".simpleCoerceExpr","closure","function","TRUE","FALSE","(fromClass, toClass, fromSlots = slotNames(fromClass)) ","methods","base","1.6.1", TRUE
".simpleExtCoerce","closure","function","TRUE","FALSE","(from, strict = TRUE) ","methods","base","1.6.1", TRUE
".simpleExtReplace","closure","function","TRUE","FALSE","(object, Class, value) ","methods","base","1.6.1", TRUE
".simpleExtTest","closure","function","TRUE","FALSE","(object) ","methods","base","1.6.1", TRUE
".tempClassDef","closure","function","TRUE","FALSE","(...) ","methods","base","1.6.1", TRUE
".traceClassName","closure","function","TRUE","FALSE","(className) ","methods","base","1.6.1", TRUE
".transitiveExtends","closure","function","TRUE","FALSE","(from, by, byExt, moreExts, fromSlots) ","methods","base","1.6.1", TRUE
".untracedFunction","closure","function","TRUE","FALSE","(f) ","methods","base","1.6.1", TRUE
".validDataPartClass","closure","function","TRUE","FALSE","(cl) ","methods","base","1.6.1", TRUE
".valueClassTest","closure","function","TRUE","FALSE","(object, classes, fname) ","methods","base","1.6.1", TRUE
"@<-","closure","function","TRUE","FALSE","(object, name, value) ","methods","base","1.6.1",FALSE
"Arith","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","base","1.6.1",FALSE
"Compare","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","base","1.6.1",FALSE
"Complex","closure","groupGenericFunction","TRUE","TRUE","(z) ","methods","base","1.6.1",FALSE
"Math","closure","groupGenericFunction","TRUE","TRUE","(x) ","methods","base","1.6.1",FALSE
"Math2","closure","groupGenericFunction","TRUE","TRUE","(x, digits) ","methods","base","1.6.1",FALSE
"MethodAddCoerce","closure","function","TRUE","FALSE","(method, argName, thisClass, methodClass) ","methods","base","1.6.1",FALSE
"MethodsList","closure","function","TRUE","FALSE","(.ArgName, ...) ","methods","base","1.6.1",FALSE
"MethodsListSelect","closure","function","TRUE","FALSE","(f, env, mlist = getMethodsForDispatch(f, fdef), fEnv = if (is(fdef,     ""genericFunction"")) environment(fdef) else NULL, finalDefault = finalDefaultMethod(mlist),     evalArgs = TRUE, useInherited = TRUE, fdef = getGeneric(f)) ","methods","base","1.6.1",FALSE
"Ops","closure","groupGenericFunction","TRUE","TRUE","(e1, e2) ","methods","base","1.6.1",FALSE
"Quote","special","function","TRUE","NA","","methods","base","1.6.1",FALSE
"SessionClassMetaData","character","character","TRUE","FALSE","NA","methods","base","1.6.1",FALSE
"SignatureMethod","closure","function","TRUE","FALSE","(names, signature, definition) ","methods","base","1.6.1",FALSE
"Summary","closure","groupGenericFunction","TRUE","TRUE","(x, ..., na.rm = FALSE) ","methods","base","1.6.1",FALSE
"__ClassMetaData","environment","environment","TRUE","FALSE","NA","methods","base","1.6.1",FALSE
"__MethodMetaData","environment","environment","TRUE","FALSE","NA","methods","base","1.6.1",FALSE
"allGenerics","closure","function","TRUE","FALSE","(where = seq(along = search()), searchForm = FALSE) ","methods","base","1.6.1",FALSE
"allNames","closure","function","TRUE","FALSE","(x) ","methods","base","1.6.1",FALSE
"as","closure","function","TRUE","FALSE","(object, Class, strict = TRUE) ","methods","base","1.6.1",FALSE
"as<-","closure","function","TRUE","FALSE","(object, Class, value) ","methods","base","1.6.1",FALSE
