"name","type","class","exported","generic","args","package","priority","Rversion"
"larrows","closure","function","TRUE","FALSE","(x0 = NULL, y0 = NULL, x1, y1, x2 = NULL, y2 = NULL,     angle = 30, code = 2, length = 0.25, unit = ""inches"", ends = switch(code,         ""first"", ""last"", ""both""), type = ""open"", col = add.line$col,     alpha = add.line$alpha, lty = add.line$lty, lwd = add.line$lwd,     fill = NULL, ..., identifier = NULL, name.type = ""panel"") ","lattice","recommended","3.1.3"
"lattice.getOption","closure","function","TRUE","FALSE","(name) ","lattice","recommended","3.1.3"
"lattice.options","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"latticeParseFormula","closure","function","TRUE","FALSE","(model, data, dimension = 2, subset = TRUE, groups = NULL,     multiple = FALSE, outer = FALSE, subscripts = FALSE, drop = NULL) ","lattice","recommended","3.1.3"
"level.colors","closure","function","TRUE","FALSE","(x, at, col.regions, colors = TRUE, ...) ","lattice","recommended","3.1.3"
"levelplot","closure","function","TRUE","FALSE","(x, data, ...) ","lattice","recommended","3.1.3"
"llines","closure","function","TRUE","FALSE","(x, ...) ","lattice","recommended","3.1.3"
"lplot.xy","closure","function","TRUE","FALSE","(xy, type = c(""p"", ""l"", ""o"", ""b"", ""c"", ""s"", ""S"", ""h"",     ""H""), pch = 1, lty = 1, col = 1, cex = 1, lwd = 1, font = 1,     fontfamily = NULL, fontface = NULL, col.line = col, col.symbol = col,     alpha = 1, fill = NULL, origin = 0, ..., identifier = NULL,     name.type = ""panel"") ","lattice","recommended","3.1.3"
"lpoints","closure","function","TRUE","FALSE","(x, ...) ","lattice","recommended","3.1.3"
"lpolygon","closure","function","TRUE","FALSE","(x, y = NULL, border = ""black"", col = ""transparent"",     fill = NULL, font, fontface, ..., identifier = NULL, name.type = ""panel"") ","lattice","recommended","3.1.3"
"lrect","closure","function","TRUE","FALSE","(xleft, ybottom, xright, ytop, x = (xleft + xright)/2,     y = (ybottom + ytop)/2, width = xright - xleft, height = ytop -         ybottom, col = ""transparent"", border = ""black"", lty = 1,     lwd = 1, alpha = 1, just = ""center"", hjust = NULL, vjust = NULL,     ..., identifier = NULL, name.type = ""panel"") ","lattice","recommended","3.1.3"
"lsegments","closure","function","TRUE","FALSE","(x0 = NULL, y0 = NULL, x1, y1, x2 = NULL, y2 = NULL,     col = add.line$col, alpha = add.line$alpha, lty = add.line$lty,     lwd = add.line$lwd, font, fontface, ..., identifier = NULL,     name.type = ""panel"") ","lattice","recommended","3.1.3"
"ltext","closure","function","TRUE","FALSE","(x, ...) ","lattice","recommended","3.1.3"
"ltransform3dMatrix","closure","function","TRUE","FALSE","(screen, R.mat = diag(4)) ","lattice","recommended","3.1.3"
"ltransform3dto3d","closure","function","TRUE","FALSE","(x, R.mat, dist = 0) ","lattice","recommended","3.1.3"
"make.groups","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"melanoma","list","data.frame","FALSE","FALSE","NA","lattice","recommended","3.1.3"
"oneway","closure","function","TRUE","FALSE","(formula, data, location = mean, spread = function(x) sqrt(var(x))) ","lattice","recommended","3.1.3"
"packet.number","closure","function","TRUE","FALSE","(prefix = lattice.getStatus(""current.prefix"")) ","lattice","recommended","3.1.3"
"packet.panel.default","closure","function","TRUE","FALSE","(layout, condlevels, page, row, column, skip, all.pages.skip = TRUE) ","lattice","recommended","3.1.3"
"panel.3dscatter","closure","function","TRUE","FALSE","(x, y, z, rot.mat = diag(4), distance, groups = NULL,     type = ""p"", xlim, ylim, zlim, xlim.scaled, ylim.scaled, zlim.scaled,     zero.scaled, col, col.point = if (is.null(groups)) plot.symbol$col else superpose.symbol$col,     col.line = if (is.null(groups)) plot.line$col else superpose.line$col,     lty = if (is.null(groups)) plot.line$lty else superpose.line$lty,     lwd = if (is.null(groups)) plot.line$lwd else superpose.line$lwd,     cex = if (is.null(groups)) plot.symbol$cex else superpose.symbol$cex,     pch = if (is.null(groups)) ""+"" else superpose.symbol$pch,     cross, ..., .scale = FALSE, subscripts = TRUE, identifier = ""3dscatter"") ","lattice","recommended","3.1.3"
"panel.3dwire","closure","function","TRUE","FALSE","(x, y, z, rot.mat = diag(4), distance, shade = FALSE,     shade.colors.palette = trellis.par.get(""shade.colors"")$palette,     light.source = c(0, 0, 1000), xlim, ylim, zlim, xlim.scaled,     ylim.scaled, zlim.scaled, col = if (shade) ""transparent"" else ""black"",     lty = 1, lwd = 1, alpha, col.groups = superpose.polygon$col,     polynum = 100, ..., .scale = FALSE, drape = FALSE, at, col.regions = regions$col,     alpha.regions = regions$alpha, identifier = ""3dwire"") ","lattice","recommended","3.1.3"
"panel.abline","closure","function","TRUE","FALSE","(a = NULL, b = 0, h = NULL, v = NULL, reg = NULL, coef = NULL,     col, col.line = add.line$col, lty = add.line$lty, lwd = add.line$lwd,     alpha = add.line$alpha, type, ..., reference = FALSE, identifier = ""abline"") ","lattice","recommended","3.1.3"
"panel.arrows","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"panel.average","closure","function","TRUE","FALSE","(x, y, fun = mean, horizontal = TRUE, lwd = reference.line$lwd,     lty = reference.line$lty, col, col.line = reference.line$col,     type = ""l"", ..., identifier = ""linejoin"") ","lattice","recommended","3.1.3"
"panel.axis","closure","function","TRUE","FALSE","(side = c(""bottom"", ""left"", ""top"", ""right""), at = pretty(scale.range),     labels = TRUE, draw.labels = TRUE, check.overlap = FALSE,     outside = FALSE, ticks = TRUE, half = !outside, which.half = switch(side,         bottom = ""lower"", left = ""upper"", top = ""upper"", right = ""lower""),     tck = as.numeric(ticks), rot = if (is.logical(labels)) 0 else c(90,         0), text.col = axis.text$col, text.alpha = axis.text$alpha,     text.cex = axis.text$cex, text.font = axis.text$font, text.fontfamily = axis.text$fontfamily,     text.fontface = axis.text$fontface, text.lineheight = axis.text$lineheight,     line.col = axis.line$col, line.lty = axis.line$lty, line.lwd = axis.line$lwd,     line.alpha = axis.line$alpha) ","lattice","recommended","3.1.3"
"panel.barchart","closure","function","TRUE","FALSE","(x, y, box.ratio = 1, box.width = box.ratio/(1 + box.ratio),     horizontal = TRUE, origin = NULL, reference = TRUE, stack = FALSE,     groups = NULL, col = if (is.null(groups)) plot.polygon$col else superpose.polygon$col,     border = if (is.null(groups)) plot.polygon$border else superpose.polygon$border,     lty = if (is.null(groups)) plot.polygon$lty else superpose.polygon$lty,     lwd = if (is.null(groups)) plot.polygon$lwd else superpose.polygon$lwd,     ..., identifier = ""barchart"") ","lattice","recommended","3.1.3"
"panel.brush.splom","closure","function","TRUE","FALSE","(threshold = 18, verbose = getOption(""verbose""), ...) ","lattice","recommended","3.1.3"
"panel.bwplot","closure","function","TRUE","FALSE","(x, y, box.ratio = 1, box.width = box.ratio/(1 + box.ratio),     horizontal = TRUE, pch = box.dot$pch, col = box.dot$col,     alpha = box.dot$alpha, cex = box.dot$cex, font = box.dot$font,     fontfamily = box.dot$fontfamily, fontface = box.dot$fontface,     fill = box.rectangle$fill, varwidth = FALSE, notch = FALSE,     notch.frac = 0.5, ..., levels.fos = if (horizontal) sort(unique(y)) else sort(unique(x)),     stats = boxplot.stats, coef = 1.5, do.out = TRUE, identifier = ""bwplot"") ","lattice","recommended","3.1.3"
"panel.cloud","closure","function","TRUE","FALSE","(x, y, subscripts, z, groups = NULL, perspective = TRUE,     distance = if (perspective) 0.2 else 0, xlim, ylim, zlim,     panel.3d.cloud = ""panel.3dscatter"", panel.3d.wireframe = ""panel.3dwire"",     screen = list(z = 40, x = -60), R.mat = diag(4), aspect = c(1,         1), par.box = NULL, xlab, ylab, zlab, xlab.default, ylab.default,     zlab.default, scales.3d, proportion = 0.6, wireframe = FALSE,     scpos, ..., at, identifier = ""cloud"") ","lattice","recommended","3.1.3"
"panel.contourplot","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"panel.curve","closure","function","TRUE","FALSE","(expr, from, to, n = 101, curve.type = ""l"", col = add.line$col,     lty = add.line$lty, lwd = add.line$lwd, type, ..., identifier = ""curve"") ","lattice","recommended","3.1.3"
"panel.densityplot","closure","function","TRUE","FALSE","(x, darg = list(n = 30), plot.points = ""jitter"", ref = FALSE,     groups = NULL, weights = NULL, jitter.amount = 0.01 * diff(current.panel.limits()$ylim),     type = ""p"", ..., identifier = ""density"") ","lattice","recommended","3.1.3"
"panel.dotplot","closure","function","TRUE","FALSE","(x, y, horizontal = TRUE, pch = if (is.null(groups)) dot.symbol$pch else sup.symbol$pch,     col = if (is.null(groups)) dot.symbol$col else sup.symbol$col,     lty = dot.line$lty, lwd = dot.line$lwd, col.line = dot.line$col,     levels.fos = if (horizontal) unique(y) else unique(x), groups = NULL,     ..., identifier = ""dotplot"") ","lattice","recommended","3.1.3"
"panel.error","closure","function","TRUE","FALSE","(e) ","lattice","recommended","3.1.3"
"panel.fill","closure","function","TRUE","FALSE","(col = trellis.par.get(""background"")$col, border = ""transparent"",     ..., identifier = ""fill"") ","lattice","recommended","3.1.3"
"panel.grid","closure","function","TRUE","FALSE","(h = 3, v = 3, col, col.line = reference.line$col, lty = reference.line$lty,     lwd = reference.line$lwd, x = NULL, y = NULL, ..., identifier = ""grid"") ","lattice","recommended","3.1.3"
"panel.histogram","closure","function","TRUE","FALSE","(x, breaks, equal.widths = TRUE, type = ""density"", nint = round(log2(length(x)) +     1), alpha = plot.polygon$alpha, col = plot.polygon$col, border = plot.polygon$border,     lty = plot.polygon$lty, lwd = plot.polygon$lwd, ..., identifier = ""histogram"") ","lattice","recommended","3.1.3"
"panel.identify","closure","function","TRUE","FALSE","(x, y = NULL, subscripts = seq_along(x), labels = subscripts,     n = length(x), offset = 0.5, threshold = 18, panel.args = trellis.panelArgs(),     ...) ","lattice","recommended","3.1.3"
"panel.identify.cloud","closure","function","TRUE","FALSE","(x = panel.args$x, y = panel.args$y, z = panel.args$z,     subscripts = panel.args$subscripts, perspective = TRUE, distance = if (perspective) 0.2 else 0,     xlim = panel.args$xlim, ylim = panel.args$ylim, zlim = panel.args$zlim,     screen = list(z = 40, x = -60), R.mat = diag(4), aspect = c(1,         1), scales.3d = panel.args$scales.3d, ..., panel.3d.identify = panel.3didentify,     n = length(subscripts), offset = 0.5, threshold = 18, labels = subscripts,     panel.args = trellis.panelArgs()) ","lattice","recommended","3.1.3"
"panel.identify.qqmath","closure","function","TRUE","FALSE","(x = panel.args$x, distribution = panel.args$distribution,     groups = panel.args$groups, subscripts = panel.args$subscripts,     labels = subscripts, panel.args = trellis.panelArgs(), ...) ","lattice","recommended","3.1.3"
"panel.levelplot","closure","function","TRUE","FALSE","(x, y, z, subscripts, at = pretty(z), shrink, labels = FALSE,     label.style = c(""mixed"", ""flat"", ""align""), contour = FALSE,     region = TRUE, col = add.line$col, lty = add.line$lty, lwd = add.line$lwd,     border = ""transparent"", border.lty = 1, border.lwd = 0.1,     ..., col.regions = regions$col, alpha.regions = regions$alpha,     identifier = ""levelplot"") ","lattice","recommended","3.1.3"
"panel.levelplot.raster","closure","function","TRUE","FALSE","(x, y, z, subscripts, at = pretty(z), ..., col.regions = regions$col,     alpha.regions = regions$alpha, interpolate = FALSE, identifier = ""levelplot"") ","lattice","recommended","3.1.3"
"panel.linejoin","closure","function","TRUE","FALSE","(x, y, fun = mean, horizontal = TRUE, lwd = reference.line$lwd,     lty = reference.line$lty, col, col.line = reference.line$col,     type = ""l"", ..., identifier = ""linejoin"") ","lattice","recommended","3.1.3"
"panel.lines","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"panel.link.splom","closure","function","TRUE","FALSE","(threshold = 18, verbose = getOption(""verbose""), ...) ","lattice","recommended","3.1.3"
"panel.lmline","closure","function","TRUE","FALSE","(x, y, ..., identifier = ""lmline"") ","lattice","recommended","3.1.3"
"panel.loess","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, lwd = plot.line$lwd, lty = plot.line$lty,     col, col.line = plot.line$col, type, horizontal = FALSE,     ..., identifier = ""loess"") ","lattice","recommended","3.1.3"
"panel.mathdensity","closure","function","TRUE","FALSE","(dmath = dnorm, args = list(mean = 0, sd = 1), n = 50,     col, col.line = reference.line$col, lwd = reference.line$lwd,     lty = reference.line$lty, type, ..., identifier = ""mathdensity"") ","lattice","recommended","3.1.3"
"panel.number","closure","function","TRUE","FALSE","(prefix = lattice.getStatus(""current.prefix"")) ","lattice","recommended","3.1.3"
"panel.pairs","closure","function","TRUE","FALSE","(z, panel = lattice.getOption(""panel.splom""), lower.panel = panel,     upper.panel = panel, diag.panel = ""diag.panel.splom"", as.matrix = FALSE,     groups = NULL, panel.subscripts, subscripts, pscales = 5,     prepanel.limits = scale.limits, varnames = colnames(z), varname.col = add.text$col,     varname.cex = add.text$cex, varname.font = add.text$font,     varname.fontfamily = add.text$fontfamily, varname.fontface = add.text$fontface,     axis.text.col = axis.text$col, axis.text.cex = axis.text$cex,     axis.text.font = axis.text$font, axis.text.fontfamily = axis.text$fontfamily,     axis.text.fontface = axis.text$fontface, axis.text.lineheight = axis.text$lineheight,     axis.line.col = axis.line$col, axis.line.lty = axis.line$lty,     axis.line.lwd = axis.line$lwd, axis.line.alpha = axis.line$alpha,     axis.line.tck = 1, ...) ","lattice","recommended","3.1.3"
"panel.parallel","closure","function","TRUE","FALSE","(x, y, z, subscripts, groups = NULL, col = superpose.line$col,     lwd = superpose.line$lwd, lty = superpose.line$lty, alpha = superpose.line$alpha,     common.scale = FALSE, lower = sapply(z, function(x) min(as.numeric(x),         na.rm = TRUE)), upper = sapply(z, function(x) max(as.numeric(x),         na.rm = TRUE)), ..., horizontal.axis = TRUE, identifier = ""parallel"") ","lattice","recommended","3.1.3"
"panel.points","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"panel.polygon","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"panel.qq","closure","function","TRUE","FALSE","(..., identifier = ""qq"") ","lattice","recommended","3.1.3"
"panel.qqmath","closure","function","TRUE","FALSE","(x, f.value = NULL, distribution = qnorm, qtype = 7,     groups = NULL, ..., tails.n = 0, identifier = ""qqmath"") ","lattice","recommended","3.1.3"
"panel.qqmathline","closure","function","TRUE","FALSE","(x, y = x, distribution = qnorm, probs = c(0.25, 0.75),     qtype = 7, groups = NULL, ..., identifier = ""qqmathline"") ","lattice","recommended","3.1.3"
"panel.rect","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"panel.refline","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"panel.rug","closure","function","TRUE","FALSE","(x = NULL, y = NULL, regular = TRUE, start = if (regular) 0 else 0.97,     end = if (regular) 0.03 else 1, x.units = rep(""npc"", 2),     y.units = rep(""npc"", 2), col = plot.line$col, col.line = col,     lty = plot.line$lty, lwd = plot.line$lwd, alpha = plot.line$alpha,     ..., identifier = ""rug"") ","lattice","recommended","3.1.3"
"panel.segments","closure","function","TRUE","FALSE","(...) ","lattice","recommended","3.1.3"
"panel.smoothScatter","closure","function","TRUE","FALSE","(x, y = NULL, nbin = 64, cuts = 255, bandwidth, colramp,     nrpoints = 100, transformation = function(x) x^0.25, pch = ""."",     cex = 1, col = ""black"", range.x, ..., raster = FALSE, subscripts,     identifier = ""smoothScatter"") ","lattice","recommended","3.1.3"
"panel.spline","closure","function","TRUE","FALSE","(x, y, npoints = 101, lwd = plot.line$lwd, lty = plot.line$lty,     col, col.line = plot.line$col, type, horizontal = FALSE,     ..., keep.data = FALSE, identifier = ""spline"") ","lattice","recommended","3.1.3"
"panel.splom","closure","function","TRUE","FALSE","(..., identifier = ""splom"") ","lattice","recommended","3.1.3"
"panel.stripplot","closure","function","TRUE","FALSE","(x, y, jitter.data = FALSE, factor = 0.5, amount = NULL,     horizontal = TRUE, groups = NULL, ..., identifier = ""stripplot"") ","lattice","recommended","3.1.3"
"panel.superpose","closure","function","TRUE","FALSE","(x, y = NULL, subscripts, groups, panel.groups = ""panel.xyplot"",     ..., col = ""black"", col.line = superpose.line$col, col.symbol = superpose.symbol$col,     pch = superpose.symbol$pch, cex = superpose.symbol$cex, fill = superpose.symbol$fill,     font = superpose.symbol$font, fontface = superpose.symbol$fontface,     fontfamily = superpose.symbol$fontfamily, lty = superpose.line$lty,     lwd = superpose.line$lwd, alpha = superpose.symbol$alpha,     type = ""p"", grid = FALSE, distribute.type = FALSE) ","lattice","recommended","3.1.3"
