"name","type","class","exported","generic","args","package","Rversion"
"draw.details","closure","function","TRUE","FALSE","(x, recording) ","grid","2.13.2"
"drawDetails","closure","function","TRUE","FALSE","(x, recording) ","grid","2.13.2"
"editDetails","closure","function","TRUE","FALSE","(x, specs) ","grid","2.13.2"
"editGrob","closure","function","TRUE","FALSE","(grob, gPath = NULL, ..., strict = FALSE, grep = FALSE,     global = FALSE, warn = TRUE) ","grid","2.13.2"
"engine.display.list","closure","function","TRUE","FALSE","(on = TRUE) ","grid","2.13.2"
"frameGrob","closure","function","TRUE","FALSE","(layout = NULL, name = NULL, gp = gpar(), vp = NULL) ","grid","2.13.2"
"functionGrob","closure","function","TRUE","FALSE","(f, n = 101, range = ""x"", units = ""native"", name = NULL,     gp = gpar(), vp = NULL) ","grid","2.13.2"
"gEdit","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"gEditList","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"gList","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"gPath","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"gTree","closure","function","TRUE","FALSE","(..., name = NULL, gp = NULL, vp = NULL, children = NULL,     childrenvp = NULL, cl = NULL) ","grid","2.13.2"
"get.gpar","closure","function","TRUE","FALSE","(names = NULL) ","grid","2.13.2"
"getGrob","closure","function","TRUE","FALSE","(gTree, gPath, strict = FALSE, grep = FALSE, global = FALSE) ","grid","2.13.2"
"getNames","closure","function","TRUE","FALSE","() ","grid","2.13.2"
"gpar","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.abline","closure","function","TRUE","FALSE","(intercept = 0, slope = 1, ...) ","grid","2.13.2"
"grid.add","closure","function","TRUE","FALSE","(gPath, child, strict = FALSE, grep = FALSE, global = FALSE,     allDevices = FALSE, redraw = TRUE) ","grid","2.13.2"
"grid.arrows","closure","function","TRUE","FALSE","(x = c(0.25, 0.75), y = 0.5, default.units = ""npc"",     grob = NULL, angle = 30, length = unit(0.25, ""inches""), ends = ""last"",     type = ""open"", name = NULL, gp = gpar(), draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.cap","closure","function","TRUE","FALSE","() ","grid","2.13.2"
"grid.circle","closure","function","TRUE","FALSE","(x = 0.5, y = 0.5, r = 0.5, default.units = ""npc"", name = NULL,     gp = gpar(), draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.clip","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.collection","closure","function","TRUE","FALSE","(..., gp = gpar(), draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.convert","closure","function","TRUE","FALSE","(x, unitTo, axisFrom = ""x"", typeFrom = ""location"", axisTo = axisFrom,     typeTo = typeFrom, valueOnly = FALSE) ","grid","2.13.2"
"grid.convertHeight","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","2.13.2"
"grid.convertWidth","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","2.13.2"
"grid.convertX","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","2.13.2"
"grid.convertY","closure","function","TRUE","FALSE","(x, unitTo, valueOnly = FALSE) ","grid","2.13.2"
"grid.copy","closure","function","TRUE","FALSE","(grob) ","grid","2.13.2"
"grid.curve","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.display.list","closure","function","TRUE","FALSE","(on = TRUE) ","grid","2.13.2"
"grid.draw","closure","function","TRUE","FALSE","(x, recording = TRUE) ","grid","2.13.2"
"grid.edit","closure","function","TRUE","FALSE","(gPath, ..., strict = FALSE, grep = FALSE, global = FALSE,     allDevices = FALSE, redraw = TRUE) ","grid","2.13.2"
"grid.frame","closure","function","TRUE","FALSE","(layout = NULL, name = NULL, gp = gpar(), vp = NULL,     draw = TRUE) ","grid","2.13.2"
"grid.function","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.gedit","closure","function","TRUE","FALSE","(..., grep = TRUE, global = TRUE) ","grid","2.13.2"
"grid.get","closure","function","TRUE","FALSE","(gPath, strict = FALSE, grep = FALSE, global = FALSE,     allDevices = FALSE) ","grid","2.13.2"
"grid.gget","closure","function","TRUE","FALSE","(..., grep = TRUE, global = TRUE) ","grid","2.13.2"
"grid.grab","closure","function","TRUE","FALSE","(warn = 2, wrap = FALSE, ...) ","grid","2.13.2"
"grid.grabExpr","closure","function","TRUE","FALSE","(expr, warn = 2, wrap = FALSE, ...) ","grid","2.13.2"
"grid.gremove","closure","function","TRUE","FALSE","(..., grep = TRUE, global = TRUE) ","grid","2.13.2"
"grid.grill","closure","function","TRUE","FALSE","(h = unit(seq(0.25, 0.75, 0.25), ""npc""), v = unit(seq(0.25,     0.75, 0.25), ""npc""), default.units = ""npc"", gp = gpar(col = ""grey""),     vp = NULL) ","grid","2.13.2"
"grid.grob","closure","function","TRUE","FALSE","(list.struct, cl = NULL, draw = TRUE) ","grid","2.13.2"
"grid.layout","closure","function","TRUE","FALSE","(nrow = 1, ncol = 1, widths = unit(rep(1, ncol), ""null""),     heights = unit(rep(1, nrow), ""null""), default.units = ""null"",     respect = FALSE, just = ""centre"") ","grid","2.13.2"
"grid.legend","closure","function","TRUE","FALSE","(pch, labels, frame = TRUE, hgap = unit(0.5, ""lines""),     vgap = unit(0.5, ""lines""), default.units = ""lines"", gp = gpar(),     draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.line.to","closure","function","TRUE","FALSE","(x = 1, y = 1, default.units = ""npc"", arrow = NULL,     name = NULL, gp = gpar(), draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.lines","closure","function","TRUE","FALSE","(x = unit(c(0, 1), ""npc""), y = unit(c(0, 1), ""npc""),     default.units = ""npc"", arrow = NULL, name = NULL, gp = gpar(),     draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.locator","closure","function","TRUE","FALSE","(unit = ""native"") ","grid","2.13.2"
"grid.ls","closure","function","TRUE","FALSE","(x = NULL, grobs = TRUE, viewports = FALSE, fullNames = FALSE,     recursive = TRUE, print = TRUE, flatten = TRUE, ...) ","grid","2.13.2"
"grid.move.to","closure","function","TRUE","FALSE","(x = 0, y = 0, default.units = ""npc"", name = NULL, draw = TRUE,     vp = NULL) ","grid","2.13.2"
"grid.multipanel","closure","function","TRUE","FALSE","(x = stats::runif(90), y = stats::runif(90), z = stats::runif(90),     nplots = 9, nrow = 5, ncol = 2, newpage = TRUE, vp = NULL) ","grid","2.13.2"
"grid.newpage","closure","function","TRUE","FALSE","(recording = TRUE) ","grid","2.13.2"
"grid.null","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.pack","closure","function","TRUE","FALSE","(gPath, grob, redraw = TRUE, side = NULL, row = NULL,     row.before = NULL, row.after = NULL, col = NULL, col.before = NULL,     col.after = NULL, width = NULL, height = NULL, force.width = FALSE,     force.height = FALSE, border = NULL, dynamic = FALSE) ","grid","2.13.2"
"grid.panel","closure","function","TRUE","FALSE","(x = stats::runif(10), y = stats::runif(10), zrange = c(0,     1), zbin = stats::runif(2), xscale = extendrange(x), yscale = extendrange(y),     axis.left = TRUE, axis.left.label = TRUE, axis.right = FALSE,     axis.right.label = TRUE, axis.bottom = TRUE, axis.bottom.label = TRUE,     axis.top = FALSE, axis.top.label = TRUE, vp = NULL) ","grid","2.13.2"
"grid.path","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.place","closure","function","TRUE","FALSE","(gPath, grob, row = 1, col = 1, redraw = TRUE) ","grid","2.13.2"
"grid.plot.and.legend","closure","function","TRUE","FALSE","() ","grid","2.13.2"
"grid.points","closure","function","TRUE","FALSE","(x = stats::runif(10), y = stats::runif(10), pch = 1,     size = unit(1, ""char""), default.units = ""native"", name = NULL,     gp = gpar(), draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.polygon","closure","function","TRUE","FALSE","(x = c(0, 0.5, 1, 0.5), y = c(0.5, 1, 0.5, 0), id = NULL,     id.lengths = NULL, default.units = ""npc"", name = NULL, gp = gpar(),     draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.polyline","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.pretty","closure","function","TRUE","FALSE","(range) ","grid","2.13.2"
"grid.prompt","closure","function","TRUE","FALSE","(ask) ","grid","2.13.2"
"grid.raster","closure","function","TRUE","FALSE","(image, x = unit(0.5, ""npc""), y = unit(0.5, ""npc""),     width = NULL, height = NULL, just = ""centre"", hjust = NULL,     vjust = NULL, interpolate = TRUE, default.units = ""npc"",     name = NULL, gp = gpar(), vp = NULL) ","grid","2.13.2"
"grid.record","closure","function","TRUE","FALSE","(expr, list, name = NULL, gp = NULL, vp = NULL) ","grid","2.13.2"
"grid.rect","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), just = ""centre"", hjust = NULL,     vjust = NULL, default.units = ""npc"", name = NULL, gp = gpar(),     draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.refresh","closure","function","TRUE","FALSE","() ","grid","2.13.2"
"grid.remove","closure","function","TRUE","FALSE","(gPath, warn = TRUE, strict = FALSE, grep = FALSE, global = FALSE,     allDevices = FALSE, redraw = TRUE) ","grid","2.13.2"
"grid.roundrect","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.segments","closure","function","TRUE","FALSE","(x0 = unit(0, ""npc""), y0 = unit(0, ""npc""), x1 = unit(1,     ""npc""), y1 = unit(1, ""npc""), default.units = ""npc"", arrow = NULL,     name = NULL, gp = gpar(), draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.set","closure","function","TRUE","FALSE","(gPath, newGrob, strict = FALSE, grep = FALSE, redraw = TRUE) ","grid","2.13.2"
"grid.show.layout","closure","function","TRUE","FALSE","(l, newpage = TRUE, bg = ""light grey"", cell.border = ""blue"",     cell.fill = ""light blue"", cell.label = TRUE, label.col = ""blue"",     unit.col = ""red"", vp = NULL) ","grid","2.13.2"
"grid.show.viewport","closure","function","TRUE","FALSE","(v, parent.layout = NULL, newpage = TRUE, border.fill = ""light grey"",     vp.col = ""blue"", vp.fill = ""light blue"", scale.col = ""red"",     vp = NULL) ","grid","2.13.2"
"grid.strip","closure","function","TRUE","FALSE","(label = ""whatever"", range.full = c(0, 1), range.thumb = c(0.3,     0.6), fill = ""#FFBF00"", thumb = ""#FF8000"", vp = NULL) ","grid","2.13.2"
"grid.text","closure","function","TRUE","FALSE","(label, x = unit(0.5, ""npc""), y = unit(0.5, ""npc""),     just = ""centre"", hjust = NULL, vjust = NULL, rot = 0, check.overlap = FALSE,     default.units = ""npc"", name = NULL, gp = gpar(), draw = TRUE,     vp = NULL) ","grid","2.13.2"
"grid.xaxis","closure","function","TRUE","FALSE","(at = NULL, label = TRUE, main = TRUE, edits = NULL,     name = NULL, gp = gpar(), draw = TRUE, vp = NULL) ","grid","2.13.2"
"grid.xspline","closure","function","TRUE","FALSE","(...) ","grid","2.13.2"
"grid.yaxis","closure","function","TRUE","FALSE","(at = NULL, label = TRUE, main = TRUE, edits = NULL,     name = NULL, gp = gpar(), draw = TRUE, vp = NULL) ","grid","2.13.2"
"grob","closure","function","TRUE","FALSE","(..., name = NULL, gp = NULL, vp = NULL, cl = NULL) ","grid","2.13.2"
"grobHeight","closure","function","TRUE","FALSE","(x) ","grid","2.13.2"
"grobName","closure","function","TRUE","FALSE","(grob = NULL, prefix = ""GRID"") ","grid","2.13.2"
"grobPathListing","closure","function","TRUE","FALSE","(x, ...) ","grid","2.13.2"
"grobTree","closure","function","TRUE","FALSE","(..., name = NULL, gp = NULL, vp = NULL, childrenvp = NULL,     cl = NULL) ","grid","2.13.2"
"grobWidth","closure","function","TRUE","FALSE","(x) ","grid","2.13.2"
"grobX","closure","function","TRUE","FALSE","(x, theta) ","grid","2.13.2"
"grobY","closure","function","TRUE","FALSE","(x, theta) ","grid","2.13.2"
"heightDetails","closure","function","TRUE","FALSE","(x) ","grid","2.13.2"
"is.grob","closure","function","TRUE","FALSE","(x) ","grid","2.13.2"
"is.unit","closure","function","TRUE","FALSE","(unit) ","grid","2.13.2"
"layout.heights","closure","function","TRUE","FALSE","(lay) ","grid","2.13.2"
"layout.torture","closure","function","TRUE","FALSE","() ","grid","2.13.2"
"layout.widths","closure","function","TRUE","FALSE","(lay) ","grid","2.13.2"
"layoutRegion","closure","function","TRUE","FALSE","(layout.pos.row = 1, layout.pos.col = 1) ","grid","2.13.2"
"lineToGrob","closure","function","TRUE","FALSE","(x = 1, y = 1, default.units = ""npc"", arrow = NULL,     name = NULL, gp = gpar(), vp = NULL) ","grid","2.13.2"
"linesGrob","closure","function","TRUE","FALSE","(x = unit(c(0, 1), ""npc""), y = unit(c(0, 1), ""npc""),     default.units = ""npc"", arrow = NULL, name = NULL, gp = gpar(),     vp = NULL) ","grid","2.13.2"
"moveToGrob","closure","function","TRUE","FALSE","(x = 0, y = 0, default.units = ""npc"", name = NULL, vp = NULL) ","grid","2.13.2"
"nestedListing","closure","function","TRUE","FALSE","(x, gindent = ""  "", vpindent = gindent) ","grid","2.13.2"
"nullGrob","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), default.units = ""npc"",     name = NULL, vp = NULL) ","grid","2.13.2"
"packGrob","closure","function","TRUE","FALSE","(frame, grob, side = NULL, row = NULL, row.before = NULL,     row.after = NULL, col = NULL, col.before = NULL, col.after = NULL,     width = NULL, height = NULL, force.width = FALSE, force.height = FALSE,     border = NULL, dynamic = FALSE) ","grid","2.13.2"
"pathGrob","closure","function","TRUE","FALSE","(x, y, id = NULL, id.lengths = NULL, rule = ""winding"",     default.units = ""npc"", name = NULL, gp = gpar(), vp = NULL) ","grid","2.13.2"
"pathListing","closure","function","TRUE","FALSE","(x, gvpSep = "" | "", gAlign = TRUE) ","grid","2.13.2"
"placeGrob","closure","function","TRUE","FALSE","(frame, grob, row = NULL, col = NULL) ","grid","2.13.2"
"plotViewport","closure","function","TRUE","FALSE","(margins = c(5.1, 4.1, 4.1, 2.1), ...) ","grid","2.13.2"
"pointsGrob","closure","function","TRUE","FALSE","(x = stats::runif(10), y = stats::runif(10), pch = 1,     size = unit(1, ""char""), default.units = ""native"", name = NULL,     gp = gpar(), vp = NULL) ","grid","2.13.2"
"polygonGrob","closure","function","TRUE","FALSE","(x = c(0, 0.5, 1, 0.5), y = c(0.5, 1, 0.5, 0), id = NULL,     id.lengths = NULL, default.units = ""npc"", name = NULL, gp = gpar(),     vp = NULL) ","grid","2.13.2"
"polylineGrob","closure","function","TRUE","FALSE","(x = unit(c(0, 1), ""npc""), y = unit(c(0, 1), ""npc""),     id = NULL, id.lengths = NULL, default.units = ""npc"", arrow = NULL,     name = NULL, gp = gpar(), vp = NULL) ","grid","2.13.2"
"pop.viewport","closure","function","TRUE","FALSE","(n = 1, recording = TRUE) ","grid","2.13.2"
"popViewport","closure","function","TRUE","FALSE","(n = 1, recording = TRUE) ","grid","2.13.2"
"postDrawDetails","closure","function","TRUE","FALSE","(x) ","grid","2.13.2"
"preDrawDetails","closure","function","TRUE","FALSE","(x) ","grid","2.13.2"
"push.viewport","closure","function","TRUE","FALSE","(..., recording = TRUE) ","grid","2.13.2"
"pushViewport","closure","function","TRUE","FALSE","(..., recording = TRUE) ","grid","2.13.2"
"rasterGrob","closure","function","TRUE","FALSE","(image, x = unit(0.5, ""npc""), y = unit(0.5, ""npc""),     width = NULL, height = NULL, just = ""centre"", hjust = NULL,     vjust = NULL, interpolate = TRUE, default.units = ""npc"",     name = NULL, gp = gpar(), vp = NULL) ","grid","2.13.2"
"rectGrob","closure","function","TRUE","FALSE","(x = unit(0.5, ""npc""), y = unit(0.5, ""npc""), width = unit(1,     ""npc""), height = unit(1, ""npc""), just = ""centre"", hjust = NULL,     vjust = NULL, default.units = ""npc"", name = NULL, gp = gpar(),     vp = NULL) ","grid","2.13.2"
"removeGrob","closure","function","TRUE","FALSE","(gTree, gPath, strict = FALSE, grep = FALSE, global = FALSE,     warn = TRUE) ","grid","2.13.2"
"roundrectGrob","closure","function","TRUE","FALSE","(x = 0.5, y = 0.5, width = 1, height = 1, default.units = ""npc"",     r = unit(0.1, ""snpc""), just = ""centre"", name = NULL, gp = NULL,     vp = NULL) ","grid","2.13.2"
"seekViewport","closure","function","TRUE","FALSE","(name, recording = TRUE) ","grid","2.13.2"
"segmentsGrob","closure","function","TRUE","FALSE","(x0 = unit(0, ""npc""), y0 = unit(0, ""npc""), x1 = unit(1,     ""npc""), y1 = unit(1, ""npc""), default.units = ""npc"", arrow = NULL,     name = NULL, gp = gpar(), vp = NULL) ","grid","2.13.2"
"setChildren","closure","function","TRUE","FALSE","(x, children) ","grid","2.13.2"
"setGrob","closure","function","TRUE","FALSE","(gTree, gPath, newGrob, strict = FALSE, grep = FALSE) ","grid","2.13.2"
"showGrob","closure","function","TRUE","FALSE","(x = NULL, gPath = NULL, strict = FALSE, grep = FALSE,     recurse = TRUE, depth = NULL, labelfun = grobLabel, ...) ","grid","2.13.2"
"showViewport","closure","function","TRUE","FALSE","(vp = NULL, recurse = TRUE, depth = NULL, newpage = FALSE,     leaves = FALSE, col = rgb(0, 0, 1, 0.2), fill = rgb(0, 0,         1, 0.1), label = TRUE, nrow = 3, ncol = nrow) ","grid","2.13.2"
"stringHeight","closure","function","TRUE","FALSE","(string) ","grid","2.13.2"
"stringWidth","closure","function","TRUE","FALSE","(string) ","grid","2.13.2"
"textGrob","closure","function","TRUE","FALSE","(label, x = unit(0.5, ""npc""), y = unit(0.5, ""npc""),     just = ""centre"", hjust = NULL, vjust = NULL, rot = 0, check.overlap = FALSE,     default.units = ""npc"", name = NULL, gp = gpar(), vp = NULL) ","grid","2.13.2"
