"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"boot.array","closure","function","TRUE","FALSE","(boot.out, indices = FALSE) ","boot","NA","1.4.1",FALSE
"boot.ci","closure","function","TRUE","FALSE","(boot.out, conf = 0.95, type = ""all"", index = 1:min(2,     length(boot.out$t0)), var.t0 = NULL, var.t = NULL, t0 = NULL,     t = NULL, L = NULL, h = function(t) t, hdot = function(t) rep(1,         length(t)), hinv = function(t) t, ...) ","boot","NA","1.4.1",FALSE
"boot.return","closure","function","TRUE","FALSE","(sim, t0, t, strata, R, data, stat, stype, call, seed,     L, m, pred.i, weights, ran.gen, mle) ","boot","NA","1.4.1",FALSE
"cens.case","closure","function","TRUE","FALSE","(n, strata, R) ","boot","NA","1.4.1",FALSE
"cens.resamp","closure","function","TRUE","FALSE","(data, R, F.surv, G.surv, strata, index = c(1, 2), cox = NULL,     sim = ""model"") ","boot","NA","1.4.1",FALSE
"cens.return","closure","function","TRUE","FALSE","(sim, t0, t, strata, R, data, statistic, call, seed) ","boot","NA","1.4.1",FALSE
"cens.weird","closure","function","TRUE","FALSE","(data, surv, strata) ","boot","NA","1.4.1",FALSE
"censboot","closure","function","TRUE","FALSE","(data, statistic, R, F.surv, G.surv, strata = matrix(1,     n, 2), sim = ""ordinary"", cox = NULL, index = c(1, 2), ...) ","boot","NA","1.4.1",FALSE
"const","closure","function","TRUE","FALSE","(w, eps = 1e-08) ","boot","NA","1.4.1",FALSE
"control","closure","function","TRUE","FALSE","(boot.out, L = NULL, distn = NULL, index = 1, t0 = NULL,     t = NULL, bias.adj = FALSE, alpha = NULL, ...) ","boot","NA","1.4.1",FALSE
"corr","closure","function","TRUE","FALSE","(d, w = rep(1, nrow(d))/nrow(d)) ","boot","NA","1.4.1",FALSE
"cum3","closure","function","TRUE","FALSE","(a, b = a, c = a, unbiased = TRUE) ","boot","NA","1.4.1",FALSE
"cv.glm","closure","function","TRUE","FALSE","(data, glmfit, cost = function(y, yhat) mean((y - yhat)^2),     K = n) ","boot","NA","1.4.1",FALSE
"empinf","closure","function","TRUE","FALSE","(boot.out = NULL, data = NULL, statistic = NULL, type = NULL,     stype = NULL, index = 1, t = NULL, strata = rep(1, n), eps = 0.001,     ...) ","boot","NA","1.4.1",FALSE
"empinf.reg","closure","function","TRUE","FALSE","(boot.out, t = boot.out$t[, 1]) ","boot","NA","1.4.1",FALSE
"envelope","closure","function","TRUE","FALSE","(boot.out = NULL, mat = NULL, level = 0.95, index = 1:n) ","boot","NA","1.4.1",FALSE
"exp.tilt","closure","function","TRUE","FALSE","(L, theta = NULL, t0 = 0, lambda = NULL, strata = rep(1,     length(L))) ","boot","NA","1.4.1",FALSE
"extra.array","closure","function","TRUE","FALSE","(n, R, m, strata = rep(1, n)) ","boot","NA","1.4.1",FALSE
"freq.array","closure","function","TRUE","FALSE","(i.array) ","boot","NA","1.4.1",FALSE
"glm.diag","closure","function","TRUE","FALSE","(glmfit) ","boot","NA","1.4.1",FALSE
"glm.diag.plots","closure","function","TRUE","FALSE","(glmfit, glmdiag = NULL, subset = NULL, iden = FALSE,     labels = NULL, ret = FALSE) ","boot","NA","1.4.1",FALSE
"iden","closure","function","TRUE","FALSE","(n) ","boot","NA","1.4.1",FALSE
"imp.moments","closure","function","TRUE","FALSE","(boot.out = NULL, index = 1, t = boot.out$t[, index],     w = NULL, def = TRUE, q = NULL) ","boot","NA","1.4.1",FALSE
"imp.prob","closure","function","TRUE","FALSE","(boot.out = NULL, index = 1, t0 = boot.out$t0[index],     t = boot.out$t[, index], w = NULL, def = TRUE, q = NULL) ","boot","NA","1.4.1",FALSE
"imp.quantile","closure","function","TRUE","FALSE","(boot.out = NULL, alpha = NULL, index = 1, t = boot.out$t[,     index], w = NULL, def = TRUE, q = NULL) ","boot","NA","1.4.1",FALSE
"imp.reg","closure","function","TRUE","FALSE","(w) ","boot","NA","1.4.1",FALSE
"imp.weights","closure","function","TRUE","FALSE","(boot.out, def = TRUE, q = NULL) ","boot","NA","1.4.1",FALSE
"importance.array","closure","function","TRUE","FALSE","(n, R, weights, strata) ","boot","NA","1.4.1",FALSE
"importance.array.bal","closure","function","TRUE","FALSE","(n, R, weights, strata) ","boot","NA","1.4.1",FALSE
"index.array","closure","function","TRUE","FALSE","(n, R, sim, strata = rep(1, n), m = 0, L = NULL, weights = NULL) ","boot","NA","1.4.1",FALSE
"inf.jack","closure","function","TRUE","FALSE","(data, stat, index = 1, strata = rep(1, n), eps = 0.001,     ...) ","boot","NA","1.4.1",FALSE
"inv.logit","closure","function","TRUE","FALSE","(x) ","boot","NA","1.4.1",FALSE
"isMatrix","closure","function","TRUE","FALSE","(x) ","boot","NA","1.4.1",FALSE
"jack.after.boot","closure","function","TRUE","FALSE","(boot.out, index = 1, t = NULL, L = NULL, useJ = TRUE,     stinf = TRUE, alpha = NULL, main = """", ylab = NULL, ...) ","boot","NA","1.4.1",FALSE
"k3.linear","closure","function","TRUE","FALSE","(L, strata = NULL) ","boot","NA","1.4.1",FALSE
"lik.CI","closure","function","TRUE","FALSE","(like, lim) ","boot","NA","1.4.1",FALSE
"linear.approx","closure","function","TRUE","FALSE","(boot.out, L = NULL, index = 1, type = NULL, t0 = NULL,     t = NULL, ...) ","boot","NA","1.4.1",FALSE
"lines.saddle.distn","closure","function","TRUE","FALSE","(x, dens = TRUE, h = function(u) u, J = function(u) 1,     npts = 50, lty = 1, ...) ","boot","NA","1.4.1",FALSE
"logit","closure","function","TRUE","FALSE","(p) ","boot","NA","1.4.1",FALSE
"make.ends","closure","function","TRUE","FALSE","(a, n) ","boot","NA","1.4.1",FALSE
"nested.corr","closure","function","TRUE","FALSE","(data, w, t0, M) ","boot","NA","1.4.1",FALSE
"norm.ci","closure","function","TRUE","FALSE","(boot.out = NULL, conf = 0.95, index = 1, var.t0 = NULL,     t0 = NULL, t = NULL, L = NULL, h = function(t) t, hdot = function(t) 1,     hinv = function(t) t) ","boot","NA","1.4.1",FALSE
"norm.inter","closure","function","TRUE","FALSE","(t, alpha) ","boot","NA","1.4.1",FALSE
"normalize","closure","function","TRUE","FALSE","(wts, strata) ","boot","NA","1.4.1",FALSE
"ordinary.array","closure","function","TRUE","FALSE","(n, R, strata) ","boot","NA","1.4.1",FALSE
"perc.ci","closure","function","TRUE","FALSE","(t, conf = 0.95, hinv = function(t) t) ","boot","NA","1.4.1",FALSE
"permutation.array","closure","function","TRUE","FALSE","(n, R, strata) ","boot","NA","1.4.1",FALSE
"plot.boot","closure","function","TRUE","FALSE","(x, index = 1, t0 = NULL, t = NULL, jack = FALSE, qdist = ""norm"",     nclass = NULL, df, ...) ","boot","NA","1.4.1",FALSE
"positive.jack","closure","function","TRUE","FALSE","(data, stat, stype = ""w"", index = 1, strata = rep(1,     n), ...) ","boot","NA","1.4.1",FALSE
"print.boot","closure","function","TRUE","FALSE","(x, digits = options()$digits, index = 1:ncol(boot.out$t),     ...) ","boot","NA","1.4.1",FALSE
"print.bootci","closure","function","TRUE","FALSE","(x, hinv = NULL, ...) ","boot","NA","1.4.1",FALSE
"print.saddle.distn","closure","function","TRUE","FALSE","(x, ...) ","boot","NA","1.4.1",FALSE
"print.simplex","closure","function","TRUE","FALSE","(x, ...) ","boot","NA","1.4.1",FALSE
"saddle","closure","function","TRUE","FALSE","(A = NULL, u = NULL, wdist = ""m"", type = ""simp"", d = NULL,     d1 = 1, init = rep(0.1, d), mu = rep(0.5, n), LR = FALSE,     strata = NULL, K.adj = NULL, K2 = NULL) ","boot","NA","1.4.1",FALSE
"saddle.distn","closure","function","TRUE","FALSE","(A, u = NULL, alpha = NULL, wdist = ""m"", type = ""simp"",     npts = 20, t = NULL, t0 = NULL, init = rep(0.1, d), mu = rep(0.5,         n), LR = FALSE, strata = NULL, ...) ","boot","NA","1.4.1",FALSE
"scramble","closure","function","TRUE","FALSE","(ts, norm = TRUE) ","boot","NA","1.4.1",FALSE
"simplex","closure","function","TRUE","FALSE","(a, A1 = NULL, b1 = NULL, A2 = NULL, b2 = NULL, A3 = NULL,     b3 = NULL, maxi = FALSE, n.iter = n + 2 * m, eps = 1e-10) ","boot","NA","1.4.1",FALSE
"simplex1","closure","function","TRUE","FALSE","(a, A, b, init, basic, val = 0, stage = 2, n1 = N, eps = 1e-10,     n.iter = n1) ","boot","NA","1.4.1",FALSE
"smooth.f","closure","function","TRUE","FALSE","(theta, boot.out, index = 1, t = boot.out$t[, index],     width = 0.5) ","boot","NA","1.4.1",FALSE
"stud.ci","closure","function","TRUE","FALSE","(tv0, tv, conf = 0.95, hinv = function(t) t) ","boot","NA","1.4.1",FALSE
"tilt.boot","closure","function","TRUE","FALSE","(data, statistic, R, sim = ""ordinary"", stype = ""i"",     strata = rep(1, n), L = NULL, theta = NULL, alpha = c(0.025,         0.975), tilt = TRUE, width = 0.5, index = 1, ...) ","boot","NA","1.4.1",FALSE
"ts.array","closure","function","TRUE","FALSE","(n, n.sim, R, l, sim, endcorr) ","boot","NA","1.4.1",FALSE
"ts.return","closure","function","TRUE","FALSE","(t0, t, R, tseries, seed, stat, sim, endcorr, n.sim,     l, ran.gen, ran.args, call, norm) ","boot","NA","1.4.1",FALSE
"tsboot","closure","function","TRUE","FALSE","(tseries, statistic, R, l = NULL, sim = ""model"", endcorr = TRUE,     n.sim = NULL, orig.t = TRUE, ran.gen = function(tser, n.sim,         args) tser, ran.args = NULL, norm = TRUE, ...) ","boot","NA","1.4.1",FALSE
"usual.jack","closure","function","TRUE","FALSE","(data, stat, stype = ""w"", index = 1, strata = rep(1,     n), ...) ","boot","NA","1.4.1",FALSE
"var.linear","closure","function","TRUE","FALSE","(L, strata = NULL) ","boot","NA","1.4.1",FALSE
"zero","closure","function","TRUE","FALSE","(n, m) ","boot","NA","1.4.1",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","class","NA","1.4.1", TRUE
"SOM","closure","function","TRUE","FALSE","(data, grid = somgrid(), rlen = 10000, alpha = seq(0.05,     0, len = rlen), radii = seq(4, 1, len = rlen), init) ","class","NA","1.4.1",FALSE
"batchSOM","closure","function","TRUE","FALSE","(data, grid = somgrid(), radii, init) ","class","NA","1.4.1",FALSE
"condense","closure","function","TRUE","FALSE","(train, class, store = sample(seq(n), 1), trace = TRUE) ","class","NA","1.4.1",FALSE
"knn","closure","function","TRUE","FALSE","(train, test, cl, k = 1, l = 0, prob = FALSE, use.all = TRUE) ","class","NA","1.4.1",FALSE
"knn.cv","closure","function","TRUE","FALSE","(train, cl, k = 1, l = 0, prob = FALSE, use.all = TRUE) ","class","NA","1.4.1",FALSE
"knn1","closure","function","TRUE","FALSE","(train, test, cl) ","class","NA","1.4.1",FALSE
"lvq1","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03) ","class","NA","1.4.1",FALSE
"lvq2","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03,     win = 0.3) ","class","NA","1.4.1",FALSE
"lvq3","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 100 * nrow(codebk$x), alpha = 0.03,     win = 0.3, epsilon = 0.1) ","class","NA","1.4.1",FALSE
"lvqinit","closure","function","TRUE","FALSE","(x, cl, size, prior, k = 5) ","class","NA","1.4.1",FALSE
"lvqtest","closure","function","TRUE","FALSE","(codebk, test) ","class","NA","1.4.1",FALSE
"multiedit","closure","function","TRUE","FALSE","(x, class, k = 1, V = 3, I = 5, trace = TRUE) ","class","NA","1.4.1",FALSE
"olvq1","closure","function","TRUE","FALSE","(x, cl, codebk, niter = 40 * nrow(codebk$x), alpha = 0.3) ","class","NA","1.4.1",FALSE
"plot.SOM","closure","function","TRUE","FALSE","(x, ...) ","class","NA","1.4.1",FALSE
"plot.somgrid","closure","function","TRUE","FALSE","(x, type = ""p"", ...) ","class","NA","1.4.1",FALSE
"reduce.nn","closure","function","TRUE","FALSE","(train, ind, class) ","class","NA","1.4.1",FALSE
"somgrid","closure","function","TRUE","FALSE","(xdim = 8, ydim = 6, topo = c(""rectangular"", ""hexagonal"")) ","class","NA","1.4.1",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","cluster","NA","1.4.1", TRUE
"agnes","closure","function","TRUE","FALSE","(x, diss = FALSE, metric = ""euclidean"", stand = FALSE,     method = ""average"") ","cluster","NA","1.4.1",FALSE
"clara","closure","function","TRUE","FALSE","(x, k, metric = ""euclidean"", stand = FALSE, samples = 5,     sampsize = 40 + 2 * k) ","cluster","NA","1.4.1",FALSE
"clusplot","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"clusplot.default","closure","function","TRUE","FALSE","(x, clus, diss = FALSE, cor = TRUE, stand = FALSE, lines = 2,     shade = FALSE, color = FALSE, labels = 0, plotchar = TRUE,     col.p = ""dark green"", col.txt = col.p, span = TRUE, xlim = NULL,     ylim = NULL, main = paste(""CLUSPLOT("", deparse(substitute(x)),         "")""), verbose = getOption(""verbose""), ...) ","cluster","NA","1.4.1",FALSE
"clusplot.partition","closure","function","TRUE","FALSE","(x, main = NULL, ...) ","cluster","NA","1.4.1",FALSE
"daisy","closure","function","TRUE","FALSE","(x, metric = c(""euclidean"", ""manhattan""), stand = FALSE,     type = list()) ","cluster","NA","1.4.1",FALSE
"diana","closure","function","TRUE","FALSE","(x, diss = FALSE, metric = ""euclidean"", stand = FALSE) ","cluster","NA","1.4.1",FALSE
"ellipsoidPoints","closure","function","TRUE","FALSE","(A, d2, loc, n = 201) ","cluster","NA","1.4.1",FALSE
"ellipsoidhull","closure","function","TRUE","FALSE","(x, tol = 0.01, maxit = 5000, ret.wt = FALSE, ret.sqdist = FALSE) ","cluster","NA","1.4.1",FALSE
"fanny","closure","function","TRUE","FALSE","(x, k, diss = FALSE, metric = ""euclidean"", stand = FALSE) ","cluster","NA","1.4.1",FALSE
"lower.to.upper.tri.inds","closure","function","TRUE","FALSE","(n) ","cluster","NA","1.4.1",FALSE
"meanabsdev","closure","function","TRUE","FALSE","(y) ","cluster","NA","1.4.1",FALSE
"mona","closure","function","TRUE","FALSE","(x) ","cluster","NA","1.4.1",FALSE
"pam","closure","function","TRUE","FALSE","(x, k, diss = inherits(x, ""dist""), metric = ""euclidean"",     stand = FALSE) ","cluster","NA","1.4.1",FALSE
"plclust","closure","function","TRUE","FALSE","(x, labels = NULL, hang = 0.1, axes = TRUE, frame.plot = FALSE,     ann = TRUE, main = ""Cluster Dendrogram"", sub = NULL, xlab = NULL,     ylab = ""Height"", ...) ","cluster","NA","1.4.1",FALSE
"plot.agnes","closure","function","TRUE","FALSE","(x, ask = FALSE, which.plots = NULL, main = NULL, sub = paste(""Agglomerative Coefficient = "",     round(x$ac, digits = 2)), adj = 0, nmax.lab = 35, max.strlen = 5,     ...) ","cluster","NA","1.4.1",FALSE
"plot.diana","closure","function","TRUE","FALSE","(x, ask = FALSE, which.plots = NULL, main = NULL, sub = paste(""Divisive Coefficient = "",     round(x$dc, digits = 2)), adj = 0, nmax.lab = 35, max.strlen = 5,     ...) ","cluster","NA","1.4.1",FALSE
"plot.mona","closure","function","TRUE","FALSE","(x, main = paste(""Banner of "", deparse(x$call)), col = 2,     axes = TRUE, adj = 0, nmax.lab = 35, max.strlen = 5, ...) ","cluster","NA","1.4.1",FALSE
"plot.partition","closure","function","TRUE","FALSE","(x, ask = FALSE, which.plots = NULL, nmax.lab = 40,     max.strlen = 5, cor = TRUE, stand = FALSE, lines = 2, shade = FALSE,     color = FALSE, labels = 0, plotchar = TRUE, span = TRUE,     xlim = NULL, ylim = NULL, ...) ","cluster","NA","1.4.1",FALSE
"pltree","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"pltree.twins","closure","function","TRUE","FALSE","(x, main = paste(""Dendrogram of "", deparse(call)), ...) ","cluster","NA","1.4.1",FALSE
"predict.ellipsoid","closure","function","TRUE","FALSE","(object, n.out = 201, ...) ","cluster","NA","1.4.1",FALSE
"print.agnes","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.clara","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.diana","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.dissimilarity","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.ellipsoid","closure","function","TRUE","FALSE","(x, digits = max(1, getOption(""digits"") - 2), ...) ","cluster","NA","1.4.1",FALSE
"print.fanny","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.mona","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.pam","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.summary.agnes","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.summary.clara","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.summary.diana","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.summary.fanny","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.summary.mona","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"print.summary.pam","closure","function","TRUE","FALSE","(x, ...) ","cluster","NA","1.4.1",FALSE
"sizeDiss","closure","function","TRUE","FALSE","(d) ","cluster","NA","1.4.1",FALSE
"summary.agnes","closure","function","TRUE","FALSE","(object, ...) ","cluster","NA","1.4.1",FALSE
"summary.clara","closure","function","TRUE","FALSE","(object, ...) ","cluster","NA","1.4.1",FALSE
"summary.diana","closure","function","TRUE","FALSE","(object, ...) ","cluster","NA","1.4.1",FALSE
"summary.dissimilarity","closure","function","TRUE","FALSE","(object, ...) ","cluster","NA","1.4.1",FALSE
"summary.fanny","closure","function","TRUE","FALSE","(object, ...) ","cluster","NA","1.4.1",FALSE
"summary.mona","closure","function","TRUE","FALSE","(object, ...) ","cluster","NA","1.4.1",FALSE
"summary.pam","closure","function","TRUE","FALSE","(object, ...) ","cluster","NA","1.4.1",FALSE
