"name","type","class","exported","generic","args","package","Rversion"
"construct.scales","closure","function","TRUE","FALSE","(draw = TRUE, tck = 1, tick.number = 5, cex = 1, rot = FALSE,     at = FALSE, labels = FALSE, col = FALSE, log = FALSE, font = FALSE,     alternating = TRUE, relation = ""same"", x = NULL, y = NULL,     ...) ","lattice","1.6.0"
"contourplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = ""fill"", layout = NULL,     panel = ""panel.levelplot"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, cuts = 7,     contour = TRUE, pretty = TRUE, region = FALSE, ..., subscripts = TRUE,     subset = TRUE) ","lattice","1.6.0"
"cupdate","closure","function","TRUE","FALSE","(index, maxim) ","lattice","1.6.0"
"densityplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = ""fill"", layout = NULL,     panel = ""panel.densityplot"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, bw = NULL,     adjust = NULL, kernel = NULL, window = NULL, width = NULL,     give.Rkern = FALSE, n = 50, from = NULL, to = NULL, cut = NULL,     na.rm = NULL, ..., subscripts = !is.null(groups), subset = TRUE) ","lattice","1.6.0"
"do.breaks","closure","function","TRUE","FALSE","(endpoints, nint) ","lattice","1.6.0"
"dotplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.dotplot"",     prepanel = NULL, strip = TRUE, groups = NULL, horizontal = NULL,     ..., subset = TRUE) ","lattice","1.6.0"
"draw.colorkey","closure","function","TRUE","FALSE","(key, draw = FALSE, vp = NULL) ","lattice","1.6.0"
"draw.key","closure","function","TRUE","FALSE","(key, draw = FALSE, vp = NULL) ","lattice","1.6.0"
"equal.count","closure","function","TRUE","FALSE","(x, ...) ","lattice","1.6.0"
"extend.limits","closure","function","TRUE","FALSE","(lim, length = 1, prop = 0.07) ","lattice","1.6.0"
"histogram","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = ""fill"", layout = NULL,     panel = ""panel.histogram"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, type = c(""percent"",         ""count"", ""density""), nint = if (is.factor(x)) length(levels(x)) else round(log2(length(x)) +         1), endpoints = extend.limits(range(x[!is.na(x)]), prop = 0.04),     breaks = if (is.factor(x)) seq(0.5, length = length(levels(x)) +         1) else do.breaks(endpoints, nint), equal.widths = TRUE,     ..., subscripts = !is.null(groups), subset = TRUE) ","lattice","1.6.0"
"is.shingle","closure","function","TRUE","FALSE","(x) ","lattice","1.6.0"
"larrows","closure","function","TRUE","FALSE","(x0, y0, x1, y1, angle = 30, code = 2, length = NULL,     proportion = 0.05, ...) ","lattice","1.6.0"
"lattice.theme","list","list","TRUE","FALSE","NA","lattice","1.6.0"
"latticeParseFormula","closure","function","TRUE","FALSE","(model, data, dimension = 2) ","lattice","1.6.0"
"levelplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = ""fill"", layout = NULL,     panel = ""panel.levelplot"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, at,     col.regions = trellis.par.get(""regions"")$col, colorkey = region,     contour = FALSE, cuts = 15, labels = TRUE, pretty = FALSE,     region = TRUE, ..., subscripts = TRUE, subset = TRUE) ","lattice","1.6.0"
"limits.and.aspect","closure","function","TRUE","FALSE","(prepanel.default.function, prepanel = NULL, have.xlim = FALSE,     xlim = NULL, have.ylim = FALSE, ylim = NULL, x.relation,     y.relation, panel.args.common = list(), panel.args = list(),     aspect, nplots, ...) ","lattice","1.6.0"
"llines","closure","function","TRUE","FALSE","(x, y = NULL, type = ""l"", col = plot.line$col, lty = plot.line$lty,     lwd = plot.line$lwd, ...) ","lattice","1.6.0"
"lplot.xy","closure","function","TRUE","FALSE","(xy, type, pch = 1, lty = 1, col = 1, cex = 1, lwd = 1,     font = 1, ...) ","lattice","1.6.0"
"lpoints","closure","function","TRUE","FALSE","(x, y = NULL, type = ""p"", col = plot.symbol$col, pch = plot.symbol$pch,     cex = plot.symbol$cex, ...) ","lattice","1.6.0"
"lpretty","closure","function","TRUE","FALSE","(x, ...) ","lattice","1.6.0"
"lsegments","closure","function","TRUE","FALSE","(x0, y0, x1, y1, col = add.line$col, lty = add.line$lty,     lwd = add.line$lwd, ...) ","lattice","1.6.0"
"lset","closure","function","TRUE","FALSE","(theme = col.whitebg()) ","lattice","1.6.0"
"ltext","closure","function","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), col = add.text$col,     cex = add.text$cex, srt = 0, font = 1, adj = 0.5, ...) ","lattice","1.6.0"
"make.list.from.intervals","closure","function","TRUE","FALSE","(x) ","lattice","1.6.0"
"oneway","closure","function","TRUE","FALSE","(formula, data, location = mean, spread = function(x) sqrt(var(x))) ","lattice","1.6.0"
"panel.abline","closure","function","TRUE","FALSE","(a, b = NULL, h = numeric(0), v = numeric(0), col = add.line$col,     lty = add.line$lty, lwd = add.line$lwd, ...) ","lattice","1.6.0"
"panel.barchart","closure","function","TRUE","FALSE","(x, y, box.ratio = 1, horizontal = TRUE, col = bar.fill$col,     ...) ","lattice","1.6.0"
"panel.bwplot","closure","function","TRUE","FALSE","(x, y, box.ratio = 1, horizontal = TRUE, pch = box.dot$pch,     col = box.dot$col, cex = box.dot$cex, levels.fos = NULL,     ...) ","lattice","1.6.0"
"panel.cloud","closure","function","TRUE","FALSE","(x, y, z, subscripts, distance, xlim, ylim, zlim, subpanel = ""panel.xyplot"",     rot.mat = rot.mat, aspect = aspect, zcol, col.regions, par.box = NULL,     xlab, ylab, zlab, scales.3d, proportion = 0.6, wireframe = FALSE,     scpos = list(x = 1, y = 8, z = 12), ...) ","lattice","1.6.0"
"panel.densityplot","closure","function","TRUE","FALSE","(x, darg = list(n = 30), plot.points = TRUE, ref = FALSE,     cex = 0.5, col = plot.line$col, col.line, ...) ","lattice","1.6.0"
"panel.dotplot","closure","function","TRUE","FALSE","(x, y, horizontal = TRUE, pch = dot.symbol$pch, col = dot.symbol$col,     lty = dot.line$lty, lwd = dot.line$lwd, col.line = dot.line$col,     levels.fos = NULL, ...) ","lattice","1.6.0"
"panel.fill","closure","function","TRUE","FALSE","(col = trellis.par.get(""background"")$col, ...) ","lattice","1.6.0"
"panel.grid","closure","function","TRUE","FALSE","(h = 3, v = 3, col = reference.line$col, lty = reference.line$lty,     lwd = reference.line$lwd, ...) ","lattice","1.6.0"
"panel.histogram","closure","function","TRUE","FALSE","(x, breaks, equal.widths = TRUE, type = ""density"", col = bar.fill$col,     ...) ","lattice","1.6.0"
"panel.levelplot","closure","function","TRUE","FALSE","(x, y, z, wx, wy, zcol, col.regions, subscripts, at = mean(z),     labels = NULL, contour = TRUE, region = TRUE, col = add.line$col,     lty = add.line$lty, lwd = add.line$lwd, ...) ","lattice","1.6.0"
"panel.linejoin","closure","function","TRUE","FALSE","(x, y, fun = mean, horizontal = TRUE, lwd = reference.line$lwd,     lty = reference.line$lty, col = reference.line$col, col.line,     ...) ","lattice","1.6.0"
"panel.lmline","closure","function","TRUE","FALSE","(x, y, ...) ","lattice","1.6.0"
"panel.loess","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, lwd = add.line$lwd, lty = add.line$lty,     col = add.line$col, ...) ","lattice","1.6.0"
"panel.mathdensity","closure","function","TRUE","FALSE","(dmath = dnorm, args = list(mean = 0, sd = 1), n = 50,     col = reference.line$col, lwd = reference.line$lwd, ...) ","lattice","1.6.0"
"panel.pairs","closure","function","TRUE","FALSE","(z, panel = ""panel.splom"", groups = NULL, panel.subscripts,     subscripts, fontsize.small = 8, pscales = 5, ...) ","lattice","1.6.0"
"panel.parallel","closure","function","TRUE","FALSE","(z, subscripts, col = superpose.line$col, lwd = superpose.line$lwd,     lty = superpose.line$lty, ...) ","lattice","1.6.0"
"panel.qq","closure","function","TRUE","FALSE","(...) ","lattice","1.6.0"
"panel.qqmath","closure","function","TRUE","FALSE","(...) ","lattice","1.6.0"
"panel.qqmathline","closure","function","TRUE","FALSE","(y, distribution, ...) ","lattice","1.6.0"
"panel.splom","closure","function","TRUE","FALSE","(...) ","lattice","1.6.0"
"panel.stripplot","closure","function","TRUE","FALSE","(x, y, jitter.data = FALSE, factor = 0.5, horizontal = TRUE,     pch = plot.symbol$pch, col = plot.symbol$col, ...) ","lattice","1.6.0"
"panel.superpose","closure","function","TRUE","FALSE","(x, y = NULL, subscripts, groups, panel.groups = ""panel.xyplot"",     col, col.line = superpose.line$col, col.symbol = superpose.symbol$col,     pch = superpose.symbol$pch, cex = superpose.symbol$cex, lty = superpose.line$lty,     lwd = superpose.line$lwd, ...) ","lattice","1.6.0"
"panel.superpose.2","closure","function","TRUE","FALSE","(x, y, subscripts, groups, col, col.line = superpose.line$col,     col.symbol = superpose.symbol$col, pch = superpose.symbol$pch,     cex = superpose.symbol$cex, lty = superpose.line$lty, lwd = superpose.line$lwd,     type = ""p"", ...) ","lattice","1.6.0"
"panel.tmd","closure","function","TRUE","FALSE","(...) ","lattice","1.6.0"
"panel.wireframe","closure","function","TRUE","FALSE","(...) ","lattice","1.6.0"
"panel.xyplot","closure","function","TRUE","FALSE","(x, y, type = ""p"", pch = plot.symbol$pch, col, col.line = plot.line$col,     col.symbol = plot.symbol$col, lty = plot.line$lty, cex = plot.symbol$cex,     lwd = plot.line$lwd, ...) ","lattice","1.6.0"
"parallel","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = ""fill"", between = list(x = 0.5,     y = 0.5), layout = NULL, panel = ""panel.parallel"", prepanel = NULL,     scales = list(), strip = TRUE, groups = NULL, xlab = NULL,     xlim, ylab = NULL, ylim, varnames, ..., subscripts = !is.null(groups),     subset = TRUE) ","lattice","1.6.0"
"plot.shingle","closure","function","TRUE","FALSE","(x, col = bar.fill$col, aspect = ""fill"", ...) ","lattice","1.6.0"
"prepanel.default.bwplot","closure","function","TRUE","FALSE","(x, y, box.ratio, horizontal = TRUE, levels.fos = length(unique(y)),     ...) ","lattice","1.6.0"
"prepanel.default.cloud","closure","function","TRUE","FALSE","(distance, xlim, ylim, zlim, zoom = 1, rot.mat = rot.mat,     aspect = aspect, ...) ","lattice","1.6.0"
"prepanel.default.densityplot","closure","function","TRUE","FALSE","(x, darg, ...) ","lattice","1.6.0"
"prepanel.default.histogram","closure","function","TRUE","FALSE","(x, breaks = NULL, equal.widths = TRUE, type = ""density"",     ...) ","lattice","1.6.0"
"prepanel.default.levelplot","closure","function","TRUE","FALSE","(x, y, wx, wy, subscripts, ...) ","lattice","1.6.0"
"prepanel.default.parallel","closure","function","TRUE","FALSE","(x, y, type, ...) ","lattice","1.6.0"
"prepanel.default.qq","closure","function","TRUE","FALSE","(x, y, ...) ","lattice","1.6.0"
"prepanel.default.qqmath","closure","function","TRUE","FALSE","(...) ","lattice","1.6.0"
"prepanel.default.splom","closure","function","TRUE","FALSE","(x, y, type, ...) ","lattice","1.6.0"
"prepanel.default.tmd","closure","function","TRUE","FALSE","(...) ","lattice","1.6.0"
"prepanel.default.xyplot","closure","function","TRUE","FALSE","(x, y, type, ...) ","lattice","1.6.0"
"prepanel.lmline","closure","function","TRUE","FALSE","(x, y, ...) ","lattice","1.6.0"
"prepanel.loess","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, lwd = add.line$lwd, lty = add.line$lty,     col = add.line$col, ...) ","lattice","1.6.0"
"prepanel.qqmathline","closure","function","TRUE","FALSE","(y, distribution, f.value = ppoints, ...) ","lattice","1.6.0"
"print.shingle","closure","function","TRUE","FALSE","(x, ...) ","lattice","1.6.0"
"print.shingleLevel","closure","function","TRUE","FALSE","(x, ...) ","lattice","1.6.0"
"print.trellis","closure","function","TRUE","FALSE","(x, position, split, more = FALSE, ...) ","lattice","1.6.0"
"qq","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = ""fill"", layout = NULL,     panel = ""panel.qq"", prepanel = NULL, scales = list(), strip = TRUE,     groups = NULL, xlab, xlim, ylab, ylim, f.value = ppoints,     ..., subscripts = !is.null(groups), subset = TRUE) ","lattice","1.6.0"
"qqmath","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = ""fill"", layout = NULL,     panel = ""panel.qqmath"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, f.value = ppoints,     distribution = qnorm, ..., subscripts = !is.null(groups),     subset = TRUE) ","lattice","1.6.0"
"rfs","closure","function","TRUE","FALSE","(model, layout = c(2, 1), xlab = ""f-value"", ylab = NULL,     distribution = qunif, panel = function(...) ","lattice","1.6.0"
"shingle","closure","function","TRUE","FALSE","(x, intervals = sort(unique(x))) ","lattice","1.6.0"
"show.settings","closure","function","TRUE","FALSE","(x = NULL) ","lattice","1.6.0"
"splom","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = 1, between = list(x = 0.5,     y = 0.5), layout = NULL, panel = ""panel.splom"", prepanel = NULL,     scales = list(), strip = TRUE, groups = NULL, xlab = ""Scatter Plot Matrix"",     xlim, ylab = NULL, ylim, superpanel = ""panel.pairs"", pscales = 5,     varnames, ..., subscripts = !is.null(groups), subset = TRUE) ","lattice","1.6.0"
"strip.default","closure","function","TRUE","FALSE","(which.given, which.panel, var.name, factor.levels,     shingle.intervals, strip.names = c(FALSE, TRUE), style = 1,     bg = trellis.par.get(""strip.background"")$col[which.given],     fg = trellis.par.get(""strip.shingle"")$col[which.given], par.strip.text = trellis.par.get(""add.text"")) ","lattice","1.6.0"
"stripplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.stripplot"",     prepanel = NULL, strip = TRUE, jitter = FALSE, factor = 0.5,     box.ratio = if (jitter) 1 else 0, groups = NULL, horizontal = NULL,     ..., subset = TRUE) ","lattice","1.6.0"
"summary.shingle","closure","function","TRUE","FALSE","(object, ...) ","lattice","1.6.0"
"tmd","closure","function","TRUE","FALSE","(object, aspect = ""fill"", as.table = object$as.table,     between = list(x = object$x.between, y = object$y.between),     key = object$key, layout = object$layout, main = object$main,     page = object$page, panel = ""panel.tmd"", par.strip.text = object$par.strip.text,     prepanel = NULL, scales = list(), strip = object$strip, sub = object$sub,     xlab = ""mean"", xlim = NULL, ylab = ""difference"", ylim = NULL,     ..., subscripts = !is.null(groups), subset = TRUE) ","lattice","1.6.0"
"trellis.device","closure","function","TRUE","FALSE","(device = getOption(""device""), color = !(dev.name ==     ""postscript""), theme = NULL, bg = NULL, new = TRUE, retain = FALSE,     ...) ","lattice","1.6.0"
"trellis.par.get","closure","function","TRUE","FALSE","(name = NULL) ","lattice","1.6.0"
"trellis.par.set","closure","function","TRUE","FALSE","(name, value) ","lattice","1.6.0"
"trellis.skeleton","closure","function","TRUE","FALSE","(as.table = FALSE, aspect = ""fill"", between = list(x = 0,     y = 0), key = NULL, page = NULL, main = NULL, sub = NULL,     par.strip.text = list(), skip = FALSE, strip = strip.default,     xlab = NULL, ylab = NULL, panel = panel, ...) ","lattice","1.6.0"
"update.trellis","closure","function","TRUE","FALSE","(object, aspect, as.table, between, key, layout, main,     page, panel, par.strip.text, scales, skip, strip, sub, xlab,     xlim, ylab, ylim, ...) ","lattice","1.6.0"
"wireframe","closure","function","TRUE","FALSE","(formula, data = parent.frame(), panel = ""panel.wireframe"",     prepanel = NULL, strip = TRUE, groups = NULL, cuts = 70,     pretty = FALSE, col.regions = trellis.par.get(""regions"")$col,     drape = FALSE, colorkey = any(drape), ..., subset = TRUE) ","lattice","1.6.0"
"xyplot","closure","function","TRUE","FALSE","(formula, data = parent.frame(), aspect = ""fill"", layout = NULL,     panel = ""panel.xyplot"", prepanel = NULL, scales = list(),     strip = TRUE, groups = NULL, xlab, xlim, ylab, ylim, ...,     subscripts = !is.null(groups), subset = TRUE) ","lattice","1.6.0"
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","lqs","1.6.0"
".packageName","character","character","TRUE","FALSE","NA","lqs","1.6.0"
"cov.mcd","closure","function","TRUE","FALSE","(...) ","lqs","1.6.0"
"cov.mve","closure","function","TRUE","FALSE","(...) ","lqs","1.6.0"
"cov.rob","closure","function","TRUE","FALSE","(x, cor = FALSE, quantile.used = floor((n + p + 1)/2),     method = c(""mve"", ""mcd"", ""classical""), nsamp = ""best"", seed) ","lqs","1.6.0"
"lmsreg","closure","function","TRUE","FALSE","(...) ","lqs","1.6.0"
"lqs","closure","function","TRUE","FALSE","(x, ...) ","lqs","1.6.0"
"lqs.default","closure","function","TRUE","FALSE","(x, y, intercept = TRUE, method = c(""lts"", ""lqs"", ""lms"",     ""S""), quantile, control = lqs.control(...), k0 = 1.548, seed,     ...) ","lqs","1.6.0"
"lqs.formula","closure","function","TRUE","FALSE","(formula, data, ..., method = c(""lts"", ""lqs"", ""lms"",     ""S"", ""model.frame""), subset, na.action = na.fail, model = TRUE,     x.ret = FALSE, y.ret = FALSE, contrasts = NULL) ","lqs","1.6.0"
