"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"signature","closure","function","TRUE","FALSE","(...) ","methods","NA","1.5.0",FALSE
"slot","closure","function","TRUE","FALSE","(object, name) ","methods","NA","1.5.0",FALSE
"slot<-","closure","function","TRUE","FALSE","(object, name, check = TRUE, value) ","methods","NA","1.5.0",FALSE
"slotNames","closure","function","TRUE","FALSE","(x) ","methods","NA","1.5.0",FALSE
"substituteDirect","closure","function","TRUE","FALSE","(object, frame = sys.frame(-1), cleanFunction = TRUE) ","methods","NA","1.5.0",FALSE
"superClassDepth","closure","function","TRUE","FALSE","(ClassDef, soFar = getClassName(ClassDef)) ","methods","NA","1.5.0",FALSE
"synchronizeClassDef","closure","function","TRUE","FALSE","(ClassDef) ","methods","NA","1.5.0",FALSE
"testVirtual","closure","function","TRUE","FALSE","(properties, extends, prototype) ","methods","NA","1.5.0",FALSE
"traceOff","closure","function","TRUE","FALSE","(what) ","methods","NA","1.5.0",FALSE
"traceOn","closure","function","TRUE","FALSE","(what, tracer = browseAll, exit = NULL) ","methods","NA","1.5.0",FALSE
"tryNew","closure","function","TRUE","FALSE","(Class) ","methods","NA","1.5.0",FALSE
"unRematchDefinition","closure","function","TRUE","FALSE","(definition) ","methods","NA","1.5.0",FALSE
"validObject","closure","function","TRUE","FALSE","(object, test = FALSE) ","methods","NA","1.5.0",FALSE
"validSlotNames","closure","function","TRUE","FALSE","(names) ","methods","NA","1.5.0",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","mgcv","NA","1.5.0", TRUE
"GAMsetup","closure","function","TRUE","FALSE","(G) ","mgcv","NA","1.5.0",FALSE
"QT","closure","function","TRUE","FALSE","(A) ","mgcv","NA","1.5.0",FALSE
"SANtest","closure","function","TRUE","FALSE","(n = 100, sig2 = -1) ","mgcv","NA","1.5.0",FALSE
"gam","closure","function","TRUE","FALSE","(formula, family = gaussian(), data = list(), weights = NULL,     control = gam.control(), scale = 0) ","mgcv","NA","1.5.0",FALSE
"gam.control","closure","function","TRUE","FALSE","(epsilon = 1e-04, maxit = 30, mgcv.tol = 1e-06, mgcv.max.half = 15,     trace = FALSE) ","mgcv","NA","1.5.0",FALSE
"gam.fit","closure","function","TRUE","FALSE","(G, start = NULL, etastart = NULL, mustart = NULL, family = gaussian(),     control = gam.control(), nb.iter = NULL) ","mgcv","NA","1.5.0",FALSE
"gam.nbut","closure","function","TRUE","FALSE","(G, link = log, control = gam.control(), scale = 0) ","mgcv","NA","1.5.0",FALSE
"gam.parser","closure","function","TRUE","FALSE","(gf, parent.level = 1) ","mgcv","NA","1.5.0",FALSE
"gam.setup","closure","function","TRUE","FALSE","(formula, data = list(), gam.call, predict = TRUE, parent.level = 1,     nsdf = -1) ","mgcv","NA","1.5.0",FALSE
"get.family","closure","function","TRUE","FALSE","(family) ","mgcv","NA","1.5.0",FALSE
"mgcv","closure","function","TRUE","FALSE","(M) ","mgcv","NA","1.5.0",FALSE
"mono.con","closure","function","TRUE","FALSE","(x, up = TRUE, lower = NA, upper = NA) ","mgcv","NA","1.5.0",FALSE
"neg.binom","closure","function","TRUE","FALSE","(theta = NA, link = ""log"") ","mgcv","NA","1.5.0",FALSE
"null.space.dimension","closure","function","TRUE","FALSE","(d, m) ","mgcv","NA","1.5.0",FALSE
"pcls","closure","function","TRUE","FALSE","(M) ","mgcv","NA","1.5.0",FALSE
"persp.gam","closure","function","TRUE","FALSE","(x, view = NULL, slice = list(), sizes = c(20, 20),     mask = FALSE, se = 2, theta = 0, phi = 15, r = sqrt(3), d = 1,     scale = TRUE, expand = 1, col = NULL, border = NULL, ltheta = -135,     lphi = 45, shade = 0.75, box = TRUE, axes = TRUE, nticks = 5,     ticktype = ""detailed"", ...) ","mgcv","NA","1.5.0",FALSE
"plot.gam","closure","function","TRUE","FALSE","(x, rug = TRUE, se = TRUE, pages = 0, select = NULL,     scale = -1, n = 100, n2 = 40, pers = FALSE, theta = 30, phi = 30,     jit = FALSE, ...) ","mgcv","NA","1.5.0",FALSE
"predict.gam","closure","function","TRUE","FALSE","(object, newdata, type = ""link"", se.fit = FALSE, plot.call = FALSE,     ...) ","mgcv","NA","1.5.0",FALSE
"print.gam","closure","function","TRUE","FALSE","(x, ...) ","mgcv","NA","1.5.0",FALSE
"print.summary.gam","closure","function","TRUE","FALSE","(x, ...) ","mgcv","NA","1.5.0",FALSE
"residuals.gam","closure","function","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response""), ...) ","mgcv","NA","1.5.0",FALSE
"s","closure","function","TRUE","FALSE","(..., k = -1, fx = FALSE, bs = ""tp"", m = 0) ","mgcv","NA","1.5.0",FALSE
"summary.gam","closure","function","TRUE","FALSE","(object, ...) ","mgcv","NA","1.5.0",FALSE
"theta.maxl","closure","function","TRUE","FALSE","(y, mu, n = length(y), limit = 10, eps = .Machine$double.eps^0.25,     trace = FALSE) ","mgcv","NA","1.5.0",FALSE
"uniquecombs","closure","function","TRUE","FALSE","(x) ","mgcv","NA","1.5.0",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","modreg","NA","1.5.0", TRUE
"anova.loess","closure","function","TRUE","FALSE","(object, ...) ","modreg","NA","1.5.0",FALSE
"ksmooth","closure","function","TRUE","FALSE","(x, y, kernel = c(""box"", ""normal""), bandwidth = 0.5,     range.x = range(x), n.points = max(100, length(x)), x.points) ","modreg","NA","1.5.0",FALSE
"loess","closure","function","TRUE","FALSE","(formula, data = NULL, weights, subset, na.action, model = FALSE,     span = 0.75, enp.target, degree = 2, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, family = c(""gaussian"",         ""symmetric""), method = c(""loess"", ""model.frame""), control = loess.control(...),     ...) ","modreg","NA","1.5.0",FALSE
"loess.control","closure","function","TRUE","FALSE","(surface = c(""interpolate"", ""direct""), statistics = c(""approximate"",     ""exact""), trace.hat = c(""exact"", ""approximate""), cell = 0.2,     iterations = 4, ...) ","modreg","NA","1.5.0",FALSE
"loess.smooth","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, ...) ","modreg","NA","1.5.0",FALSE
"plot.ppr","closure","function","TRUE","FALSE","(x, ask, type = ""o"", ...) ","modreg","NA","1.5.0",FALSE
"pointwise","closure","function","TRUE","FALSE","(results, coverage) ","modreg","NA","1.5.0",FALSE
"ppr","closure","function","TRUE","FALSE","(x, ...) ","modreg","NA","1.5.0",FALSE
"ppr.default","closure","function","TRUE","FALSE","(x, y, weights = rep(1, n), ww = rep(1, q), nterms,     max.terms = nterms, optlevel = 2, sm.method = c(""supsmu"",         ""spline"", ""gcvspline""), bass = 0, span = 0, df = 5, gcvpen = 1,     ...) ","modreg","NA","1.5.0",FALSE
"ppr.formula","closure","function","TRUE","FALSE","(formula, data = sys.parent(), weights, subset, na.action,     contrasts = NULL, ...) ","modreg","NA","1.5.0",FALSE
"predLoess","closure","function","TRUE","FALSE","(y, x, newx, s, weights, robust, span, degree, normalize,     parametric, drop.square, surface, cell, family, kd, divisor,     se = FALSE) ","modreg","NA","1.5.0",FALSE
"predict.loess","closure","function","TRUE","FALSE","(object, newdata = NULL, se = FALSE, ...) ","modreg","NA","1.5.0",FALSE
"predict.ppr","closure","function","TRUE","FALSE","(object, newdata, ...) ","modreg","NA","1.5.0",FALSE
"predict.smooth.spline","closure","function","TRUE","FALSE","(object, x, deriv = 0, ...) ","modreg","NA","1.5.0",FALSE
"predict.smooth.spline.fit","closure","function","TRUE","FALSE","(object, x, deriv = 0, ...) ","modreg","NA","1.5.0",FALSE
"print.loess","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","modreg","NA","1.5.0",FALSE
"print.ppr","closure","function","TRUE","FALSE","(x, ...) ","modreg","NA","1.5.0",FALSE
"print.smooth.spline","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","modreg","NA","1.5.0",FALSE
"print.summary.loess","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","modreg","NA","1.5.0",FALSE
"print.summary.ppr","closure","function","TRUE","FALSE","(x, ...) ","modreg","NA","1.5.0",FALSE
"scatter.smooth","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), xlab = deparse(substitute(x)), ylab = deparse(substitute(y)),     ylim = range(y, prediction$y), evaluation = 50, ...) ","modreg","NA","1.5.0",FALSE
"simpleLoess","closure","function","TRUE","FALSE","(y, x, weights, span = 0.75, degree = 2, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, statistics = ""approximate"",     surface = ""interpolate"", cell = 0.2, iterations = 1, trace.hat = ""exact"") ","modreg","NA","1.5.0",FALSE
"smooth.spline","closure","function","TRUE","FALSE","(x, y = NULL, w = NULL, df, spar = NULL, cv = FALSE,     all.knots = FALSE, df.offset = 0, penalty = 1, control.spar = list()) ","modreg","NA","1.5.0",FALSE
"summary.loess","closure","function","TRUE","FALSE","(object, ...) ","modreg","NA","1.5.0",FALSE
"summary.ppr","closure","function","TRUE","FALSE","(object, ...) ","modreg","NA","1.5.0",FALSE
"supsmu","closure","function","TRUE","FALSE","(x, y, wt = rep(1, n), span = ""cv"", periodic = FALSE,     bass = 0) ","modreg","NA","1.5.0",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","mva","NA","1.5.0", TRUE
"as.dendrogram","closure","function","TRUE","FALSE","(object, ...) ","mva","NA","1.5.0",FALSE
"as.dendrogram.hclust","closure","function","TRUE","FALSE","(object, ...) ","mva","NA","1.5.0",FALSE
"as.dist","closure","function","TRUE","FALSE","(m, diag = FALSE, upper = FALSE) ","mva","NA","1.5.0",FALSE
"as.hclust","closure","function","TRUE","FALSE","(x, ...) ","mva","NA","1.5.0",FALSE
"as.hclust.twins","closure","function","TRUE","FALSE","(x, ...) ","mva","NA","1.5.0",FALSE
"as.matrix.dist","closure","function","TRUE","FALSE","(x) ","mva","NA","1.5.0",FALSE
"biplot","closure","function","TRUE","FALSE","(x, ...) ","mva","NA","1.5.0",FALSE
"biplot.default","closure","function","TRUE","FALSE","(x, y, var.axes = TRUE, col, cex = rep(par(""cex""), 2),     xlabs = NULL, ylabs = NULL, expand = 1, xlim = NULL, ylim = NULL,     arrow.len = 0.1, ...) ","mva","NA","1.5.0",FALSE
"biplot.princomp","closure","function","TRUE","FALSE","(x, choices = 1:2, scale = 1, pc.biplot = FALSE, ...) ","mva","NA","1.5.0",FALSE
"cancor","closure","function","TRUE","FALSE","(x, y, xcenter = TRUE, ycenter = TRUE) ","mva","NA","1.5.0",FALSE
"cmdscale","closure","function","TRUE","FALSE","(d, k = 2, eig = FALSE, add = FALSE, x.ret = FALSE) ","mva","NA","1.5.0",FALSE
"cut.dendrogram","closure","function","TRUE","FALSE","(x, h, ...) ","mva","NA","1.5.0",FALSE
"cutree","closure","function","TRUE","FALSE","(tree, k = NULL, h = NULL) ","mva","NA","1.5.0",FALSE
"dist","closure","function","TRUE","FALSE","(x, method = ""euclidean"", diag = FALSE, upper = FALSE) ","mva","NA","1.5.0",FALSE
"factanal","closure","function","TRUE","FALSE","(x, factors, data = NULL, covmat = NULL, n.obs = NA,     subset, na.action, start = NULL, scores = c(""none"", ""regression"",         ""Bartlett""), rotation = ""varimax"", control = NULL, ...) ","mva","NA","1.5.0",FALSE
"factanal.fit.mle","closure","function","TRUE","FALSE","(cmat, factors, start = NULL, lower = 0.005, control = NULL,     ...) ","mva","NA","1.5.0",FALSE
"format.dist","closure","function","TRUE","FALSE","(x, ...) ","mva","NA","1.5.0",FALSE
"hclust","closure","function","TRUE","FALSE","(d, method = ""complete"", members = NULL) ","mva","NA","1.5.0",FALSE
"identify.hclust","closure","function","TRUE","FALSE","(x, FUN = NULL, N = 20, MAXCLUSTER = 20, DEV.FUN = NULL,     ...) ","mva","NA","1.5.0",FALSE
"kmeans","closure","function","TRUE","FALSE","(x, centers, iter.max = 10) ","mva","NA","1.5.0",FALSE
"loadings","closure","function","TRUE","FALSE","(x) ","mva","NA","1.5.0",FALSE
"names.dist","closure","function","TRUE","FALSE","(x) ","mva","NA","1.5.0",FALSE
"names<-.dist","closure","function","TRUE","FALSE","(x, value) ","mva","NA","1.5.0",FALSE
"plclust","closure","function","TRUE","FALSE","(tree, hang = 0.1, unit = FALSE, level = FALSE, hmin = 0,     square = TRUE, labels = NULL, plot. = TRUE, axes = TRUE,     frame.plot = FALSE, ann = TRUE, main = """", sub = NULL, xlab = NULL,     ylab = ""Height"") ","mva","NA","1.5.0",FALSE
"plot.dendrogram","closure","function","TRUE","FALSE","(x, type = c(""rectangle"", ""triangle""), center = FALSE,     xlab = """", ylab = """", ...) ","mva","NA","1.5.0",FALSE
"plot.hclust","closure","function","TRUE","FALSE","(x, labels = NULL, hang = 0.1, axes = TRUE, frame.plot = FALSE,     ann = TRUE, main = ""Cluster Dendrogram"", sub = NULL, xlab = NULL,     ylab = ""Height"", ...) ","mva","NA","1.5.0",FALSE
"plot.prcomp","closure","function","TRUE","FALSE","(x, main = deparse(substitute(x)), ...) ","mva","NA","1.5.0",FALSE
"plot.princomp","closure","function","TRUE","FALSE","(x, main = deparse(substitute(x)), ...) ","mva","NA","1.5.0",FALSE
"plotNode","closure","function","TRUE","FALSE","(x1, x2, subtree, type, center) ","mva","NA","1.5.0",FALSE
"plotNodeLimit","closure","function","TRUE","FALSE","(x1, x2, subtree, center) ","mva","NA","1.5.0",FALSE
"prcomp","closure","function","TRUE","FALSE","(x, retx = TRUE, center = TRUE, scale. = FALSE, tol = NULL) ","mva","NA","1.5.0",FALSE
"predict.princomp","closure","function","TRUE","FALSE","(object, newdata, ...) ","mva","NA","1.5.0",FALSE
"princomp","closure","function","TRUE","FALSE","(x, ...) ","mva","NA","1.5.0",FALSE
"princomp.default","closure","function","TRUE","FALSE","(x, cor = FALSE, scores = TRUE, covmat = NULL, subset = rep(TRUE,     nrow(as.matrix(x))), ...) ","mva","NA","1.5.0",FALSE
"princomp.formula","closure","function","TRUE","FALSE","(x, data = NULL, subset, na.action, ...) ","mva","NA","1.5.0",FALSE
"print.dist","closure","function","TRUE","FALSE","(x, diag = NULL, upper = NULL, ...) ","mva","NA","1.5.0",FALSE
"print.factanal","closure","function","TRUE","FALSE","(x, digits = 3, ...) ","mva","NA","1.5.0",FALSE
"print.hclust","closure","function","TRUE","FALSE","(x, ...) ","mva","NA","1.5.0",FALSE
"print.loadings","closure","function","TRUE","FALSE","(x, digits = 3, cutoff = 0.1, sort = FALSE, ...) ","mva","NA","1.5.0",FALSE
"print.prcomp","closure","function","TRUE","FALSE","(x, print.x = FALSE, ...) ","mva","NA","1.5.0",FALSE
"print.princomp","closure","function","TRUE","FALSE","(x, ...) ","mva","NA","1.5.0",FALSE
"print.summary.prcomp","closure","function","TRUE","FALSE","(x, digits = min(3, getOption(""digits"") - 3), ...) ","mva","NA","1.5.0",FALSE
"print.summary.princomp","closure","function","TRUE","FALSE","(x, digits = 3, loadings = x$print.loadings, cutoff = x$cutoff,     ...) ","mva","NA","1.5.0",FALSE
"promax","closure","function","TRUE","FALSE","(x, m = 4) ","mva","NA","1.5.0",FALSE
"rect.hclust","closure","function","TRUE","FALSE","(tree, k = NULL, which = NULL, x = NULL, h = NULL, border = 2,     cluster = NULL) ","mva","NA","1.5.0",FALSE
"screeplot","closure","function","TRUE","FALSE","(x, npcs = min(10, length(x$sdev)), type = c(""barplot"",     ""lines""), main = deparse(substitute(x)), ...) ","mva","NA","1.5.0",FALSE
"summary.prcomp","closure","function","TRUE","FALSE","(object, ...) ","mva","NA","1.5.0",FALSE
"summary.princomp","closure","function","TRUE","FALSE","(object, loadings = FALSE, cutoff = 0.1, ...) ","mva","NA","1.5.0",FALSE
"varimax","closure","function","TRUE","FALSE","(x, normalize = TRUE, eps = 1e-05) ","mva","NA","1.5.0",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","nlme","NA","1.5.0", TRUE
"ACF","closure","function","TRUE","FALSE","(object, maxLag, ...) ","nlme","NA","1.5.0",FALSE
"ACF.gls","closure","function","TRUE","FALSE","(object, maxLag, resType = c(""pearson"", ""response"",     ""normalized""), form = ~1, na.action = na.fail, ...) ","nlme","NA","1.5.0",FALSE
"ACF.lme","closure","function","TRUE","FALSE","(object, maxLag, resType = c(""pearson"", ""response"",     ""normalized""), ...) ","nlme","NA","1.5.0",FALSE
"AIC.gls","closure","function","TRUE","FALSE","(object, ..., k = 2) ","nlme","NA","1.5.0",FALSE
"AIC.lmList","closure","function","TRUE","FALSE","(object, ..., k = 2) ","nlme","NA","1.5.0",FALSE
"AIC.lme","closure","function","TRUE","FALSE","(object, ..., k = 2) ","nlme","NA","1.5.0",FALSE
"BIC","closure","function","TRUE","FALSE","(object, ...) ","nlme","NA","1.5.0",FALSE
"BIC.gls","closure","function","TRUE","FALSE","(object, ...) ","nlme","NA","1.5.0",FALSE
"BIC.lm","closure","function","TRUE","FALSE","(object, ...) ","nlme","NA","1.5.0",FALSE
"BIC.lmList","closure","function","TRUE","FALSE","(object, ...) ","nlme","NA","1.5.0",FALSE
"BIC.lme","closure","function","TRUE","FALSE","(object, ...) ","nlme","NA","1.5.0",FALSE
