"name","type","class","exported","generic","args","package","Rversion"
".__EXT__nonstandardGroupGenericFunction:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__numeric:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__ordered:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__packageIQR:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__packageInfo:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__recordedplot:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__repeat:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__rle:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__signature:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__single:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__socket:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__structure:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__summary.table:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__table:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__ts:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__while:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__EXT__{:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__M__Arith:base","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__Compare:base","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__Complex:base","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__Math2:base","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__Math:base","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__Ops:base","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__Summary:base","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__addNextMethod:methods","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__body<-:base","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__coerce:methods","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__coerce<-:methods","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__initialize:methods","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__loadMethod:methods","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__M__show:methods","list","MethodsList","NA","FALSE","NA","methods","1.7.0"
".__SUB__MethodDefinition:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__MethodWithNext:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__OptionalFunction:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__POSIXct:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__PossibleMethod:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__anova.glm:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__array:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__character:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__data.frame:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__factor:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__function:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__genericFunction:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__glm:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__groupGenericFunction:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__language:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__lm:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__matrix:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__nonstandardGeneric:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__numeric:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__oldClass:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__structure:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__traceable:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".__SUB__vector:methods","list","list","NA","FALSE","NA","methods","1.7.0"
".addMethodFrom","closure","function","NA","FALSE","(def, arg, Class, fromClass) ","methods","1.7.0"
".asGroupArgument","closure","function","NA","FALSE","(group) ","methods","1.7.0"
".basicCoerceMethod","closure","function","NA","FALSE","(from, to, strict = TRUE) ","methods","1.7.0"
".class1","closure","function","NA","FALSE","(x) ","methods","1.7.0"
".completeExtBreadth","closure","function","NA","FALSE","(ClassDef, slotName, soFar = getClassName(ClassDef),     level = 1) ","methods","1.7.0"
".dataPartReplace","closure","function","NA","FALSE","(from, to, value) ","methods","1.7.0"
".dataPartReplace2","closure","function","NA","FALSE","(from, to, value) ","methods","1.7.0"
".doTracePrint","closure","function","NA","FALSE","(msg = """") ","methods","1.7.0"
".findMetaData","closure","function","NA","FALSE","(what, where = search()) ","methods","1.7.0"
".findNextMethod","closure","function","NA","FALSE","(method, f = ""<unknown>"", mlist, optional = FALSE, excluded,     envir) ","methods","1.7.0"
".gblEnv","closure","function","NA","FALSE","(f) ","methods","1.7.0"
".getOrMakeMethodsList","closure","function","NA","FALSE","(f, where, genericFun) ","methods","1.7.0"
".initClassSupport","closure","function","NA","FALSE","(where) ","methods","1.7.0"
".insertCachedMethods","closure","function","NA","FALSE","(mlist, argName, Class, fromClass, def) ","methods","1.7.0"
".insertExpr","closure","function","NA","FALSE","(expr, el) ","methods","1.7.0"
".makeAsMethod","closure","function","NA","FALSE","(expr, simple, Class) ","methods","1.7.0"
".makeBasicFunsList","closure","function","NA","FALSE","(where) ","methods","1.7.0"
".makeCallString","closure","function","NA","FALSE","(def, name = substitute(def), args = formalArgs(def)) ","methods","1.7.0"
".makeTracedFunction","closure","function","NA","FALSE","(def, tracer, exit, at, print) ","methods","1.7.0"
".makeValidityMethod","closure","function","NA","FALSE","(Class, validity) ","methods","1.7.0"
".mergeAttrs","closure","function","NA","FALSE","(value, object, explicit = NULL) ","methods","1.7.0"
".mergeClassDefSlots","closure","function","NA","FALSE","(ClassDef, ...) ","methods","1.7.0"
".mergeExtends","closure","function","NA","FALSE","(what) ","methods","1.7.0"
".methodSignatureMatrix","closure","function","NA","FALSE","(object, sigSlots = c(""target"", ""defined"")) ","methods","1.7.0"
".newExternalptr","closure","function","NA","FALSE","() ","methods","1.7.0"
".objectSlotNames","closure","function","NA","FALSE","(object) ","methods","1.7.0"
".packageName","character","character","NA","FALSE","NA","methods","1.7.0"
".prototype","closure","function","NA","FALSE","(...) ","methods","1.7.0"
".recursiveCallTest","closure","function","NA","FALSE","(x, fname) ","methods","1.7.0"
".removeSubclassLinks","closure","function","NA","FALSE","(classDef) ","methods","1.7.0"
".saveImage","logical","logical","NA","FALSE","NA","methods","1.7.0"
".setCoerceGeneric","closure","function","NA","FALSE","(where) ","methods","1.7.0"
".signatureString","closure","function","NA","FALSE","(fdef, signature) ","methods","1.7.0"
".simpleCoerceExpr","closure","function","NA","FALSE","(fromClass, toClass, fromSlots = slotNames(fromClass)) ","methods","1.7.0"
".simpleExtCoerce","closure","function","NA","FALSE","(from, strict = TRUE) ","methods","1.7.0"
".simpleExtReplace","closure","function","NA","FALSE","(from, to, value) ","methods","1.7.0"
".simpleExtTest","closure","function","NA","FALSE","(object) ","methods","1.7.0"
".simpleIsCoerce","closure","function","NA","FALSE","(from) ","methods","1.7.0"
".tempClassDef","closure","function","NA","FALSE","(...) ","methods","1.7.0"
".traceClassName","closure","function","NA","FALSE","(className) ","methods","1.7.0"
".transitiveExtends","closure","function","NA","FALSE","(from, by, byExt, moreExts, fromSlots) ","methods","1.7.0"
".untracedFunction","closure","function","NA","FALSE","(f) ","methods","1.7.0"
".validDataPartClass","closure","function","NA","FALSE","(cl, inClass) ","methods","1.7.0"
".validExtends","closure","function","NA","FALSE","(class1, class2, classDef1, classDef2, slotTests) ","methods","1.7.0"
".valueClassTest","closure","function","NA","FALSE","(object, classes, fname) ","methods","1.7.0"
"@<-","closure","function","NA","FALSE","(object, name, value) ","methods","1.7.0"
"Arith","closure","groupGenericFunction","NA","TRUE","(e1, e2) ","methods","1.7.0"
"Compare","closure","groupGenericFunction","NA","TRUE","(e1, e2) ","methods","1.7.0"
"Complex","closure","groupGenericFunction","NA","TRUE","(z) ","methods","1.7.0"
"Math","closure","groupGenericFunction","NA","TRUE","(x) ","methods","1.7.0"
"Math2","closure","groupGenericFunction","NA","TRUE","(x, digits) ","methods","1.7.0"
"MethodAddCoerce","closure","function","NA","FALSE","(method, argName, thisClass, methodClass) ","methods","1.7.0"
"MethodsList","closure","function","NA","FALSE","(.ArgName, ...) ","methods","1.7.0"
"MethodsListSelect","closure","function","NA","FALSE","(f, env, mlist = getMethodsForDispatch(f, fdef), fEnv = if (is(fdef,     ""genericFunction"")) environment(fdef) else NULL, finalDefault = finalDefaultMethod(mlist),     evalArgs = TRUE, useInherited = TRUE, fdef = getGeneric(f)) ","methods","1.7.0"
"Ops","closure","groupGenericFunction","NA","TRUE","(e1, e2) ","methods","1.7.0"
"Quote","special","function","NA","NA","","methods","1.7.0"
"SessionClassMetaData","character","character","NA","FALSE","NA","methods","1.7.0"
"SignatureMethod","closure","function","NA","FALSE","(names, signature, definition) ","methods","1.7.0"
"Summary","closure","groupGenericFunction","NA","TRUE","(x, ..., na.rm = FALSE) ","methods","1.7.0"
"__ClassMetaData","environment","environment","NA","FALSE","NA","methods","1.7.0"
"__MethodMetaData","environment","environment","NA","FALSE","NA","methods","1.7.0"
"addNextMethod","closure","genericFunction","NA","TRUE","(method, f = ""<unknown>"", mlist, optional = FALSE, envir) ","methods","1.7.0"
"allGenerics","closure","function","NA","FALSE","(where = seq(along = search()), searchForm = FALSE) ","methods","1.7.0"
"allNames","closure","function","NA","FALSE","(x) ","methods","1.7.0"
"as","closure","function","NA","FALSE","(object, Class, strict = TRUE) ","methods","1.7.0"
"as<-","closure","function","NA","FALSE","(object, Class, value) ","methods","1.7.0"
"asMethodDefinition","closure","function","NA","FALSE","(def, signature = list(), sealed = FALSE) ","methods","1.7.0"
"assignClassDef","closure","function","NA","FALSE","(Class, def, where = .GlobalEnv) ","methods","1.7.0"
"assignMethodsMetaData","closure","function","NA","FALSE","(f, value, fdef, where, deflt = finalDefaultMethod(fdef@default)) ","methods","1.7.0"
"assignToClassMetaData","closure","function","NA","FALSE","(name, value) ","methods","1.7.0"
"assignToMethodMetaData","closure","function","NA","FALSE","(name, value) ","methods","1.7.0"
"balanceMethodsList","closure","function","NA","FALSE","(mlist, args, check = TRUE) ","methods","1.7.0"
"body<-","closure","genericFunction","NA","TRUE","(f, value, envir = parent.frame()) ","methods","1.7.0"
"browseAll","closure","function","NA","FALSE","() ","methods","1.7.0"
"cacheGenericsMetaData","closure","function","NA","FALSE","(generics, attach = TRUE, where, package) ","methods","1.7.0"
"cacheMetaData","closure","function","NA","FALSE","(where, attach = TRUE) ","methods","1.7.0"
"cacheMethod","closure","function","NA","FALSE","(f, sig, def, args = names(sig), fdef = getGeneric(f)) ","methods","1.7.0"
"callGeneric","closure","function","NA","FALSE","(...) ","methods","1.7.0"
"callNextMethod","closure","function","NA","FALSE","(...) ","methods","1.7.0"
"checkSlotAssignment","closure","function","NA","FALSE","(obj, name, value) ","methods","1.7.0"
"classMetaName","closure","function","NA","FALSE","(name) ","methods","1.7.0"
"coerce","closure","genericFunction","NA","TRUE","(from, to, strict = TRUE) ","methods","1.7.0"
"coerce<-","closure","genericFunction","NA","TRUE","(from, to, value) ","methods","1.7.0"
"completeClassDefinition","closure","function","NA","FALSE","(Class, ClassDef = getClassDef(Class)) ","methods","1.7.0"
"completeExtends","closure","function","NA","FALSE","(ClassDef) ","methods","1.7.0"
"completeSubclasses","closure","function","NA","FALSE","(ClassDef) ","methods","1.7.0"
"conformMethod","closure","function","NA","FALSE","(signature, mnames, fnames, f = ""<unspecified>"") ","methods","1.7.0"
"defaultDumpName","closure","function","NA","FALSE","(generic, signature) ","methods","1.7.0"
"defaultPrototype","closure","function","NA","FALSE","() ","methods","1.7.0"
"doPrimitiveMethod","closure","function","NA","FALSE","(name, def, call = sys.call(-1), ev = sys.frame(sys.parent(2))) ","methods","1.7.0"
"dumpMethod","closure","function","NA","FALSE","(f, signature = character(), file = defaultDumpName(f,     signature), where = -1, def = getMethod(f, signature, where = where,     optional = TRUE)) ","methods","1.7.0"
"dumpMethods","closure","function","NA","FALSE","(f, file = """", signature = character(), methods, where = -1) ","methods","1.7.0"
"el","closure","function","NA","FALSE","(object, where) ","methods","1.7.0"
"el<-","special","function","NA","NA","","methods","1.7.0"
"elNamed","closure","function","NA","FALSE","(x, name, mustFind = FALSE) ","methods","1.7.0"
"elNamed<-","closure","function","NA","FALSE","(x, name, value) ","methods","1.7.0"
"empty.dump","closure","function","NA","FALSE","() ","methods","1.7.0"
"emptyMethodsList","closure","function","NA","FALSE","(mlist, thisClass, sublist = list()) ","methods","1.7.0"
"existsFunction","closure","function","NA","FALSE","(f, generic = TRUE, where) ","methods","1.7.0"
"existsMethod","closure","function","NA","FALSE","(f, signature = character(), where = -1) ","methods","1.7.0"
"extends","closure","function","NA","FALSE","(class1, class2, maybe = TRUE) ","methods","1.7.0"
"extendsMetaName","closure","function","NA","FALSE","(ClassDef) ","methods","1.7.0"
"finalDefaultMethod","closure","function","NA","FALSE","(mlist, fname = ""NULL"") ","methods","1.7.0"
"findClass","closure","function","NA","FALSE","(Class) ","methods","1.7.0"
"findFunction","closure","function","NA","FALSE","(f, generic = TRUE) ","methods","1.7.0"
"findMethod","closure","function","NA","FALSE","(f, signature, where = search()) ","methods","1.7.0"
"findUnique","closure","function","NA","FALSE","(what, doFind = find, message) ","methods","1.7.0"
"formalArgs","closure","function","NA","FALSE","(def) ","methods","1.7.0"
"functionBody","closure","function","NA","FALSE","(fun = sys.function(sys.parent())) ","methods","1.7.0"
"functionBody<-","closure","function","NA","FALSE","(f, value, envir = environment(f)) ","methods","1.7.0"
"functionPackageName","closure","function","NA","FALSE","(name) ","methods","1.7.0"
"generic.skeleton","closure","function","NA","FALSE","(name, fdef, fdefault) ","methods","1.7.0"
"getAccess","closure","function","NA","FALSE","(ClassDef) ","methods","1.7.0"
"getAllMethods","closure","function","NA","FALSE","(f, fdef = getGeneric(f, TRUE), libs = search()) ","methods","1.7.0"
"getAllSuperClasses","closure","function","NA","FALSE","(ClassDef) ","methods","1.7.0"
"getClass","closure","function","NA","FALSE","(Class, .Force = FALSE) ","methods","1.7.0"
"getClassDef","closure","function","NA","FALSE","(Class, where = -1) ","methods","1.7.0"
"getClassName","closure","function","NA","FALSE","(ClassDef) ","methods","1.7.0"
"getClassPackage","closure","function","NA","FALSE","(ClassDef) ","methods","1.7.0"
"getClasses","closure","function","NA","FALSE","(where = get(SessionClassMetaData)) ","methods","1.7.0"
"getDataPart","closure","function","NA","FALSE","(object) ","methods","1.7.0"
"getExtends","closure","function","NA","FALSE","(ClassDef) ","methods","1.7.0"
"getFromClassMetaData","closure","function","NA","FALSE","(name) ","methods","1.7.0"
